"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"467",-0.00523383829957483,0.0854934547616559,0,0.299671785526466,3.4063684317844e-30,0.605711362623565,-0.379067458702692,0.210067902197385,0,1.80893414330647e-30,0,0,0,0,0,0,4.952137903808e-30,0,7.22515256447877e-30,0,0,0,0,0,0,0,0,0,0,-1.50251546274137e-30,0,0,0,-0.463275168255616,0,0,0,-6.67136660311469e-30,0,0,0,0,-8.04446783973962e-31,0.0274369760168109,0,-3.06268135868646e-30,0,0,0,0,0,0,0,-0.00836983813769665,0,0,0,0,0,0,0,0,0,0,0,0,0.0774705125681998,0,0,0,0,2.57542301248215e-30,0,-5.03063744034529e-31,0,-0.0469756655758613,0,0,0,0,0,0,0,0,0,0,0,-1.12301579399036e-30,-1.42520476705888e-30,0,0,0,0,0,0,0,0,0,0,0
"468",-0.373552298179635,0.0146069441708337,0,0.447476144389339,-1.15555973737851e-30,0.717734186717353,-0.165919134840584,0.397208071576866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.72119065387161e-31,0,0,0,0,0,0,0,0,-8.49659998270428e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116818772074299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.07116556690974e-31,0,0,0,0,0
"469",-0.296270640673331,0,0,0.258610686915605,-7.5375205767782e-31,0.433138537074329,-0.612529576540397,0.280039685373466,0,2.22960157053879e-30,0,0,0,2.4112839591143e-30,0,0,0,0,0,0,0,0,5.07537024300123e-31,0,0,0,3.62764066410928e-30,0,0,0,-4.01427304780228e-31,0,0,-0.0636826897676126,0,0,0,0,0,0,0,0.105566186597425,0,0,0,0,0,0,0,0,0,0,0,-0.0492475142839994,0,0,0,-3.34065927827681e-31,0,0,0,0,-5.2165755282559e-30,0,0,0,-3.08028429887158e-30,0.17934850934989,0,1.29370614992873e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5452707597972e-30
"470",-0.199562454885109,0.043868950726887,0,0.234770291227559,-0.0368517327907668,0.332787566797661,-0.430460628027797,0.298655978600599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460147104656728,0,0,0,0,0,0,0,0,0,0.0212807936499906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.20199080266684e-31,0,0,0,0,0,0.266899554713442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",7.64786273543514e-30,0,-0.228207891286905,0.230881928009611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.926499196451887,0,0,0,0,0,8.10604412619628e-31,0,0,0,0,0,0,0,0,0,-5.11522617258532e-31,0,0,0,0,0,0,0,0,2.60962616715897e-30,0.0925358541637204,0,0,-0.0509810319767137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.86174671168827e-31,-0.144581156342926,0.149184232057941,0,0,0,0,0,0,0,0,0
"472",-0.369638169387729,0.00663561708190002,-0.503859897883762,0.813672090160482,-0.288641613693055,0,0,0,0,0.0279242363804007,0,1.48650576600912e-29,0,0,0,0,3.07138214098589e-31,0,0,0,0,0,1.39856026907527e-29,2.72637051799297e-30,-2.22957485609144e-29,0,0,0,0,0,0,0,0,0,0,0,-8.85046315027395e-30,0,-9.81179529178591e-30,0,-0.0211847272257806,0,0,0,1.03104131588202e-29,6.75388054871556e-30,0,0,0,0,-0.228073540537077,-4.71929669834174e-29,0,8.96026295511397e-30,1.75009310258222e-31,-1.7806202217297e-30,0.103343954558426,0,-1.50113604548981e-30,0.299187007478209,0,0,0,0,0,0,0,0,0,0,1.03834208866104e-30,0,0,-2.47525212447026e-30,0,0,1.07593883473045e-29,0,0,0,0,0,0,0,0,0,0,-0.0597777439389792,0,0,0,0,0,0,0,1.07350659048562e-29,0,0,0,0.0478234281697176
"473",-0.173816731606689,0,-0.333255211071017,0.371852842745745,0,0,0,-7.4117041959887e-28,0,0,0,0,0,0,-0.0710109015966894,-4.09870242023016e-28,0,0,0,0,0,0,3.01098825698215e-27,-2.81335338683444e-27,0,0,0,0,0,0,0,2.11073770618343e-27,0,-0.200761901810468,0,-0.0640544718281796,0,0,0,0,0,0,0,0,1.03648578095162e-27,0,-4.24142523312074e-27,-0.520985461259477,0,0,-1.00939847406444e-05,4.76935875507959e-28,0.00993167036710683,0,0,0,0,0,0,0.544488125550456,0,0,0,0.123256433868478,0,0,0,0,0,0,-7.26863277865917e-28,0,0,0,0,0,0,0,0,0,0,0,-0.130817085811234,6.66044884979397e-27,-1.12532354836427e-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87246721931551e-29
"474",-0.0576318039833307,0,-0.175368774310296,0.680721605626489,0,-1.36906940697052e-29,0,0,0,0,0,0,0,0,2.90668062491366e-30,0,0,0,0,0,0,0,9.58013912560276e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.84590664305819e-30,0,0,0,0,0,0.859679792622282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313993458706506,0,0,0.0356939019619549,0,0,0,0,0,-3.89075060026414e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111023459997335,0,0,0,0,0,0,4.19053101805886e-30,0.000596907732878273,0,-1.97506933595846e-30,0,0,0,0,0,0,0.0114796154365914
"475",-0.311893262535943,0,-0.593719632579257,0.307111120722981,0,0,0,-0.208461321729018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.567295055096083,-0.0388070238637549,0,0,0,0,0,0,0.00164776081706477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141770863250938,0,0,0,0,0,0,0,3.49006058509964e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174809865098432,0,0,0,0,0,0,0,0,0.0408116886952661
"476",-0.620255728025664,0,-0.301631765333966,0.00384801443475172,0,7.54992520965323e-30,0,0,0,0,0,2.77992967187459e-30,0,0,-7.97239748913792e-31,0,0,0,0,0,0,0,0,0,0,0,0,1.54602023983445e-29,0,0,0,0,0,-1.56456778979879e-30,0,0,0,0,0,0,0.52961271613285,0,0.0581285667880356,0,0.0318235272134982,0,0,0,0,0,0,0.25814449512406,0,0,0,0,0,0,0,0,0,-7.48622087621966e-30,0,6.8773845427519e-29,0,0.326162219890141,0,0.00831125722195792,-3.25235556144103e-29,0,0,0,0,0,4.10194072932369e-31,0,0,0,1.04931555458834e-30,0,0,0,0,0,0,0,0,9.85921462411688e-30,3.72174695328273e-29,0.210389668160048,0,0,0,0,0,0,0.249881856365705,0,0,0
"477",-0.1874553496958,0,-0.233428695294168,0.155848012275892,-0.34259761916182,0.335707112049349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242370559537931,0,0,0,0.0605060198771901,0,0,0,0,0,-0.126590271102427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123599965253049,0,0,0,0,0,0,0,0,-0.0298132958924485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3260862011799e-30,0,0,0,-1.29057872270428e-30,0,0,0,0,0,0
"478",-0.520191665643368,0,-0.225728684527589,0,-0.0043841842310714,0,0,0,0,0,0,0,0,0,0,0,0,-1.13352342561535e-30,-4.90685675760386e-32,0,0,0,0,0,0,0,0,0,8.85361556365552e-32,0,0,0,0,-3.54212838772433e-30,0,0,0,0,-6.94123522066105e-31,0,0.283687346228868,0,0,0,0.0469838300582857,0,0,0,0,-1.31412152816235e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361645839103681,0,0,0,0,0,0,0,0,0,0
"479",-0.468149946183435,0,-0.306618624905595,0,-0.294370472566732,0.266442093373576,0,0,0,0,0,0.288526453475191,0.0141941026323918,0,0,0,0,0,0,0,0,1.32040697558295e-31,0.16085483378556,0,0,0,0.0512927592997494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300035167756859,0,0,0,4.28746165203396e-31,0,0,0,0,0,0.00843324592998118,0,0,0,0,0,0,0,0,0,0,0,0,-5.04652968113056e-31,0,0,0,0,0,0,0,0,-8.71751815804146e-30,0,0,5.65132204518922e-31,0,0,0,0,0,0.289376428329542,0,0,0
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",-0.176159969109697,0,-0.142879733856679,0,-0.24451138148556,0,0,0,0,0,0,0,0,0,0,0,0,-3.73457278961725e-29,0,0,1.32788484673001e-30,0,0,0,0,0,-1.76339999915119e-30,0,0.197469365506358,0,-0.314894955707779,0,0,0,0,0,0,0,0.358810827225828,0,0,0,0,0,0,0,0,0.349488738270824,3.86777309870422e-30,0,-0.00743941903949644,0,0,2.24826166318658e-30,0,0,0,0,0,0,-0.0854025058000106,2.48873862550993e-29,0,0,0,0,0,0,0,1.78664950584201e-31,0,0,-4.9867524969851e-29,0,0,0,4.76867800478519e-29,0,0,0,0,0,0,0,0,0,0,0,-0.475038899982105,0,0,0,0,0,0,0,0,0,0,0
"482",-0.329041020583607,0.232272639887127,-0.688981858833053,0,-0.630012697931224,0,0,-3.08014640156518e-29,0,0,0,0,-0.0448509750554898,0,0,0,0,5.77565903255381e-30,4.94477544357951e-29,0,0,0,0,0,0,0,0.0318619633157035,0,0,0,0,0,-4.58650532237504e-32,0,0,-2.68116937456367e-30,0,0.185920870466375,0.0530370704531331,0,0,0,1.46080792094896e-29,0,0,0.0927694320376771,4.35655415904214e-30,-5.37907641960188e-30,-4.68460876272552e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06156680476001e-30,0,0,0,0,0,0,0,0,0,-8.31942532855537e-30,0,0,0,0,0,0,0,0,-3.79404577262886e-29,-0.097418562591059,0,0,0,8.4394564799221e-31,0,5.76184070054295e-31,0,-3.44504265483781e-30,0,0
"483",-0.506132577127125,0.264647678398059,-0.685583346138337,0,-0.0583167022374742,0,0,0.0788802562156222,0,0,0,0,0,0,-2.60954297259032e-31,1.67395924606674e-31,0,0,0,0,0,0,0,0,4.75318006471902e-31,0,0.0769822124385517,0,0,0,0,0,0,0,0,0,-3.81111462273381e-31,0.0481398815623921,0,0,0,0,0,0,0,-2.84093779051169e-31,0,0,0,0,0,0,0,0,0,0,0,0,1.13832938713038e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427606966220435,-1.22850865473715e-30,0,0,0,0,0,0,0,0,0,0,-3.76457760400043e-31,0,-0.0455294366878657,0,0
"484",-0.156217861455823,0,-0.272831452264154,0.0248825906048054,-0.0611228612269632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23226759842742e-31,-0.0472367113644179,0,0,0,0,0,0.0745031991143129,0,0,0,0,0,-0.195969470770245,0,0,0,0,0,-1.31241872341106e-30,0,0,0,0,0,3.00247236506414e-30,0.160082304429521,0,0,0,0,0,8.98695528453621e-31,0,0,0,0,0,0,0,0,0,0,1.87807998803276e-31,0,0,0,0,0,0,-0.0270396010635681,0,0,0,0,0,0,0,0,1.40116783766967e-30,0,0,0,0,0,0,0,0,0,-2.04307210141063e-30,0,0,0,0,0,0,0,0,-0.664679780603313,0,0
"485",-0.332281008254057,0.270595818580785,-0.686785627854401,0,0,0,0,-1.31407912615247e-30,0,0,0,0,0,0,-0.138019614133909,9.77001170512582e-31,0,0,0,4.91028055551434e-30,-0.0449365345871128,0,0,0,0,0,0.308574022380685,0,0,0,0,-0.01042342458602,0,0,0,0,0,2.28627969254467e-30,0,0,0,4.30970305173614e-30,0,0,0,0,0,0,0,0,0,0,0,1.00896858053835e-30,0,6.71581202097546e-31,2.14527348232909e-30,0,0,0,0,0,0,0,0,0,2.30437529064765e-30,0,0,0,-0.255500283575257,0,0,0,0,0,-3.97558895358163e-30,0,0,0,0,0,0,0,0,0,0,0,1.73780451641497e-30,-0.136021862002443,3.03766528729824e-30,0,0,0,0,0,0,0,0,0
"486",0,0.233625384102004,0,0.535969502284608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144099162974051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.23804025297842e-31,0,0,0,0,0,0,0,-0.345594663355956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",-1.55725953557214e-30,0.462774432894264,-0.329053790879813,0.312345333995881,0,0,0,0.064785456260551,-0.080200949726223,0,0,0,0,0,0,0,0,0,2.7223358963843e-31,0,0,0,0,0,0,0,2.7131113849334e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43619712702286e-30,0,0,0,0,-1.837846161167e-31,0,0,0.177435525777791,1.71608665831446e-30,0,0,0,0,0,0,0,0,2.82375784404777e-31,0,-8.06269887597488e-31,0,0,0,0,0,0,0,0,9.53754725396508e-32,0,0,0,0,0.20648040384278,0,0,7.36193031693434e-31,0,0,0,-0.0496166105288903,-0.246630206420737,-1.52453556662503e-30,0,0,0,0,0,0,0,0,2.17247696513431e-30,0,0,0,0,0
"488",-0.113454757062355,0.135758052368415,-2.84720862480278e-31,0,-5.81288677205706e-31,0,0,0,6.32635054213715e-30,0,0,0,0,3.36815849891718e-30,2.6706457117616e-30,0,1.35230801752369e-29,0,0,0,0,-0.393825070443537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123996663357296,0,0,0,6.44332756789126e-30,-7.37736428405806e-30,0.0170491322879675,0,0,0,0,0,0,0,0,2.19353243801878e-30,0,0,1.59201444317696e-29,0,0,0,0,0,0,0,0,0,0,0,3.71336479651568e-30,0,0,0,0.103394708910796,0,0,-7.8778794113398e-31,0,0,0,0,-0.194454826204617,1.18677004432189e-30,0,-8.88143939889474e-30,0,0,-2.15193998028957e-30,-3.44682485969775e-30,0,0.195754124024948,-0.247109513010722,0,9.89501937676031e-30,0,0,0
"489",0,0.279122220247072,-0.432068431014623,0.176811361538908,0,0,0,0,0,0,0,0,0,0,-0.0696968849005593,0,0,0,0.174288531992179,0,0,-0.0723468925784046,0,0,0,0,0,0,0,0,0.0667334759230938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546412833385245,0,0,0,0,0,0,0,0,0,-0.0843918793570413,0,-3.01480281459651e-29,0,0,0,0,0,0,-1.35094175056759e-30,0,0,0,0,-2.88269404250275e-30,0,0,0,0,0,0,0,0,4.07065012062789e-31,-0.0247063208849265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",-0.466479619964255,0.511971572845551,0,-3.20432886213462e-30,0,0,0,0.0957518288064414,0,0,8.58306760075503e-30,0,0,0,0,0,0,0,0,0,0,-0.180828365039367,0,0,0,0,0.412791063185215,0,0,0,0.0480938784629938,0,0,0.186866648676642,-6.53747824835418e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.51800390696115e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85098640539643e-30,0,0,0,0,0,0,6.73132172604267e-31,0.040064861108439,0,0,0,0.136669133777143,0,-5.39644113155825e-30,0,-0.182663506252987,0.0640248927985792,0,0,0,0,5.97787440113803e-31,0,0,0,0,0,0,0.00101684635474171,0,0
"491",-0.373852587681557,0.34191035644369,0,0,-0.399889341260809,0,0,0,0,0,0,1.57231197170007e-29,-1.56284400891339e-28,0,0,0.0844535281692454,0,0,0,0,0,0,0,2.17216143967045e-29,0,0,0,-3.97481607704426e-29,0,0,8.13817058098862e-29,0,0,1.81443059738184e-29,0,0,0,0,0,0,0,0,-0.0527362271594965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46638791014415e-29,0,0,-1.54622700802548e-28,0,0,0.00818388100249129,0,0,0,0,0.203916526969808,2.82571894893351e-29,0,0,0,0.489558699742748,-1.47199339299906e-29,0.107126511339358,0,0,0,-0.147728736282011,0,0,0,-5.29517799711348e-29,0,-1.68716582087042e-29,0,0,0,0,0,3.22420673343128e-29,-0.501306340964884,0,0,-7.20767071040298e-30,4.25722137962512e-29,0
"492",-0.707082502646214,0.725637716417473,-3.01574591514179e-30,0,-0.297805926316095,0,0,0,0,0,0,0,0,0,0,2.93297459014923e-30,0,0,0,0,0,-0.196105753897794,0,0,1.20032539227442e-30,0,0,-0.171605843314823,0,0,3.10881458600101e-30,0,0,0,0,0,0,0,0,0,0,0,-1.7990594532289e-31,0,0,0,0,5.17575915688208e-30,0,0,0,0,0,0.14199621092218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95679337172698e-30,0,0,0.0256536320623016,0,0.0226875884970774,0,0,0,0,0,0,0,1.8280353335655e-30,0,0,1.53592315366483e-30,0,0,0,0,-1.42619782871357e-30,0,-0.060790227906741,0.0650771887781045,0,0,0
"493",-0.563264043557295,0.925989840400063,0,0.00336209184158917,-0.444555866260065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607521577950427,0,0,-8.41073688434335e-30,0,0,0,0,1.55481793602197e-29,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807462126265686,0,0,0,0,0,0.186941089162505,0,0,0,0,0,0,1.47414437793408e-30,0,0,0,0,0,0,-7.52957257810052e-31,0,0,0,-7.60251900415014e-30,0,0,0,0,0,-6.22369497509556e-30,0,0,0,0,0,-0.0197094496246919,0,0,0,0,0,0,0,-2.97811652263265e-29,-6.11899548369496e-29,-0.282955795519799,-0.0868901867838377,0,-0.110081446451529,0,-1.95227033413315e-30,0,0,0
"494",-0.457253023689541,0.472146119552197,0,0,0,0,0,0,0,0,0,0,5.18186236364188e-31,0,0,0,-1.3514666816381e-29,0,0,0,0,0,0,0,0,0,0,0,-7.94188543982238e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335779333173404,0,0,-0.0486646785765668,0,0,0,0,0,0,0,-2.79730868772203e-31,0,0,0,0,0,0,0,0,-2.58906061271348e-31,0,0,0,0,0,0,0,0.0719354843627847,0,0,0,0,0,0,0,0,0,1.72655563276924e-30,-0.31731668545122,0,0,0,0,0,0,0,7.02748594230019e-30,0,-0.0379307733504519,0,0,0,0,-1.0822387017486e-29,0,0,-0.610491260219456
"495",-0.609668202724258,0.629028569260028,0,0,-0.419752387841868,0,0,-3.64907758798733e-29,-0.127621373868635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726012421400884,0,0,0,4.75712940574694e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408462794138579,-0.359255623064246,0,0,4.39739122832098e-30,0,0,0.123355778836374,0,0,0,0,0,0,0,-0.0380484223515264,0,0,0,0,-0.049887096807953,0,0,-4.19523251369308e-31,0,0,1.62525782074782e-30,0,2.26386069391161e-30,0,0,0.789620174208746,0,-2.97446424418933e-29,0,0,0,-0.00652481487038216,0,0,0,0,0,0,0,0,0,9.74146223582913e-30,0,0,0,4.04652246467532e-30,0,0,0.06817195516273,0
"496",-0.383278216065654,0.382616376998351,-0.110102506850622,0.0186896217021932,0,0,0,-1.5485042723834e-30,0,0,0,0,0,0,0,0,0,0,0,0,-4.58808551846684e-30,0,-0.0565513533196331,-1.7606281172916e-29,0,0,0.207490992697296,0,-0.185890575470534,0,0,0,0,0.246768004697805,0,-0.021094536734971,0,-1.19703045942983e-30,0,0,0,0,1.59031123779428e-29,0,0,0,0,0,0,0,7.55511197913079e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434932023891798,0,0,0,0,0,0,0,0.618233117864619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0616216860656913,0,0,0,0
"497",-0.521640407114557,0.726469142989497,-0.452474307523786,0,-0.239049713174601,0,0,0.0332958406472703,0,0,0,0,0,0,0,0,0,0,0,0,-9.53697644515864e-31,0,-0.211270142584778,0,0,0,0,0,-2.08464835491557e-31,0,0,0,0,0.148582486581187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.77528721008826e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150064920951172,0,0,0,0
"498",-0.461148543091526,0.396814571515647,-0.182243261007867,4.21101653363882e-30,0,0,0,0,0,0,0,0,0,1.22194262879973e-30,0,0,0,0,0,0,0.04487883444872,0,-0.295192653743507,1.05822159539993e-30,0,0,0,0,0,0,0,-2.85702688988612e-30,0,0.0627968733841293,0,0,0,0,0,0,0,0,0,0,-4.57266770185321e-31,0,0,0,0,0,2.46733427312995e-31,0,0,0,0,0,-1.89869373904556e-30,0,0,0,0,4.38223497107019e-31,0,0,0,0,-0.037478895184791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.17910917890952e-31,0,0,0,0,0,0,0,0,0,-0.220649419451677,-0.306035449230333,0,0,0
"499",-0.926426714754398,0.314509765498385,-0.108849946213297,0,0,0,0,2.34974819787899e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.206896327686401,0,-0.286822820979179,0.113304209199909,0,0,0,0,0,0,0,0,3.38657979940699e-30,0.424739039630303,0,0,3.23613191707499e-29,0,0,0,0,0,0,0,0,0,0,0,1.26041590856628e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716907695946746,0.174504162976324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138678056370283,-0.0491959540995351,0,0,0,0
"500",-0.415759970427091,0.568136654299067,-0.125083170012687,0.0699701617877648,0,0,0,4.5740798165753e-30,0,0,0,-1.71720105774305e-30,0,0,0,0,0,0,0,0,0.213520477211803,0,-0.386165033633672,0,0,0,0.199889452103991,0,-2.02826218172184e-30,0,0,0,0,0,0,0,0,0,0,3.58245346670363e-30,0,0,0,1.29701251305995e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255724361240187,0,0,0,0,0,0,2.01158205316181e-30,0,0,0,0,0,0,0.340990715968273,0,0,0,0,0,0,-5.11559461539085e-31,0,1.88791483553026e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00105220600526414,0,0,0
"501",0,-1.18573808074691e-30,-0.0253222248370284,0,-2.00370165139588e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46251559316677e-30,0,0,0,0,0,0,0,0,0,0,0.761700189926589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244776786476953,0,0,0,0,-0.158357187886221,-0.666878379618949,0,0.425771721390847,0,0,0,0,0,0,0,0,-0.451297177307015,0,0,0,0,0,0,0,0,-3.06535331410688e-30,0,0,0,0,0,0,0,-7.5970761763664e-31,0,0,0,2.08121474647643e-31
"502",5.8604880150133e-30,0,-0.23079561354908,0,-0.0495737773238224,0,0,0,0,0,0.457965166831186,0,0,0,0,0,-6.04349751601329e-30,0,0,0,-7.79057683534703e-30,0,0.416971074562246,0,0.105476528167798,0,0,0,0,0,0,2.9844491094641e-31,0,0,0,0,0,0,0,0,0,0,0.44373441868526,0,0,0,7.57343589659249e-31,0,0,0.640265243213213,0,0,0,-4.66005064869001e-30,0,0,0,0,0,0,0,0,0,0,0,0,-0.218598464313774,0,2.85182719901463e-30,0,0,0,0,0,0,0,0,0,-0.0707228220006636,0,0,0,0,0,0,-1.56228708999332e-29,0,0,0,0,0,0,0,6.52803306952058e-31,0.00495049616677344,0,0,0,0,0
"503",0,0.294843826877067,-0.421529560801584,0,-4.85602721999789e-31,0,0,0,0,0,0,0,0,0,0,0,0,0.00334581712611079,0,0,7.46468857548687e-31,0,0,0,0,0,0,0,0,0,0,0,0,0.0569903720243728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51929413556561e-30,0,0,0,0,0,0,0,0,-1.19035720327415e-30,0,0,0.0692557622382511,0,0,0,0,-0.548816420995851,0,0,0.351671871392981,0,0,0,-5.60903858161794e-31,0,0,0,0,-0.0370284164787316,0,0,0,0,0,0,-0.38701122635947,0,0,0,0,0,0,0,0,0,0,0.0153544327136243,0,0,0
"504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59896217875816e-29,0,0,0,0,0,0,0,0,1.72487579514996e-29,-0.0387344892002094,0,0,0.242372878328652,0,0,0,0,0,0,1.57694256375587e-29,0,0,0,0,0,0,0,-0.569846903627623,0,0,-2.19558651802018e-29,0,0,-1.48107755624502e-29,0,-0.620994041065327,0,0,0.512116832828329,0,0,0,4.91483839967492e-30,4.72547784634882e-29,0,0,0,0,0,0,0,0,0,0,0,1.61104800638058e-29,0,0,0,0,0,0,0,0.480037303174408,0,0,0,0,0
"505",0,0,-1.14415629735473e-29,0,0,0.074952164648862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.00596646836516e-30,0,0,0,0,0,0,0,0,0,0,0,0,4.14285716102291e-30,0,0,0,0,0,0,0,0,0,0,0.27779146479368,0,0,0,0,0,0,-0.0717018430070628,0,0,0,0,0,0,0,0,0,0.763598350741727,0,0,0,0.082604023080338,-0.803316905691673,-0.115934522945506,0,0.00284933493309238,0,0,0,0,0,0,0,0,-0.0252731622599291,0,0,0,0,0,0,0,0,0.0390747736310671,0.244090885156696,0,0,0,0,0,0.0424502156528633,0,0,0,0,0
"506",0,0.214603627588759,-0.512304719836106,0,0,0,0,0,0,0,0,-0.330286483170665,-0.252518681960183,0,0,0,0,0,0,0,0,0,0,0,-4.39126767244621e-30,0,0,0,9.23594973482736e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14481039867825e-29,0,0,0,0,0,-0.0259526331745661,0,0,0.174691826136812,0,0,0,0,-4.62807245451584e-31,0,0,0,0,0,0,0,6.58050703584997e-31,-0.209005631085311,-4.88424451349971e-30,0,-4.44878071931666e-30,0,0,0,0,0,0,0,0,0,0,-3.8092217654159e-30,2.79386953661918e-30,0.192241140762394,0,0,0,0,0,0
