"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-0.175462458520454,0,0,0.249276744677293,-0.349993899373221,0,0,0,-0.257526981216233,0,0,0,0,0,0,0.0578531174869022,0,0,0,0,0,0,0,-0.00892299648294178,0,0,0,0,0,0,0,0,0,0,0,1.94034129139833e-32,0,0,0,0,0,0,0,0,0,0,0.0249805873677363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334693065102488,0
"12",-2.34852195186372e-30,0.46211530863809,-0.198733127423252,0,-0.322289507599143,-1.53459203124479e-30,0,0.11394858676165,-0.350148315243889,0,0,0,2.26212638636926e-30,0,-1.08583250882296e-29,0,0,2.66452370080495e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154292171656684,0,0.00480120748465742,0,0,0,0,0,0,0,0,0.156741777133216,0,0,0,0,0,0,0,0,0,0,4.63478159126048e-31,0,0,-0.195340950928259,0,0.188623480441863,0,0,0,0,0,0,0,0,0,-3.10121881051753e-30,0,0,0,3.73689840600619e-30,0,0,0,0,-4.53683081503793e-30,0,0,0,0,0,0,0,0,5.69348913895473e-31,0,-6.62534835163814e-30,0,-8.58454395397271e-31,0,0,0,0,0,0
"13",-0.286758888969392,0.263870736842789,0,0,-5.23171778452342e-30,0,-0.022421068707403,0.0070516906931319,-0.399819663019434,0,0,0,0,0,0,0,0,-0.175067486088157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.68976986991432e-30,0,7.38017881155834e-30,0,0,0,0,0,0,1.75921376068924e-30,0.138465636749828,0,0,1.3615683687209e-29,0,0,-9.38225210792132e-30,0,0,0,0,0,0,0,0,0,-0.185214562703125,0,0,0,0,0,0,0,0,0,-1.09126492393375e-29,0,0,0,0,0,0,2.76312894117106e-30,0,0,0,0,0,0.0623744516348089,0,0,0,0,7.31269931860327e-30,0,0,0,0,0,0,0,0,0
"14",-0.251489607997704,0.0806005531398955,0,0.0642055586195919,-0.00184036849695412,4.15713419433977e-31,0,0,-0.439630503063325,-2.21646226336899e-29,0,-7.24982917468746e-30,0,0,-0.339560279072837,0,0,0,0,0.226551492646174,0,0,1.65819057658209e-30,0,0,0,0,0,0,0,0,0,0,0,-0.120930950571993,4.02195016039956e-30,0,-6.96600352107528e-30,0,0,0,0,-0.0224241130246145,0,0,0,0,0,0,0,0,0,0,0,0,4.40466939842274e-30,0,0,0,0,0,0,0,0,-5.04880919301954e-31,0,0,0,0,0,0,0,-1.87195672842617e-29,0,0,0,1.34127730756135e-30,2.38952450566688e-30,0,0,0,0,0,0,0,0,-1.01185866623357e-29,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",-0.767127697621517,0,0,0.261102059930965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136219574191495,0,0.0685363375048217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296217834639424,0,1.03058768000765e-31,0,0,0,0,0,0,0.0467889959766426,0,0,0,0,0,0,0,0,0,0,-3.39294497178405e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",-0.482547486056956,0.195284618144492,0,0.29762000998921,0,0.162925961935665,0,0,0,0,0,0,0.147144715222379,0,0,0,0,0,0,-0.132693385293632,5.31842469664921e-32,0,0,0,0,0,0,0,0.0858752024209621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.45833478748112e-32,-0.0446486878636008,0,0,0,-3.91261670558904e-31,0,0,0,0,0,0,0,0,0,0.23788936382727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83041479423436e-31,0,0
"18",-0.731637958939893,0,0,0.530871152177469,-0.169241578865057,0.065861513703311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288610819537785,0,0,0,0,0,0,0,0,0,0,-7.91589480972008e-31,0,-7.32396542458432e-31,0,0,0,3.52263437243432e-30,0,0,0,0,0,0,0,0,0,0,0,-0.0551133740121526,0,0,0,0,-0.028701253157523,0,0,0,-6.46767005365805e-31,0,0,0,0,0.205847358364895,0.135072065476678,0,0,0,1.18931225474308e-30,0,0,0,-6.99984584227327e-31,0,0,0,0,0,0,0,0,0,-0.0666870502473968,0,0,0,0,0,0,0,0,-0.547979200926948,0,0,0,0,0,0,0,0,0
"19",-0.393566487445184,0,0,0.407052540034251,-0.477134675485662,0.157548116894244,0,0,0,0,0,0,0,0.213178632459647,0,0,0,0,3.40949363106134e-30,-7.20329538855382e-30,0,0,0,0,0,0,0,0,0,0,-3.77380390468691e-31,0,-0.0967592701578015,0,0,0.0907135688409655,0,0,0,0,0,0,0,0,0,0,0,0,2.35614824936273e-31,0,0,0,-0.0662661948375444,3.01359578224682e-31,0,0,0,0,0,0,-6.69562635839551e-30,0,0.03354864508184,0.0536581218254235,0,0,0,0.101576510070023,-1.57864115657731e-31,0,0,0,0,0,0,0,0,0,0,0,2.85087824275171e-30,0,0,1.41054872678136e-30,0,0,0,0,0,7.40504761232259e-30,0,0,0,0,0,0,0,0,0,0
"20",-0.493585051134791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215869149752511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
