"","x"
"6335",-0.628936362684253
"6336",-0.592708680906392
"6337",-0.643153837476623
"6338",-0.479139603653326
"6339",-0.541624744500553
"6340",-0.31907966230465
"6341",-0.519897265109209
"6342",-0.354412134433595
"6343",-0.19211802998533
"6344",-0.528653547791169
"6345",-0.340163994707717
"6346",-0.639866147443413
"6347",-0.626986339439743
"6348",-0.731921534096891
"6349",-0.880985589516847
"6350",-0.531596319108277
"6351",-0.192708019642916
"6352",-0.597140888745194
"6353",-0.249579413070393
"6354",-0.446534110722005
"6355",-0.460139958198986
"6356",-0.519130020347031
"6357",-0.232724072271413
"6358",-0.169721572355961
"6359",-0.797718721164198
"6360",-0.7640365887862
"6361",-1.00520949664744
"6362",-0.511860348392642
"6363",-0.463357428818291
"6364",-0.6426508595888
"6365",-0.706055557317753
"6366",-0.939854933827491
"6367",-0.357298388629456
"6368",-0.894180139564157
"6369",-0.443077754363341
"6370",-0.63676020623332
"6371",-1.08056095884237
"6372",-0.626200345847908
"6373",-0.693147180559945
"6374",-0.693147180559945
"6375",-0.693147180559945
"6376",-0.693147180559945
"6377",-0.693147180559945
"6378",-0.693147180559945
"6379",-0.693147180559945
"6380",-0.693147180559945
"6381",-0.693147180559945
"6382",-0.693147180559945
"6383",-0.693147180559945
"6384",-0.693147180559945
"6385",-0.443143365245323
"6386",-0.571805596053335
"6387",-0.640387990874159
"6388",-0.417171516490627
"6389",-0.685310520757867
"6390",-0.488175414744782
"6391",-0.789959465500567
"6392",-0.598266746909617
"6393",-1.05591028619893
"6394",-0.594139970080781
"6395",-0.250723591561162
"6396",-0.526886875081307
"6397",-0.587756738115161
"6398",-0.692799770015489
"6399",-1.19044701264326
"6400",-0.465074125239734
"6401",-0.562101004668617
"6402",-0.596019634824433
"6403",-0.834438509362301
"6404",-0.836332446147936
"6405",-0.565570312129119
"6406",-0.83286539540234
"6407",-0.650187181355526
"6408",-0.756531713209296
"6409",-0.663133990999029
"6410",-0.782859490643202
"6411",-0.50975756994492
"6412",-0.356271899348729
"6413",-0.618947320694934
"6414",-0.646786197216842
"6415",-0.532712158890121
"6416",-0.653415664633574
"6417",-0.368326112749621
"6418",-0.845224943874119
"6419",-0.615103899828471
"6420",-0.867158538014378
"6421",-1.09941331431693
"6422",-0.334580304149462
"6423",-0.462679534135796
"6424",-0.306720695389863
"6425",-0.366142575797322
"6426",-0.457083960269885
"6427",-0.31950719298286
"6428",-0.03036186148397
"6429",-0.339856323025375
"6430",-0.126767368609752
"6431",-0.556022263279099
"6432",-0.414247731531969
"6433",-0.38875768938966
"6434",-1.01632613411739
"6435",-0.936486250258683
"6436",-0.273833705961344
"6437",-0.853622119951255
"6438",-0.161490537426022
"6439",-0.239337788310655
"6440",-0.386063325190849
"6441",-0.650220703082927
"6442",-0.734962439448918
"6443",-0.759567155859193
"6444",-0.287440766884372
"6445",-0.39995887982062
"6446",-0.428253359458432
"6447",-0.786604616107212
"6448",-0.396476370072907
"6449",-0.574189108395085
"6450",-0.27468830789492
"6451",-0.332514174881679
"6452",-0.0610826411286446
"6453",-0.18755914765276
"6454",-0.845011065798578
"6455",-0.439757499775223
"6456",-0.232280635233167
"6457",-0.182302855295442
"6458",-0.119968182004379
"6459",-0.562291707680488
"6460",-0.50472807781719
"6461",-1.01659410405058
"6462",-0.391105139086393
"6463",-0.654505591440955
"6464",-0.423059690950822
"6465",-0.526008079998266
"6466",-0.460725052509525
"6467",-0.353373897899565
"6468",-0.338878513706689
"6469",-0.21587202217902
"6470",-0.579129721841354
"6471",-0.137447284382746
"6472",-0.102824487360888
"6473",-0.0476650061464694
"6474",-0.178394432876679
"6475",-0.290434673216027
"6476",-0.492848667007641
"6477",-0.269289345250671
"6478",-1.74711246135744
"6479",-0.185738815102285
"6480",-0.136919676572782
"6481",-0.366277542956252
"6482",-0.429503269066825
"6483",-0.330319320428989
"6484",-0.449291306457418
"6485",-0.525006015200186
"6486",-0.578719651809682
"6487",-0.37899026222593
"6488",-1.0464357538755
"6489",-0.518732777581822
"6490",-0.540154093820309
"6491",-0.959997639053782
"6492",-0.551199935449514
"6493",-0.353511917817608
"6494",-0.58539555830927
"6495",-0.625075431500192
"6496",-0.295166285902417
"6497",-0.251501410926659
"6498",-0.95350458812809
"6499",-1.42609741551685
"6500",-0.663296272353006
"6501",-0.401988256789175
"6502",-0.265801698846383
"6503",-0.524961171570294
"6504",-0.296308687432967
"6505",-0.694615611703989
"6506",-0.724818874701786
"6507",-0.308977050673721
"6508",-0.371689207719995
"6509",-0.675865508633705
"6510",-0.659618766778234
"6511",-0.29686677529628
"6512",-0.271738948756641
"6513",-0.656430294313734
"6514",-0.600805202430917
"6515",-0.456746638616255
"6516",-0.545902792940891
"6517",-1.21635901147747
"6518",-0.237659483312637
"6519",-0.196681848710744
"6520",-1.81139386586759
"6521",-0.856254351326626
"6522",-0.333790015524841
"6523",-0.49416612025008
"6524",-0.54493059047446
"6525",-0.263068661004941
"6526",-1.27560646817952
"6527",-0.702369984792712
"6528",-0.370122986536122
"6529",-0.682333663657974
"6530",-0.733645462139698
"6531",-0.317217708622252
"6532",-0.542210803140766
"6533",-0.320268008502295
"6534",-0.509572345439267
"6535",-0.566716279022513
"6536",-0.698921883590487
"6537",-0.667080697157329
"6538",-0.550192478885892
"6539",-0.691655973982376
"6540",-0.924385718615797
"6541",-0.570751319186433
"6542",-0.374985515042684
"6543",-0.138546225091816
"6544",-0.154415755626948
"6545",-0.509878417363017
"6546",-0.710085743949839
"6547",-1.03457139900343
"6548",-0.429968292461615
"6549",-0.960492360118719
"6550",-1.74791226428716
"6551",-0.76202259838394
"6552",-0.758994841388047
"6553",-0.569187806086593
"6554",-0.672688783259779
"6555",-0.501909517848245
"6556",-1.04710454145556
"6557",-0.598114188679497
"6558",-0.904832288159743
"6559",-0.682845387128579
"6560",-0.398067327213468
"6561",-1.06721568535718
"6562",-0.596446882787571
"6563",-0.8458572579146
"6564",-0.718423967335369
"6565",-0.558948348929793
"6566",-0.81948539514161
"6567",-0.806803120541908
"6568",-0.542175559444442
"6569",-0.580733008914684
"6570",-0.651063453183464
"6571",-0.746070420123782
"6572",-0.590642572584882
"6573",-0.246509854370196
"6574",-0.382682346220716
"6575",-0.741136165705815
"6576",-0.465073664103561
"6577",-0.521826837837936
"6578",-1.17828409308633
"6579",-0.656673652242376
"6580",-0.578513855611821
"6581",-0.290250056845382
"6582",-0.302660898761379
"6583",-0.695927749193448
"6584",-1.07140512828455
"6585",-0.537539803287564
"6586",-1.25984347772377
"6587",-0.687611900136668
"6588",-0.497137210441967
"6589",-0.693147180559945
"6590",-0.693147180559945
"6591",-0.693147180559945
"6592",-0.693147180559945
"6593",-0.693147180559945
"6594",-0.693147180559945
"6595",-0.693147180559945
"6596",-0.693147180559945
"6597",-0.693147180559945
"6598",-0.693147180559945
"6599",-0.693147180559945
"6600",-0.693147180559945
"6601",-0.228820896461343
"6602",-0.377732302751817
"6603",-0.870926239659323
"6604",-0.29320208688273
"6605",-0.57902038692531
"6606",-0.694416412953241
"6607",-0.721228291798814
"6608",-0.573073523126668
"6609",-0.219411824505339
"6610",-0.953605269795507
"6611",-0.375842612555458
"6612",-0.468664529014037
"6613",-0.209713436178426
"6614",-0.589641596019053
"6615",-0.387014072984729
"6616",-0.524933164408807
"6617",-0.366571299700547
"6618",-0.668625698271915
"6619",-0.147866405911329
"6620",-0.379764253823463
"6621",-0.622198536670477
"6622",-0.793424858707603
"6623",-0.153100723987932
"6624",-0.749357617359195
"6625",-0.393009082724468
"6626",-0.353401136121184
"6627",-0.165545605385082
"6628",-0.736905824550547
"6629",-0.793502077046816
"6630",-0.175849814169613
"6631",-0.145085910106531
"6632",-0.423010601602288
"6633",-0.52694898786915
"6634",-0.273288150461449
"6635",-0.392331510496411
"6636",-0.669386140786092
"6637",-0.628704481326362
"6638",-0.540164532305308
"6639",-0.230097733480828
"6640",-1.32833735894497
"6641",-0.55870770217457
"6642",-0.229260326869654
"6643",-0.907883103116017
"6644",-0.344072506306204
"6645",-0.533223970893375
"6646",-0.784610787005435
"6647",-0.172471095130678
"6648",-0.903727520950857
"6649",-1.11921694929447
"6650",-0.527466805520587
"6651",-0.296656260984782
"6652",-0.463957063098581
"6653",-0.447506916147684
"6654",-0.450814764999862
"6655",-0.825279317329148
"6656",-1.22585647585272
"6657",-0.631433144888041
"6658",-0.275839824704648
"6659",-0.429548069896931
"6660",-0.395327800148123
"6661",-0.704240473169202
"6662",-0.60347512618073
"6663",-0.158682516485895
"6664",-0.228221732105534
"6665",-0.74479327749643
"6666",-0.134524919425035
"6667",-0.697508450202884
"6668",-0.23954605446337
"6669",-0.586493249727582
"6670",-0.545111057807499
"6671",-1.25203168932608
"6672",-0.297688501517987
"6673",-0.327918618964566
"6674",-0.543738110787737
"6675",-0.260460823500048
"6676",-0.216590292286061
"6677",-0.92019417220006
"6678",-0.797306168870107
"6679",-0.346799606566249
"6680",-0.259586841009995
"6681",-0.894055502679
"6682",-0.427804169735309
"6683",-0.425600770275966
"6684",-0.362791409293542
"6685",-0.565967316007341
"6686",-0.363574046881866
"6687",-0.709276583069428
"6688",-1.07864691446047
"6689",-0.669568662908442
"6690",-1.00053788020568
"6691",-0.779410185743012
"6692",-0.915662094925103
"6693",-0.69115714438689
"6694",-0.610149044793807
"6695",-0.286218971388142
"6696",-0.257372544407827
"6697",-0.712424721701861
"6698",-0.9226870872395
"6699",-0.393988118663779
"6700",-0.495221123176434
"6701",-0.548449099673974
"6702",-0.422092836041347
"6703",-0.388191951673207
"6704",-0.775863688261593
"6705",-0.490424515615796
"6706",-1.33111583640446
"6707",-0.564302804569852
"6708",-0.374016803979585
"6709",-0.155108120237272
"6710",-0.913028366058824
"6711",-0.515757331690802
"6712",-0.254417416854923
"6713",-0.387126588307888
"6714",-0.81609295535563
"6715",-0.506352756518726
"6716",-0.0757099534339225
"6717",-1.05571847680267
"6718",-0.685984439497369
"6719",-0.186000297784187
"6720",-0.66865390968686
"6721",-0.735896385311623
"6722",-0.330194639832195
"6723",-1.37238455867898
"6724",-0.389214295768401
"6725",-0.766475579411282
"6726",-0.572643141533558
"6727",-0.747764063028262
"6728",-0.255203148253553
"6729",-0.328018936059682
"6730",-0.407380971596868
"6731",-0.126952663218858
"6732",-0.205217748793361
"6733",-0.487919743268312
"6734",-0.637973546215098
"6735",-0.160661029472888
"6736",-0.741386516497129
"6737",-0.101908781524732
"6738",-0.35595793066808
"6739",-0.536158563593421
"6740",-1.09905775501355
"6741",-0.234249535468457
"6742",-0.762633265476229
"6743",-0.523177096575041
"6744",-0.291116209700991
"6745",-0.281440318817035
"6746",-0.689571552345706
"6747",-0.627599152578612
"6748",-0.383141722031988
"6749",-0.192144614533469
"6750",-0.513308137278852
"6751",-0.685243932045225
"6752",-0.480058967454668
"6753",-0.497558604254508
"6754",-0.6573783752547
"6755",-1.04299826337166
"6756",-0.284881521296056
"6757",-0.87787792213583
"6758",-0.305815234987505
"6759",-0.526646230059048
"6760",-0.101836200422809
"6761",-0.348876466636515
"6762",-0.466161741709835
"6763",-0.385443092913833
"6764",-1.57098042472464
"6765",-0.569173229245229
"6766",-0.614713081771237
"6767",-0.288465600224908
"6768",-0.414015574471977
"6769",-0.566467577320266
"6770",-0.295297696481387
"6771",-0.430103864553661
"6772",-0.564431723637304
"6773",-0.981993615112923
"6774",-0.42033066163138
"6775",-0.47451654594798
"6776",-0.595881776307563
"6777",-0.398918526237129
"6778",-0.611619678597766
"6779",-0.403052898758849
"6780",-0.540525628201398
"6781",-0.803125035157066
"6782",-0.865521716305476
"6783",-0.619965980658857
"6784",-0.488931557368513
"6785",-0.931510762996804
"6786",-0.827904939590502
"6787",-0.591389721361835
"6788",-0.909184178069386
"6789",-0.682764749453527
"6790",-0.604733070525539
"6791",-0.721003617959855
"6792",-0.715386282000076
"6793",-0.665714331650113
"6794",-0.706322826913768
"6795",-0.684245523458663
"6796",-0.672863960470252
"6797",-0.689708331226394
"6798",-0.722262723498509
"6799",-0.658839477018356
"6800",-0.718262575636206
"6801",-0.673986605660638
"6802",-0.680304642652168
"6803",-0.70161929467518
"6804",-0.696455316584459
"6805",-0.590373880318684
"6806",-0.336192271074384
"6807",-0.472288949072542
"6808",-0.5362153899695
"6809",-1.05415246698898
"6810",-0.942160419387402
"6811",-1.06234234332172
"6812",-0.642132159992061
"6813",-0.94960930286749
"6814",-1.09309562930177
"6815",-0.947038179823893
"6816",-0.350812200006602
"6817",-0.803590794541839
"6818",-0.614354644493779
"6819",-0.469374149392898
"6820",-0.179979809865878
"6821",-0.245557303971814
"6822",-0.668002327981733
"6823",-0.616636372417803
"6824",-0.187310401813693
"6825",-0.111072550939022
"6826",-0.954634242357799
"6827",-1.46923986504322
"6828",-0.417343333143152
"6829",-0.663450200364419
"6830",-0.639519256767477
"6831",-0.718564552869394
"6832",-0.94522803499306
"6833",-0.928526178884025
"6834",-0.679410278307644
"6835",-0.904067414838557
"6836",-0.376067216837464
"6837",-0.619731567294917
"6838",-0.447392911962689
"6839",-0.404683778469012
"6840",-0.523488666152465
"6841",-0.820450858232929
"6842",-0.19110027710392
"6843",-0.681644640946601
"6844",-0.88355845505057
"6845",-0.642486078515939
"6846",-0.251012786393523
"6847",-1.1714554655147
"6848",-0.315355892135847
"6849",-0.72416024771672
"6850",-0.545235707415045
"6851",-0.644254756123925
"6852",-0.317286148997083
"6853",-0.322766785411985
"6854",-0.482608251085908
"6855",-0.742765916013951
"6856",-1.17659743568876
"6857",-0.624731491640686
"6858",-0.75092268555525
"6859",-0.801132073234959
"6860",-0.388127416128911
"6861",-0.815920256713642
"6862",-0.154812180076615
"6863",-0.66776187472078
"6864",-0.272883492780227
"6865",-0.257173241550414
"6866",-0.434963496523669
"6867",-0.583890862963529
"6868",-0.345348542626833
"6869",-0.647956874469746
"6870",-0.595933606590469
"6871",-0.627593978811344
"6872",-0.6080086332197
"6873",-0.609663262331704
"6874",-0.706547536054842
"6875",-0.719378218229334
"6876",-0.676307389363757
"6877",-0.139734309896387
"6878",-0.647806911250712
"6879",-0.286225615446357
"6880",-0.427841207170271
"6881",-0.313628593847192
"6882",-0.7633076981063
"6883",-1.86945438841583
"6884",-0.419969687455284
"6885",-1.97484715325942
"6886",-0.925599255136324
"6887",-1.01344070521224
"6888",-0.147732583966406
"6889",-0.612152188349288
"6890",-0.721787196172326
"6891",-0.573844622529546
"6892",-0.340064242450092
"6893",-0.66447211007639
"6894",-0.63152432144282
"6895",-0.664673924003737
"6896",-0.632819025629007
"6897",-0.819425712349284
"6898",-0.642679126802417
"6899",-0.810509740350027
"6900",-0.463428328317313
"6901",-1.27467068200614
"6902",-0.184229735916506
"6903",-0.642494897527067
"6904",-0.315941124051699
"6905",-0.447929143140488
"6906",-0.647102393831824
"6907",-1.16166390781795
"6908",-1.81360219110086
"6909",-0.359505158059603
"6910",-0.284567992660195
"6911",-0.602209090298844
"6912",-0.439997799727509
"6913",-0.777848583698505
"6914",-0.439678430446304
"6915",-1.19945538495305
"6916",-0.544103906691842
"6917",-0.769176818538198
"6918",-0.356917319342173
"6919",-0.90095999617658
"6920",-0.131257976381084
"6921",-0.665602219809312
"6922",-0.748653995828073
"6923",-0.676980494082458
"6924",-0.504083271886472
"6925",-0.403388705046625
"6926",-1.11651237210224
"6927",-1.17228019113154
"6928",-0.346757677702527
"6929",-0.612988023555551
"6930",-0.464694552413585
"6931",-0.59621819162064
"6932",-0.162570305424341
"6933",-0.430477693774734
"6934",-0.900943652374067
"6935",-0.221485957255349
"6936",-0.688888084032554
"6937",-0.234956937016886
"6938",-0.446739367967625
"6939",-0.401038760678369
"6940",-0.703406685148178
"6941",-0.398246345075285
"6942",-0.772609149047748
"6943",-0.802516856771028
"6944",-0.498563113617343
"6945",-0.411445828388862
"6946",-0.362270747687368
"6947",-0.624675752329976
"6948",-0.582222128660882
"6949",-0.41755050249949
"6950",-0.085525024326885
"6951",-0.234826759948503
"6952",-0.606198611312426
"6953",-1.53287789557048
"6954",-0.395243061678253
"6955",-1.20094274182509
"6956",-0.605327409635974
"6957",-0.977153267964975
"6958",-0.406773858192155
"6959",-0.0979254193381279
"6960",-0.476462319976488
"6961",-1.02139742825184
"6962",-0.294824245139127
"6963",-0.43387136761906
"6964",-0.658751732482161
"6965",-1.22944391326437
"6966",-0.353224271684728
"6967",-0.160372988299669
"6968",-0.352137584463989
"6969",-0.478933859580537
"6970",-0.435910189302795
"6971",-0.333689793099858
"6972",-0.992398782448402
"6973",-0.376278235289309
"6974",-0.470471686077258
"6975",-0.870245204497763
"6976",-0.479779563375881
"6977",-0.586570988465413
"6978",-0.648675537646077
"6979",-0.545532480054625
"6980",-0.240145575455792
"6981",-0.347180154954981
"6982",-0.261026599536642
"6983",-0.678469956356236
"6984",-0.159185273361278
"6985",-0.540678969704322
"6986",-0.496130850978075
"6987",-0.925785867442768
"6988",-0.577428645828441
"6989",-1.31380875383629
"6990",-0.577877597005585
"6991",-0.383394741254938
"6992",-0.571920770463361
"6993",-0.575036267799644
"6994",-0.532431729822768
"6995",-0.506994409989223
"6996",-0.304487655478127
"6997",-1.01198734624316
"6998",-0.550405609159798
"6999",-1.18207597629154
"7000",-0.0445152960570361
"7001",-0.288390039888537
"7002",-0.499088376339789
"7003",-0.246097908304613
"7004",-0.296778087146221
"7005",-0.254263054345761
"7006",-1.20360597799414
"7007",-0.984883582717829
"7008",-0.715287573552132
"7009",-0.100693270302444
"7010",-1.20746701241208
"7011",-2.72589424365444
"7012",-1.19391402588032
"7013",-0.225767954447385
"7014",-0.189277452013052
"7015",-2.61721567022158
"7016",-0.108384341195998
"7017",-0.665455386805736
"7018",-0.511356348184241
"7019",-0.772411824625547
"7020",-0.0655431652857304
"7021",-0.300135541802012
"7022",-0.447696381723469
"7023",-0.612773644374289
"7024",-0.284691006579917
"7025",-0.464475075209378
"7026",-0.119798273211504
"7027",-0.312567791869488
"7028",-0.428162371787977
"7029",-0.245638674549169
"7030",-0.890564786594939
"7031",-0.570605669556699
"7032",-1.46941062754293
"7033",-0.507188967226524
"7034",-0.353719995257596
"7035",-0.723800413990164
"7036",-0.734642141711845
"7037",-0.732050245895326
"7038",-0.789060158307462
"7039",-0.620476429747768
"7040",-0.536965701055412
"7041",-0.43692482018483
"7042",-0.517502442160764
"7043",-0.421888834786146
"7044",-0.466832324506523
"7045",-0.516621656337897
"7046",-0.655669961967002
"7047",-0.866274205171131
"7048",-0.350556926296224
"7049",-0.310774268640727
"7050",-0.677559278935595
"7051",-0.558189339028903
"7052",-0.819510795094129
"7053",-0.431137277538698
"7054",-0.643531028751379
"7055",-0.836795404133483
"7056",-0.912654405434901
"7057",-0.212573892925604
"7058",-0.548976724770151
"7059",-0.777373975504686
"7060",-0.354347181847748
"7061",-0.491497147691206
"7062",-0.190112546139491
"7063",-0.294733381839756
"7064",-0.2618000801245
"7065",-0.227287567815551
"7066",-0.840936019464318
"7067",-0.296760603010675
"7068",-1.06274351386281
"7069",-0.427074703133171
"7070",-0.504352435386083
"7071",-0.429223176412477
"7072",-0.645235982247222
"7073",-0.520399517260271
"7074",-0.849709211399666
"7075",-0.33981445321283
"7076",-0.52904575750515
"7077",-0.460463819074205
"7078",-1.23855674872135
"7079",-0.381514030795447
"7080",-0.540750531271656
"7081",-0.724792898085875
"7082",-0.133673259919557
"7083",-0.405839095844591
"7084",-0.609027744805908
"7085",-0.318321656749577
"7086",-0.518138076275751
"7087",-0.390246622650156
"7088",-0.355951433808263
"7089",-0.820818719526949
"7090",-0.831418552095579
"7091",-0.908046145915277
"7092",-0.362750246910555
"7093",-0.406091113636087
"7094",-0.194104816941319
"7095",-0.0696613134274171
"7096",-0.614974351293481
"7097",-0.401405703381824
"7098",-0.0841376386496643
"7099",-0.101701837258149
"7100",-1.14416508307781
"7101",-0.665609428287432
"7102",-0.616656621577939
"7103",-0.220835622246381
"7104",-0.370057050149962
"7105",-0.430980591252843
"7106",-0.249248635410763
"7107",-0.185375294940008
"7108",-0.213941050815764
"7109",-0.857794755975293
"7110",-0.239233768460898
"7111",-0.159755030168042
"7112",-0.702771218004809
"7113",-0.854549405757939
"7114",-0.580495009229116
"7115",-0.11369262556599
"7116",-1.82590630982616
"7117",-0.224574732363646
"7118",-0.195832884403436
"7119",-0.0837188317533374
"7120",-0.395489974967304
"7121",-0.471598382554881
"7122",-0.774688850189596
"7123",-0.615517384358778
"7124",-0.218133553973951
"7125",-1.20183215779245
"7126",-0.0657325486844688
"7127",-0.705874585950814
"7128",-0.481640897379048
"7129",-0.234508747685402
"7130",-0.203556139864243
"7131",-0.689152180218527
"7132",-0.25361280275224
"7133",-0.460644482044039
"7134",-0.195992127331357
"7135",-0.199841222854544
"7136",-0.55020875350418
"7137",-1.5266200747668
"7138",-0.654593742446944
"7139",-0.286183789273866
"7140",-0.378124232298372
"7141",-0.672340671874658
"7142",-0.0946582811740515
"7143",-0.53922087026405
"7144",-0.162339849667455
"7145",-0.724413397819625
"7146",-0.811659167411661
"7147",-0.74411178122704
"7148",-0.327513256860011
"7149",-0.576565187225496
"7150",-0.352204275218119
"7151",-0.115338565205662
"7152",-0.379036067030906
"7153",-0.236206224381106
"7154",-0.239516332431218
"7155",-0.422175604277509
"7156",-0.258721545026958
"7157",-0.78372465865361
"7158",-0.268675069316427
"7159",-0.160370835879772
"7160",-0.237390258621417
"7161",-0.082807790501874
"7162",-0.506382529209582
"7163",-0.804238096245604
"7164",-0.517590621235592
"7165",-0.74271369586675
"7166",-0.81908391349978
"7167",-0.254303770150651
"7168",-0.363133158229218
"7169",-0.473011213294159
"7170",-0.207180837515089
"7171",-0.58043283829962
"7172",-0.502312705310492
"7173",-0.422627326513048
"7174",-0.784101001184637
"7175",-0.207866557199677
"7176",-0.437465229254013
"7177",-1.0659661872408
"7178",-0.700304511467333
"7179",-0.0536865396809377
"7180",-0.138685752133813
"7181",-0.077583740100284
"7182",-0.282789915755248
"7183",-0.856728026454418
"7184",-0.151401258146141
"7185",-0.531470886364099
"7186",-0.25894594553233
"7187",-0.704741549381885
"7188",-1.15935117244653
"7189",-0.671276284064145
"7190",-0.346478532911195
"7191",-0.555295804289762
"7192",-0.491227604635116
"7193",-0.658232520160404
"7194",-0.272700330373458
"7195",-0.694959963249385
"7196",-0.430927352406452
"7197",-0.601195344208256
"7198",-0.610101940178847
"7199",-0.202223313221993
"7200",-0.417119607338894
"7201",-1.91842383042509
"7202",-0.661006273389287
"7203",-1.0549747414188
"7204",-0.96717296176256
"7205",-0.178330490914795
"7206",-0.254011701957152
"7207",-0.242026636662949
"7208",-0.790171036692668
"7209",-0.0398248306083205
"7210",-1.03105136660955
"7211",-0.808476873997744
"7212",-0.565046830029543
"7213",-0.605973262071683
"7214",-0.311322217817335
"7215",-0.530950989248082
"7216",-0.649667592979383
"7217",-0.383592670618953
"7218",-0.71361452950228
"7219",-0.2693299279806
"7220",-0.468117253128269
"7221",-0.32661261804604
"7222",-0.326911103166615
"7223",-0.712126526378679
"7224",-0.445135750111592
"7225",-1.11322200813844
"7226",-0.189020591070281
"7227",-0.464676090935379
"7228",-0.168146084778377
"7229",-0.338002485046159
"7230",-0.389163662595302
"7231",-0.541395949206363
"7232",-0.461147221825704
"7233",-0.38043981205397
"7234",-1.34720427166228
"7235",-0.93768925060056
"7236",-0.618696953417312
"7237",-1.1406965422266
"7238",-0.357988350644922
"7239",-0.146462509941803
"7240",-0.167854458865848
"7241",-0.83645952425617
"7242",-0.473083895116928
"7243",-0.192478541469069
"7244",-0.594772835688156
"7245",-0.293088868610602
"7246",-0.373647521620773
"7247",-0.377682096036915
"7248",-0.744851396609768
"7249",-0.231944080610686
"7250",-0.262461490244512
"7251",-0.615417852555205
"7252",-1.3024173420398
"7253",-0.26543596177474
"7254",-0.875246839937619
"7255",-0.904597240102181
"7256",-0.105914867381078
"7257",-0.376002722666336
"7258",-0.442741962007837
"7259",-0.368845421553272
"7260",-0.325776597170575
"7261",-0.686809622046068
"7262",-0.400382107826924
"7263",-1.40932338982515
"7264",-0.740784364298765
"7265",-0.193000155713965
"7266",-0.973135447356925
"7267",-0.726211995826234
"7268",-0.502096740377344
"7269",-0.874152344996086
"7270",-0.994401851875226
"7271",-1.24101977869442
"7272",-0.846866095624213
"7273",-0.417502401779228
"7274",-0.480387255630268
"7275",-0.175520975060292
"7276",-0.268367795017995
"7277",-1.06369856217592
"7278",-0.207702187587381
"7279",-1.55472261545682
"7280",-0.230779264091766
"7281",-0.71895347756653
"7282",-0.390009213301683
"7283",-0.31285703904897
"7284",-0.458512085389719
"7285",-0.349841567752037
"7286",-0.934990658118151
"7287",-0.780496578628603
"7288",-0.763429757960921
"7289",-0.461419077062815
"7290",-0.316522860729853
"7291",-0.82792809809266
"7292",-0.980158150858595
"7293",-0.930083476881934
"7294",-0.456126034862759
"7295",-0.459705675846811
"7296",-0.759541201455452
"7297",-0.419689313098877
"7298",-0.550255402646678
"7299",-0.53641029291311
"7300",-1.03989497989229
"7301",-0.540562996405873
"7302",-0.336755067279483
"7303",-0.495458271555816
"7304",-0.691935987168665
"7305",-1.02494955585921
"7306",-0.73257723346172
"7307",-0.464958146898782
"7308",-0.6719311241142
"7309",-0.423377683139511
"7310",-0.630536113829895
"7311",-0.779965178573279
"7312",-0.740033502463224
"7313",-0.314041793975946
"7314",-0.357212126166891
"7315",-1.32463651201144
"7316",-0.965236733749564
"7317",-0.306868023170064
"7318",-0.953499345330879
"7319",-1.03927627055172
"7320",-0.726912303421656
"7321",-0.470380779621698
"7322",-0.403296748295648
"7323",-0.515738499922978
"7324",-0.513187715537269
"7325",-0.586275273004635
"7326",-0.452560932633118
"7327",-0.219301176568574
"7328",-0.695505289621078
"7329",-0.796420069751382
"7330",-0.639271721730207
"7331",-0.526888014752562
"7332",-0.439116816994851
"7333",-0.553966106821941
"7334",-0.212338747450246
"7335",-1.14339063302565
"7336",-0.14878224959999
"7337",-0.26204481003205
"7338",-0.351388907914465
"7339",-0.361075172378689
"7340",-0.32621963893686
"7341",-0.362510680564428
"7342",-0.84098737499509
"7343",-0.958413114625062
"7344",-1.47519239108777
"7345",-0.604668470204972
"7346",-0.587120995122113
"7347",-0.523534547072975
"7348",-0.690102743344869
"7349",-0.397752310953734
"7350",-0.32395174515344
"7351",-0.564887002263847
"7352",-0.601355218878748
"7353",-0.427165143387018
"7354",-0.537511595091452
"7355",-0.467369532784475
"7356",-0.727550529149606
"7357",-1.00003450282526
"7358",-0.751365441974298
"7359",-0.965431086210263
"7360",-0.35341751197986
"7361",-0.215312924354945
"7362",-0.578110283661174
"7363",-1.07663132189313
"7364",-0.430613674748452
"7365",-0.131533571191735
"7366",-0.325575607514389
"7367",-0.306173780865798
"7368",-0.611135461656941
"7369",-0.513530152051672
"7370",-0.790156911507382
"7371",-0.769300194595308
"7372",-0.498032350386707
"7373",-0.0880400041386026
"7374",-0.110032153193467
"7375",-0.948079783663592
"7376",-1.25670323830988
"7377",-0.156534514860812
"7378",-0.429705153484791
"7379",-0.198031851642596
"7380",-1.88997762574653
"7381",-0.710634276337893
"7382",-0.675225682269975
"7383",-0.159393994375121
"7384",-0.998432990465565
"7385",-2.63291841887397
"7386",-0.799474372837822
"7387",-0.718735553406263
"7388",-0.883408513751031
"7389",-0.610377779537946
"7390",-0.115779759647279
"7391",-0.437502719399537
"7392",-0.385666749549889
"7393",-0.690579547605802
"7394",-0.538649203868651
"7395",-0.502982285706719
"7396",-0.680211670524866
"7397",-0.875516553243368
"7398",-0.618958470320547
"7399",-0.566481668937531
"7400",-0.693663689351296
"7401",-0.888343142812205
"7402",-0.770013839395448
"7403",-0.351929803732285
"7404",-0.999591616259203
"7405",-0.635706684789091
"7406",-0.79445268223604
"7407",-0.421745791564071
"7408",-0.576344413424239
"7409",-0.665342505149557
