"","x"
"20914",-0.313031819996461
"20915",-0.484114134335414
"20916",-0.233923536045269
"20917",-0.145163553459268
"20918",-0.0839976973278742
"20919",-0.405289924364827
"20920",-0.418783593447116
"20921",-0.13278092516723
"20922",-0.535180847707152
"20923",-0.117236620721757
"20924",-2.13356639115522
"20925",-0.293546981987819
"20926",-0.123520041060363
"20927",-1.1617377416386
"20928",-0.321992791196394
"20929",-0.19922903196468
"20930",-0.1217679969984
"20931",-0.227967158861875
"20932",-0.7403101880827
"20933",-0.16931242449348
"20934",-0.628492470693516
"20935",-0.212667527267271
"20936",-0.310932065809828
"20937",-1.16815842028084
"20938",-0.917410357755217
"20939",-0.185300578963171
"20940",-0.596377578791679
"20941",-0.258214866097478
"20942",-0.469826990002738
"20943",-0.169342560241435
"20944",-0.751487987376884
"20945",-1.58461234390456
"20946",-0.961137259811919
"20947",-0.0764987798225569
"20948",-0.869117619525363
"20949",-0.995522417263831
"20950",-0.291347072111618
"20951",-0.221346614500905
"20952",-0.27209518779375
"20953",-0.277322466410343
"20954",-0.187953255327471
"20955",-0.389049309203151
"20956",-1.43132979884927
"20957",-0.1898586319212
"20958",-0.217664487742077
"20959",-0.873410704843776
"20960",-0.405845576487122
"20961",-0.165395204422727
"20962",-0.00554072127504341
"20963",-1.39230869213709
"20964",-0.0757052651722548
"20965",-0.0380742683390358
"20966",-2.39894593790644
"20967",-0.22165301537624
"20968",-0.360679253624733
"20969",-1.20535508340179
"20970",-0.903298799004233
"20971",-0.0714758409917923
"20972",-1.14433805406744
"20973",-1.29981197783222
"20974",-0.92781439503909
"20975",-0.286164553326441
"20976",-0.0442634012631139
"20977",-0.437568364491489
"20978",-0.456399329832046
"20979",-1.01043973096156
"20980",-0.0283979269125944
"20981",-0.564255756393442
"20982",-1.16180907973467
"20983",-0.0754181859603219
"20984",-0.00689066596891058
"20985",-0.0129166642283265
"20986",-0.0430363050177518
"20987",-1.11042373239296
"20988",-0.0546874470689751
"20989",-0.10655167721595
"20990",-0.0764123266383396
"20991",-0.224364662322925
"20992",-0.203498394156352
"20993",-0.351772526699744
"20994",-0.00389819390239764
"20995",-0.0786983356651533
"20996",-1.11345339581428
"20997",-0.590737132240573
"20998",-0.338498530894866
"20999",-0.953567388054308
"21000",-0.796360746070254
"21001",-0.571629745263712
"21002",-2.4599933274189
"21003",-0.0983196811247525
"21004",-0.166469714662372
"21005",-0.072593819305814
"21006",-1.60620608150741
"21007",-0.11946065585094
"21008",-0.597400134773317
"21009",-1.42962544677729
"21010",-0.0780573853268811
"21011",-0.943231292943318
"21012",-0.479460843705526
"21013",-0.0693197603820872
"21014",-0.430367560948856
"21015",-0.344389617841036
"21016",-0.0859868629898232
"21017",-0.717226706151013
"21018",-0.455350982355758
"21019",-2.48281514326007
"21020",-0.511259561212865
"21021",-0.215897300698579
"21022",-0.195479684854892
"21023",-0.168590391292013
"21024",-0.552231891781743
"21025",-0.0856866502003898
"21026",-0.131864281230808
"21027",-1.14234207535015
"21028",-1.94229968490731
"21029",-0.469647899177591
"21030",-0.0426767476216097
"21031",-1.08238544702067
"21032",-1.27243610759495
"21033",-0.205054344299654
"21034",-0.570484461485116
"21035",-0.34843068222142
"21036",-0.928866366998872
"21037",-0.744651282264088
"21038",-0.00788897139728372
"21039",-0.406372140711439
"21040",-0.0618145682036682
"21041",-0.194859394773335
"21042",-0.793517377072617
"21043",-0.244097534451252
"21044",-0.573855609442199
"21045",-0.0604216724304295
"21046",-0.340889037708794
"21047",-0.306078534045996
"21048",-0.0370434197952729
"21049",-0.36410352098011
"21050",-0.0354568449904129
"21051",-0.128084333433596
"21052",-0.0102954454726358
"21053",-0.665385198162167
"21054",-0.597911039996776
"21055",-0.0738628574548482
"21056",-0.26189107728393
"21057",-0.0902701188980974
"21058",-0.460520485087906
"21059",-0.250876287326452
"21060",-0.873407371509655
"21061",-0.207329521510246
"21062",-1.07681143834748
"21063",-0.0120282277311445
"21064",-0.0814473569818211
"21065",-1.14157856074511
"21066",-0.243117719898697
"21067",-0.898116688870531
"21068",-0.116072415962314
"21069",-0.369782093412755
"21070",-0.968047709896549
"21071",-0.586488176222855
"21072",-1.54922891636122
"21073",-0.883374230602178
"21074",-0.276620530612223
"21075",-0.294566349114564
"21076",-1.11156021539811
"21077",-0.153102831821382
"21078",-0.0332806557517757
"21079",-0.461875239786612
"21080",-0.498491233867294
"21081",-0.477247221004896
"21082",-0.314092911390808
"21083",-0.0513111651357053
"21084",-0.300747527015256
"21085",-1.73484496803443
"21086",-0.761212948820983
"21087",-0.106487504824969
"21088",-0.674530763424572
"21089",-0.195907498200016
"21090",-0.364947496778675
"21091",-0.403526399281954
"21092",-1.21641343223699
"21093",-0.0671172980699491
"21094",-0.132918448079409
"21095",-0.400084140974803
"21096",-0.063748673064695
"21097",-0.308491462927984
"21098",-0.199988210319946
"21099",-1.13957910380949
"21100",-0.794331465704422
"21101",-0.527431883389057
"21102",-0.198078786487493
"21103",-0.276669544096618
"21104",-0.0973973496639114
"21105",-0.979658354841774
"21106",-0.898206088155037
"21107",-0.188851844256697
"21108",-0.327836961195478
"21109",-0.274646007450392
"21110",-0.863734237155613
"21111",-0.598188809971727
"21112",-0.61069926008971
"21113",-0.153728891659338
"21114",-0.633806971373263
"21115",-1.36176655415624
"21116",-0.180332063162196
"21117",-0.463254866077299
"21118",-0.154983455228867
"21119",-0.113518558748219
"21120",-0.317845597090431
"21121",-0.751815754951785
"21122",-0.121659180859997
"21123",-0.174707135998985
"21124",-0.700214865279232
"21125",-0.0103634723903118
"21126",-0.174713180983054
"21127",-0.893371185937968
"21128",-0.37419073222639
"21129",-0.233056393917805
"21130",-0.694157116360119
"21131",-1.41926167557213
"21132",-0.16391700097559
"21133",-0.33957645228217
"21134",-0.703044719409562
"21135",-0.079982055839768
"21136",-0.331517322663961
"21137",-0.303976004508798
"21138",-0.696125468320029
"21139",-0.171185957561997
"21140",-0.431635666985504
"21141",-0.378921861291523
"21142",-0.264668317206382
"21143",-0.708151192853218
"21144",-0.361893394477789
"21145",-0.404895856479939
"21146",-0.663010755747583
"21147",-0.237191168523154
"21148",-0.207666781824136
"21149",-0.835680180004605
"21150",-0.2751743241015
"21151",-0.63913742720279
"21152",-0.412353098634968
"21153",-0.23743160838649
"21154",-0.884959800012416
"21155",-0.704172221946215
"21156",-0.168111059462668
"21157",-0.117195983198369
"21158",-0.570290079625319
"21159",-0.47043085752827
"21160",-0.561411452528406
"21161",-1.2156671396858
"21162",-0.0177910605037193
"21163",-0.475006617551635
"21164",-0.0299908204892196
"21165",-0.495860666082397
"21166",-0.0892634205553285
"21167",-0.584897075552015
"21168",-0.849376020894331
"21169",-0.121151565794614
"21170",-0.319814415210954
"21171",-0.589124944277454
"21172",-0.743603381365159
"21173",-0.432850402720911
"21174",-0.483418968374188
"21175",-0.639840683847182
"21176",-0.603337264285095
"21177",-0.637914138494666
"21178",-0.151806459219805
"21179",-0.916663761271277
"21180",-0.165383035677837
"21181",-0.263950202676609
"21182",-0.00865445695418907
"21183",-0.582745253635556
"21184",-1.27371966514472
"21185",-0.299018998414956
"21186",-0.34586780751139
"21187",-0.12554788052136
"21188",-0.292777763274785
"21189",-0.227230734180741
"21190",-0.159534389564299
"21191",-0.0981500037937015
"21192",-0.48313792089177
"21193",-2.02705079612839
"21194",-0.0556220141635445
"21195",-0.464722221134892
"21196",-1.06037508217738
"21197",-0.498778677534046
"21198",-0.616760062710072
"21199",-0.0598911292227657
"21200",-0.130065553115166
"21201",-0.327730284496481
"21202",-0.182277205469951
"21203",-0.295561032041998
"21204",-0.360445230160526
"21205",-0.211778921760442
"21206",-0.258134895931234
"21207",-0.720058875982621
"21208",-0.0406680805553189
"21209",-0.232114732691144
"21210",-0.0721399948996381
"21211",-0.464884892797789
"21212",-1.37841710764456
"21213",-0.0977203490725731
"21214",-1.18007731475487
"21215",-0.227111911364213
"21216",-0.558481980320533
"21217",-1.02324957179607
"21218",-0.490287319411674
"21219",-0.406564903523012
"21220",-0.388932390788231
"21221",-0.977580210726547
"21222",-0.270848808657584
"21223",-0.134834917493596
"21224",-0.659201574217545
"21225",-0.126777733635788
"21226",-0.0913543174833109
"21227",-1.29365271440285
"21228",-0.388647311835629
"21229",-0.37244975901186
"21230",-0.348196382722965
"21231",-0.185929445253961
"21232",-0.139034568222999
"21233",-0.371410825639824
"21234",-0.273356646729098
"21235",-0.293209576656373
"21236",-1.55965594555709
"21237",-1.07422096107891
"21238",-2.0964504660092
"21239",-1.1667864792752
"21240",-0.526029225688432
"21241",-0.056206462735049
"21242",-0.33250441220977
"21243",-0.105087062470047
"21244",-0.837422929330656
"21245",-0.425032626398992
"21246",-0.763879789439853
"21247",-0.0718995619590073
"21248",-1.49153197791546
"21249",-0.779059046271018
"21250",-0.112546920197754
"21251",-0.182452391261536
"21252",-0.18924527108752
"21253",-0.096777029529024
"21254",-0.115353560137143
"21255",-0.102757160495175
"21256",-0.0866408223337469
"21257",-0.0505303757454257
"21258",-0.275174032681702
"21259",-0.259050529572806
"21260",-0.891961523245262
"21261",-0.338037634799934
"21262",-0.54083132268843
"21263",-0.413874260464704
"21264",-0.357338971528677
"21265",-0.0931443165131345
"21266",-0.255579442934456
"21267",-0.336498292793173
"21268",-0.673786159769855
"21269",-0.163513946607448
"21270",-0.253975766856428
"21271",-0.490123454045694
"21272",-1.16546904237483
"21273",-0.671163005048968
"21274",-1.30267929344221
"21275",-0.939934274108327
"21276",-0.666784838077224
"21277",-0.808805885252831
"21278",-0.12491435399741
"21279",-0.795003163347615
"21280",-0.681890907912124
"21281",-0.112949102765777
"21282",-0.437808811913561
"21283",-0.668713377095681
"21284",-0.482595517204165
"21285",-0.398124669505374
"21286",-0.32654357529886
"21287",-0.364434986970194
"21288",-0.0870408799926709
"21289",-0.283077481904329
"21290",-1.13450798013618
"21291",-1.31037030510875
"21292",-0.141387913626052
"21293",-0.964836741134067
"21294",-0.415231621633325
"21295",-0.630836174050033
"21296",-0.115921206135692
"21297",-1.35224479675766
"21298",-0.978540291304561
"21299",-0.0541461336988197
"21300",-0.37199407437558
"21301",-0.378463291249097
"21302",-0.074440630510084
"21303",-0.429107088677851
"21304",-1.25574031162762
"21305",-0.543797038265124
"21306",-0.417483282585223
"21307",-0.39849156055797
"21308",-0.172712764634591
"21309",-0.145978617043079
"21310",-1.0756431724147
"21311",-0.0721698194601942
"21312",-0.242060681270562
"21313",-0.449347102979727
"21314",-1.67114302146633
"21315",-0.421952862360058
"21316",-0.484477008559227
"21317",-0.391021724272334
"21318",-0.140274207930823
"21319",-0.0695090884220847
"21320",-0.353906007126799
"21321",-0.230211448194275
"21322",-0.359188099652649
"21323",-1.67204458863566
"21324",-0.255752015421241
"21325",-0.0187272671798464
"21326",-0.0592788012037617
"21327",-0.173934338762414
"21328",-0.520194116183832
"21329",-0.0665234828395088
"21330",-0.103250302067983
"21331",-0.371138432854276
"21332",-0.504643135859931
"21333",-0.515609990992601
"21334",-0.229346334630152
"21335",-0.507678190482112
"21336",-0.525385579700344
"21337",-0.0128025762588278
"21338",-0.572096993673468
"21339",-0.433096365482202
"21340",-0.48244220147632
"21341",-0.299013642689833
"21342",-0.0494924439503622
"21343",-0.703635995218239
"21344",-0.40612152008906
"21345",-0.309948951700893
"21346",-0.124616269958008
"21347",-0.524026621620938
"21348",-0.960816520815803
"21349",-0.121613876085808
"21350",-0.215425477904367
"21351",-0.389844989336992
"21352",-1.28364363251269
"21353",-0.683860194380863
"21354",-0.672079724687532
"21355",-0.197586868794342
"21356",-0.352439589491339
"21357",-0.561729652242054
"21358",-0.176902810272855
"21359",-0.57493356728081
"21360",-0.949327951026049
"21361",-0.0196102365806905
"21362",-0.542812934353303
"21363",-0.688243360541365
"21364",-0.115245928570294
"21365",-0.118297411617642
"21366",-0.147474917368833
"21367",-0.14371192900371
"21368",-0.129380021756729
"21369",-0.204011455676173
"21370",-0.273026985802369
"21371",-0.0495801978205816
"21372",-0.0627244971865878
"21373",-0.190608065163053
"21374",-0.638011284120802
"21375",-0.11162271238187
"21376",-1.32834118056601
"21377",-0.106544893192673
"21378",-0.125185582563047
"21379",-0.846163574663924
"21380",-0.178879575206946
"21381",-0.735212458011605
"21382",-0.021847128604151
"21383",-0.114502703869516
"21384",-0.593867047183205
"21385",-0.503492873651574
"21386",-0.163137433162364
"21387",-0.202797068651432
"21388",-0.764472975847571
"21389",-0.0168005052162594
"21390",-0.508257566918302
"21391",-0.762902843212482
"21392",-0.497177489709921
"21393",-0.205761583102912
"21394",-0.127863961472702
"21395",-0.240009185000118
"21396",-0.414561161524909
"21397",-0.387564320686242
"21398",-0.770269702784237
"21399",-1.6446274958691
"21400",-0.246329637278892
"21401",-0.612304589258747
"21402",-0.452822936144334
"21403",-0.429909700375259
"21404",-0.0423669771449202
"21405",-0.683956221277863
"21406",-0.126927288706981
"21407",-0.100903246082582
"21408",-1.96849311732327
"21409",-0.904997556723486
"21410",-0.442388735985102
"21411",-0.00484094452919548
"21412",-0.107765097863902
"21413",-0.325889391498276
"21414",-0.054871703994769
"21415",-0.0501741431166195
"21416",-0.424601377228807
"21417",-1.67235848230952
"21418",-0.353635419067561
"21419",-0.00667156576690265
"21420",-0.0262936208243364
"21421",-0.188009619179283
"21422",-0.125887448349141
"21423",-2.11292103906376
"21424",-0.0504878968693669
"21425",-0.129602546787798
"21426",-0.296046852133364
"21427",-0.0307219599486411
"21428",-2.06498270644564
"21429",-0.0285579685526649
"21430",-0.00357292502196312
"21431",-0.565922527921541
"21432",-0.119668008213995
"21433",-0.247746508482608
"21434",-0.904005027503765
"21435",-0.00718464150158085
"21436",-0.153196213683048
"21437",-0.0144030499027048
"21438",-0.00804317777783234
"21439",-0.0493853728478728
"21440",-2.24565229414769
"21441",-1.89473466549148
"21442",-4.27716984574558
"21443",-0.230329782961517
"21444",-0.435721817704873
"21445",-0.00772036723058829
"21446",-1.39221366484381
"21447",-0.0331014879994733
"21448",-0.0335343398952917
"21449",-2.20705164217938
"21450",-0.0455416636097382
"21451",-0.00499601631813829
"21452",-0.00102564691987174
"21453",-8.44182145156186e-05
"21454",-0.00149027154032431
"21455",-3.20085792703025
"21456",-0.032168445279357
"21457",-0.153687313383898
"21458",-0.0132866014462177
"21459",-0.0133711556892129
"21460",-1.03414916742436
"21461",-0.00042158367877097
"21462",-0.0748278268229118
"21463",-0.000670229070795275
"21464",-0.00083021726431087
"21465",-1.46503176421092
"21466",-0.00417852655494154
"21467",-0.0161361552274778
"21468",-0.000732142016456112
"21469",-0.0994428670218605
"21470",-1.07468661628543
"21471",-0.0624973277539438
"21472",-0.319231610801441
"21473",-0.0272763111915672
"21474",-0.0140220527853194
"21475",-0.00713554528184727
"21476",-0.000740287858752272
"21477",-0.020208227716134
"21478",-0.144700494035698
"21479",-2.30718893215122
"21480",-0.394793334531802
"21481",-0.0516531064001705
"21482",-0.00666430787423865
"21483",-0.00198208057775292
"21484",-2.35467250840365
"21485",-0.00260677610452704
"21486",-0.870611966117409
"21487",-0.112058829186638
"21488",-1.71252089298424
"21489",-0.320845206022014
"21490",-0.735452744751041
"21491",-0.135530786194212
"21492",-0.230143526196224
"21493",-0.13084391307652
"21494",-0.689041614128057
"21495",-0.858107715368599
"21496",-0.671683491135701
"21497",-0.349123103824356
"21498",-0.248746240167284
"21499",-0.797900929995659
"21500",-0.0336827469178448
"21501",-0.00266700848705199
"21502",-0.0164740470681661
"21503",-0.00127629309746622
"21504",-0.200622804789897
"21505",-2.13986590271006
"21506",-0.167205083871978
"21507",-1.12914809099056
"21508",-0.0329121476451973
"21509",-0.139738689845476
"21510",-0.155522952445729
"21511",-0.180951046410307
"21512",-0.00479412028479915
"21513",-0.537155256246929
"21514",-0.233516720287897
"21515",-0.0386142275896981
"21516",-1.11696425499062
"21517",-0.343085081554352
"21518",-1.05656441627369
"21519",-0.077190270448498
"21520",-1.11653434654925
"21521",-0.0032794236925649
"21522",-0.0517107845755205
"21523",-0.0415242267720019
"21524",-0.246022618437151
"21525",-0.239993760971194
"21526",-0.0861146571287114
"21527",-0.381228786892
"21528",-0.0180840524335755
"21529",-8.27797082368102e-05
"21530",-0.739727252233231
"21531",-0.0426959393877641
"21532",-0.528685382281823
"21533",-0.0824661860794609
"21534",-0.965712865726489
"21535",-0.0787254836688782
"21536",-0.00345475527007338
"21537",-0.0147047447239022
"21538",-0.0136766237223862
"21539",-0.0280149096554292
"21540",-0.0711712343928562
"21541",-0.0216604017463217
"21542",-0.0689884950678265
"21543",-0.0861124724411557
"21544",-0.133781901472905
"21545",-0.100390532324315
"21546",-1.08279451360794
"21547",-0.00583685085934797
"21548",-0.000569242374812105
"21549",-0.705126667075011
"21550",-0.00329176506092864
"21551",-1.57942585357554
"21552",-0.0842660672677845
"21553",-0.1008251616388
"21554",-0.17507118906269
"21555",-0.0582597517657173
"21556",-0.0519896884322007
"21557",-0.312922401319866
"21558",-1.33243041395986
"21559",-0.00231860239754999
"21560",-0.0410420590289667
"21561",-0.0549805658216358
"21562",-0.77859102998034
"21563",-0.510601341567509
"21564",-0.247669331451499
"21565",-0.271886978029599
"21566",-0.0674583680274079
"21567",-0.78424660960772
"21568",-0.00173012859840872
"21569",-0.0612305291142058
"21570",-0.0752616181525605
"21571",-0.610148525744943
"21572",-0.1663030597741
"21573",-0.044367046781251
"21574",-0.395934292380469
"21575",-0.552962889323358
"21576",-0.152352437736422
"21577",-0.0249461160041785
"21578",-0.657411283642768
"21579",-0.486661903276819
"21580",-0.0495143091109345
"21581",-0.162504167031304
"21582",-0.0383790464291
"21583",-1.08884488700364
"21584",-1.20541099961115
"21585",-0.249063694732478
"21586",-0.135487535778941
"21587",-0.107821844489421
"21588",-0.361194401000786
"21589",-0.0177811883053446
"21590",-0.221794441860383
"21591",-0.731746397244377
"21592",-0.452464524377093
"21593",-0.296992152089479
"21594",-0.232456856378292
"21595",-0.808318594435193
"21596",-0.538507990386987
"21597",-0.260778605159905
"21598",-0.00299833323351326
"21599",-0.0517068188059506
"21600",-0.185815376175763
"21601",-0.0200671550216223
"21602",-0.472089112347867
"21603",-1.33565527160887
"21604",-0.420945381721657
"21605",-0.660444625535475
"21606",-0.0371095525504881
"21607",-0.740468781460449
"21608",-0.487388319562791
"21609",-0.681857452704276
"21610",-0.0193907863369758
"21611",-2.0598056342616
"21612",-0.0600179638825647
"21613",-0.0975456639917063
"21614",-0.3584761760924
"21615",-0.462530729446002
"21616",-0.645408073414735
"21617",-0.356525369099698
"21618",-0.325959664250595
"21619",-0.137292862830672
"21620",-0.0715356773862489
"21621",-0.197414855518003
"21622",-0.492651823048184
"21623",-0.19810041434043
"21624",-0.206049471378214
"21625",-0.193390857931902
"21626",-0.0863379431296184
"21627",-0.155188054602822
"21628",-0.251813569286843
"21629",-1.12355275841182
"21630",-0.230357218673222
"21631",-0.0573737936565678
"21632",-0.188667487994644
"21633",-0.541823660690566
"21634",-0.846520462879404
"21635",-0.0486827150820831
"21636",-0.386688311387032
"21637",-0.720172787325076
"21638",-0.0423772398870165
"21639",-0.0030057743041839
"21640",-0.390518243792808
"21641",-0.169107591648036
"21642",-0.750159047780897
"21643",-0.197657984238779
"21644",-0.326688910052768
"21645",-0.067132705772434
"21646",-0.371700846092621
"21647",-0.0258769130509168
"21648",-0.0603306326150583
"21649",-0.233219922598781
"21650",-1.19355068934914
"21651",-0.374518566856071
"21652",-0.819633004663778
"21653",-0.474033548745111
"21654",-0.955806409054571
"21655",-0.845547161376973
"21656",-0.254987436891862
"21657",-0.348566749389848
"21658",-0.51217064775291
"21659",-0.0585073371859278
"21660",-0.744617676695491
"21661",-0.318955092332227
"21662",-0.0271835466239575
"21663",-0.230531879507698
"21664",-0.635495922458737
"21665",-0.307679069084508
"21666",-0.296070551509371
"21667",-0.0668445401975018
"21668",-0.651235441921659
"21669",-0.246694671743612
"21670",-0.094784863747873
"21671",-0.636431490297952
"21672",-0.163298042544773
"21673",-0.169324159271114
"21674",-0.400808188194232
"21675",-0.511902640767806
"21676",-0.710006298133702
"21677",-0.274996584175295
"21678",-0.833087629356724
"21679",-0.235020187608176
"21680",-1.87149432183299
"21681",-0.0383567742596738
"21682",-0.0276676126770076
"21683",-0.378918097546051
"21684",-0.952701407242969
"21685",-0.221342951209376
"21686",-0.146982250980038
"21687",-0.34224902120074
"21688",-1.15917945644193
"21689",-0.0669716476097448
"21690",-1.29178421903984
"21691",-0.0223371518521227
"21692",-0.758566616649146
"21693",-0.199658631114783
"21694",-0.329119979226932
"21695",-0.192759707484366
"21696",-0.352171697163077
"21697",-0.728106240582017
"21698",-0.38060201720406
"21699",-0.849203326287083
"21700",-0.200873525296758
"21701",-0.151464341225065
"21702",-0.431905695476072
"21703",-0.1022120849935
"21704",-0.685872381169517
"21705",-0.454724600094104
"21706",-0.0501758449658502
"21707",-0.58391574286999
"21708",-0.0474193227143452
"21709",-0.165944328943424
"21710",-0.364191931688368
"21711",-0.0244482590234473
"21712",-1.06505140364677
"21713",-1.24717443406873
"21714",-0.274433151881348
"21715",-1.46729618754511
"21716",-0.0319886870284063
"21717",-0.0542864382909262
"21718",-0.0731364296593882
"21719",-0.172179438332499
"21720",-1.48156114478359
"21721",-0.147395626344787
"21722",-0.484440862892295
"21723",-0.0685287978207931
"21724",-1.50796788634727
"21725",-0.235330540648204
"21726",-0.227022231713107
"21727",-0.142800157289293
"21728",-0.0724386028902723
"21729",-0.0163045589967728
"21730",-0.235329959082909
"21731",-0.123063412926545
"21732",-0.987279301904114
"21733",-0.267829520358176
"21734",-0.0965352918923111
"21735",-0.00380250101100753
"21736",-0.773422492548156
"21737",-1.02290617980878
"21738",-0.0272902826077423
"21739",-0.753237662706318
"21740",-0.0243045403315523
"21741",-0.903269652108592
"21742",-0.296567217915082
"21743",-0.817187520307284
"21744",-1.94375705380443
"21745",-0.150842268380433
"21746",-0.19793331895757
"21747",-1.26380462086692
"21748",-0.225957825515539
"21749",-0.0527513291061918
"21750",-0.347927518843691
"21751",-0.0788866199810862
"21752",-0.318613606625666
"21753",-0.051148880791943
"21754",-0.146921212071402
"21755",-0.152758807753689
"21756",-0.0307401460077476
"21757",-0.754144852633532
"21758",-0.0813063259890523
"21759",-0.278211626741048
"21760",-0.858820787049656
"21761",-1.47282321584325
"21762",-0.0958561818472244
"21763",-0.0364486775501174
"21764",-0.255095088565205
"21765",-0.458238875418315
"21766",-0.704715120170027
"21767",-1.39523850096583
"21768",-0.541933678628853
"21769",-0.252824225517268
"21770",-0.252415014122236
"21771",-1.02193449692626
"21772",-0.26750645220975
"21773",-0.234411747752061
"21774",-0.124305858425267
"21775",-0.106332743916695
"21776",-0.691259720565698
"21777",-0.111666095816852
"21778",-0.0385401675070939
"21779",-1.20485037527657
"21780",-0.665002450984674
"21781",-0.438252408265844
"21782",-2.21906695540639
"21783",-0.0337442447366797
"21784",-0.0894081259409288
"21785",-0.422841852317517
"21786",-0.119047397167759
"21787",-0.245847210792333
"21788",-0.108473146358955
"21789",-0.229489564575993
"21790",-0.171900833928109
"21791",-0.520412486562865
"21792",-0.232529342241662
"21793",-1.7627057305685
"21794",-0.028086398348541
"21795",-0.233647802876146
"21796",-0.118842894959031
"21797",-0.162392539746934
"21798",-0.0649213574518585
"21799",-0.197154438293756
"21800",-0.291364348980781
"21801",-0.255665310550692
"21802",-0.61941454067504
"21803",-0.341836685293656
"21804",-0.417335557874722
"21805",-0.101443785454642
"21806",-0.605950662880737
"21807",-0.398236933195636
"21808",-0.440989587525495
"21809",-1.26764096578821
"21810",-0.979968768795678
"21811",-0.0408896381906483
"21812",-0.142767260253151
"21813",-0.0766728281355216
"21814",-0.343077667259763
"21815",-0.0706985016143713
"21816",-0.0369072085198051
"21817",-0.394327102777675
"21818",-0.0854150715183329
"21819",-0.219714726879438
"21820",-0.776033834239586
"21821",-0.0884524881456983
"21822",-0.00641593680412322
"21823",-0.385017696105111
"21824",-0.0129114638018144
"21825",-0.256158573186155
"21826",-0.437338786381394
"21827",-0.586094145385406
"21828",-0.153762189235415
"21829",-0.387015340621375
"21830",-0.191947513696455
"21831",-0.0979012171732916
"21832",-0.290013620577055
"21833",-0.230145507115841
"21834",-0.421505318672399
"21835",-0.439130633671563
"21836",-0.481004886733461
"21837",-0.073380182845018
"21838",-0.0265536488884169
"21839",-0.0413654073642836
"21840",-0.46062407746073
"21841",-0.0405682184675657
"21842",-0.441018164889658
"21843",-0.191544668559165
"21844",-0.142217106885776
"21845",-0.968304602552115
"21846",-0.282498704304161
"21847",-1.47198463708424
"21848",-0.174937155499503
"21849",-0.289376638337135
"21850",-0.0455589388197932
"21851",-0.269966538064612
"21852",-0.884471829612776
"21853",-0.101460338698648
"21854",-0.0697579930289089
"21855",-0.253037000936817
"21856",-0.0957826981934726
"21857",-0.346599772027465
"21858",-0.77903556616863
"21859",-0.313423729543776
"21860",-1.25237587318941
"21861",-0.180302891967531
"21862",-0.183892155976029
"21863",-1.19814093435071
"21864",-0.316304816793825
"21865",-0.141670563146569
"21866",-1.35345299531263
"21867",-0.315061760219105
"21868",-0.0249328866281556
"21869",-0.617728308768385
"21870",-0.0730996677109194
"21871",-0.19920490954965
"21872",-0.164580549675211
"21873",-1.34310522401747
"21874",-0.450923083634106
"21875",-0.72009761339514
"21876",-0.512988253430065
"21877",-0.390713551814495
"21878",-0.201550901190721
"21879",-0.19891251944391
"21880",-0.179234934162555
"21881",-0.0144736484665206
"21882",-0.10489321355732
"21883",-0.00930667732641592
"21884",-0.00169228330439208
"21885",-0.249691832625115
"21886",-0.370994507896601
"21887",-0.213156985546513
"21888",-1.12122299648892
"21889",-2.32271284034498
"21890",-0.0731869558542133
"21891",-0.766053985982235
"21892",-0.221124288583371
"21893",-0.941812332973122
"21894",-0.321766156064138
"21895",-0.393918697906062
"21896",-0.780311929493484
"21897",-0.09983876537721
"21898",-1.16323073863119
"21899",-0.0985645938692566
"21900",-0.0556292240922462
"21901",-0.138674354800713
"21902",-0.188770883196549
"21903",-0.0219025015002694
"21904",-0.293808767407854
"21905",-0.124834752842471
"21906",-1.50885581809785
"21907",-0.167667488350949
"21908",-0.608277737760445
"21909",-0.250466338634218
"21910",-0.0462787303697751
"21911",-0.0322674231606079
"21912",-1.22502960372824
"21913",-0.0927330092622974
"21914",-0.251479768909712
"21915",-0.152736828480145
"21916",-0.784591955389781
"21917",-0.00188787614265226
"21918",-0.0454580508915443
"21919",-0.421164583023868
"21920",-1.53180874935619
"21921",-1.2509395604723
"21922",-0.0902607634221109
"21923",-0.0287423746201918
"21924",-0.0729370925905863
"21925",-0.413923129388526
"21926",-0.309546231260953
"21927",-1.118760859815
"21928",-0.105277680711195
"21929",-0.00694780384595638
"21930",-0.373143581356726
"21931",-0.0205395058753682
"21932",-0.0985495058310842
"21933",-0.101725118607375
"21934",-0.141355346328889
"21935",-0.168805992616527
"21936",-0.101210916042507
"21937",-0.640023307431312
"21938",-0.671187221996487
"21939",-0.115822701932376
"21940",-0.698440638553726
"21941",-0.134919756139727
"21942",-1.42442440082877
"21943",-0.023450970702992
"21944",-0.110976504249634
"21945",-0.250337462863113
"21946",-0.585657639752188
"21947",-0.901241321560914
"21948",-0.0842960131451368
"21949",-0.0802878686768866
"21950",-0.279353472972342
"21951",-0.154837269641863
"21952",-0.828798781198931
"21953",-0.18359169031421
"21954",-0.0445463807678563
"21955",-1.03913134783385
"21956",-0.787778806464311
"21957",-0.121301182964891
"21958",-0.596995982367322
"21959",-0.435605407450229
"21960",-0.148157774495263
"21961",-0.507907226508884
"21962",-0.106799335409197
"21963",-0.2343453648535
"21964",-1.13924584457493
"21965",-2.08615691112637
"21966",-0.374056882535961
"21967",-0.0953099521232866
"21968",-0.00278808215578966
"21969",-0.40875609827396
"21970",-0.176497053279914
"21971",-0.0653226214854507
