"","x"
"21013",-0.365507569506315
"21014",-0.542744102288971
"21015",-0.499153147472346
"21016",-0.376147162284432
"21017",-0.486761742790118
"21018",-0.729502727220731
"21019",-1.35972110669243
"21020",-0.616343043836875
"21021",-0.407560152277105
"21022",-0.41063926120047
"21023",-0.51430732929972
"21024",-0.637954104441583
"21025",-0.454337548616728
"21026",-0.387669828400545
"21027",-0.708264483276356
"21028",-0.71291001269364
"21029",-0.554291342961714
"21030",-0.369338834773602
"21031",-0.88016331374869
"21032",-1.16160045117115
"21033",-0.73550735272195
"21034",-0.518642699292483
"21035",-0.464568784794711
"21036",-1.01401121049734
"21037",-0.497314452088662
"21038",-0.0903132292620288
"21039",-0.502876905690932
"21040",-0.21468198616207
"21041",-0.365305004059924
"21042",-0.59517994781747
"21043",-0.377049701343075
"21044",-0.570002557807741
"21045",-0.182861687228557
"21046",-0.535328457842217
"21047",-0.731971225327897
"21048",-0.156645162674546
"21049",-0.423552282336826
"21050",-0.135986724892773
"21051",-0.397254061851116
"21052",-0.187719905014096
"21053",-0.598806996877684
"21054",-0.613719069945428
"21055",-0.389046237944024
"21056",-0.482324552177245
"21057",-0.549274523853269
"21058",-0.54827468514773
"21059",-0.540487432576483
"21060",-0.703428324045874
"21061",-0.307035347399919
"21062",-0.805853015389244
"21063",-0.166391252786586
"21064",-0.364041220637365
"21065",-1.15678113952001
"21066",-0.495248177549727
"21067",-0.912449566078026
"21068",-0.26951717711138
"21069",-0.677289898619685
"21070",-0.664990585280841
"21071",-0.748182218481158
"21072",-0.96810560934753
"21073",-0.468439900807376
"21074",-0.532800235641856
"21075",-0.492147454268317
"21076",-0.790660101860014
"21077",-0.338318675249177
"21078",-0.250527561766684
"21079",-0.569052390464931
"21080",-0.65938411828443
"21081",-0.690675870764987
"21082",-0.440664390688135
"21083",-0.291929618914248
"21084",-0.671894866076275
"21085",-0.950716907126194
"21086",-1.09343728827919
"21087",-0.199443203035712
"21088",-0.708974611704
"21089",-0.478183316067783
"21090",-0.729989127272512
"21091",-0.474882026232386
"21092",-0.569808259084517
"21093",-0.321928693401187
"21094",-0.210480412341168
"21095",-0.586192545448258
"21096",-0.189198058039535
"21097",-0.57761517533248
"21098",-0.506290998975389
"21099",-0.730936919485034
"21100",-0.820166256687549
"21101",-0.643699789522866
"21102",-0.464949730991792
"21103",-0.581367965258576
"21104",-0.588760025304314
"21105",-0.716359632788675
"21106",-0.885574071395296
"21107",-0.468738333632172
"21108",-0.659091189275869
"21109",-0.338079411794174
"21110",-0.668680193722222
"21111",-0.574238655357618
"21112",-0.583263779159549
"21113",-0.235914762614672
"21114",-0.539290521854064
"21115",-0.70143150240369
"21116",-0.283166585123917
"21117",-0.760026197180757
"21118",-0.352310073723053
"21119",-0.348980709317184
"21120",-0.383705111796223
"21121",-0.685621249862127
"21122",-0.266252268964379
"21123",-0.374734096092217
"21124",-1.40884150182982
"21125",-0.0991610438294079
"21126",-0.36002498652144
"21127",-0.627283251896159
"21128",-0.682352556850678
"21129",-0.240663626629876
"21130",-0.880387816759854
"21131",-1.03036030010599
"21132",-0.207145163057127
"21133",-0.551154264943646
"21134",-0.755084778532656
"21135",-0.245910538346069
"21136",-0.402033726157917
"21137",-0.500531066564905
"21138",-0.666748175067066
"21139",-0.343331881419035
"21140",-0.720639036493957
"21141",-0.460754296292295
"21142",-0.298118199770718
"21143",-0.586387512371247
"21144",-0.441711590226687
"21145",-0.509328286561473
"21146",-0.682933907669215
"21147",-0.367217798421109
"21148",-0.562925108908729
"21149",-0.612742463973583
"21150",-0.521009564318077
"21151",-0.729305258614397
"21152",-0.534388609156303
"21153",-0.357225901672026
"21154",-0.823116777624536
"21155",-0.50547875347609
"21156",-0.297092411505717
"21157",-0.38293180905887
"21158",-0.637725121715412
"21159",-0.803350165997517
"21160",-0.639171660552653
"21161",-0.946851703220501
"21162",-0.0937538481779749
"21163",-0.552800208697025
"21164",-0.194846295671916
"21165",-0.731705530602913
"21166",-0.3536982511951
"21167",-0.808996699144431
"21168",-0.374470353193537
"21169",-0.349332609303281
"21170",-0.563235129101349
"21171",-0.5666522369635
"21172",-0.600284839279014
"21173",-0.588085584609845
"21174",-0.724918885606388
"21175",-1.21955208830294
"21176",-0.722005099442267
"21177",-0.94196801592683
"21178",-0.493515971866027
"21179",-1.01249907856465
"21180",-0.358575276385269
"21181",-0.259582331376087
"21182",-0.039244769340887
"21183",-0.924419592126339
"21184",-0.877020982509255
"21185",-0.567106660830942
"21186",-0.657232500661927
"21187",-0.349805754152051
"21188",-0.40024966315507
"21189",-0.341096873849128
"21190",-0.268607731848971
"21191",-0.218767795631049
"21192",-0.541755202369268
"21193",-1.45946186992231
"21194",-0.19574673715566
"21195",-0.585009833080321
"21196",-1.05729850300399
"21197",-0.524769866000927
"21198",-0.5655401890418
"21199",-0.127936681103278
"21200",-0.269230845211153
"21201",-0.498514875545979
"21202",-0.306401758876898
"21203",-0.580445639048762
"21204",-0.493593996147007
"21205",-0.47630232047795
"21206",-0.53250501389959
"21207",-0.624371104487883
"21208",-0.15344407275565
"21209",-0.382907319765084
"21210",-0.239860080461007
"21211",-0.458313745271444
"21212",-1.27886836016687
"21213",-0.532193996162664
"21214",-0.818521816453986
"21215",-0.628766327400748
"21216",-0.714052109529713
"21217",-0.705009344044433
"21218",-0.752793487432248
"21219",-0.413113417719436
"21220",-0.295650149034311
"21221",-0.774963587633563
"21222",-0.340777642756983
"21223",-0.432864819875846
"21224",-1.07627011110396
"21225",-0.306303039054772
"21226",-0.280697519961388
"21227",-1.25901804170463
"21228",-0.362286531537706
"21229",-0.620136091449136
"21230",-0.408785972516657
"21231",-0.476806687096986
"21232",-0.252975930767078
"21233",-0.635158542429726
"21234",-0.720795318244576
"21235",-0.814893741883226
"21236",-1.02247301811508
"21237",-0.931858429671061
"21238",-1.45687340030386
"21239",-0.670522040287116
"21240",-0.863625200570761
"21241",-0.32750063823898
"21242",-0.452060409819736
"21243",-0.42551433319266
"21244",-0.836388200313664
"21245",-0.528135670084116
"21246",-0.600612410181871
"21247",-0.345965438738529
"21248",-1.02403622424653
"21249",-0.734997207155768
"21250",-0.400986792549447
"21251",-0.744786620988569
"21252",-0.320012805127128
"21253",-0.282929611697987
"21254",-0.309064412815817
"21255",-0.266732509774429
"21256",-0.304883934831721
"21257",-0.354402505698165
"21258",-0.431366655534165
"21259",-0.871728332573298
"21260",-0.52919024966533
"21261",-0.510543492887536
"21262",-0.539143000646481
"21263",-0.638960231985224
"21264",-0.381026603879132
"21265",-0.319926267433556
"21266",-0.756264228152954
"21267",-0.494716411375492
"21268",-0.933229803078597
"21269",-0.441461231676244
"21270",-0.441405187514075
"21271",-0.817646497679779
"21272",-1.08057928376521
"21273",-0.516615396501601
"21274",-0.58426258510716
"21275",-0.573463030875684
"21276",-0.946844573623829
"21277",-0.790690224412685
"21278",-0.510684295603188
"21279",-0.801588218882833
"21280",-0.651305241534087
"21281",-0.244391043022859
"21282",-0.404050228110331
"21283",-0.830573118340971
"21284",-0.597450670845167
"21285",-0.422776333358426
"21286",-0.429068428743827
"21287",-0.458540920948725
"21288",-0.188515884896317
"21289",-0.552342195757857
"21290",-0.974692524010639
"21291",-1.24466586594379
"21292",-0.332230383719428
"21293",-0.808608571490036
"21294",-0.569646152046904
"21295",-0.637157962443638
"21296",-0.201098347347657
"21297",-1.0577333875994
"21298",-0.99043707916151
"21299",-0.13411868178636
"21300",-0.526125305727114
"21301",-0.750515811256437
"21302",-0.219160191125312
"21303",-0.479886232231318
"21304",-1.04665528211681
"21305",-0.782532642525366
"21306",-0.370954788779055
"21307",-0.352466787843086
"21308",-0.359845749844072
"21309",-0.357431778815581
"21310",-0.834853964400696
"21311",-0.27867128845334
"21312",-0.339116730902776
"21313",-0.690008956641983
"21314",-1.122631342125
"21315",-0.620078463121945
"21316",-0.652033647701338
"21317",-0.491907146274731
"21318",-0.223996047066638
"21319",-0.286205193056055
"21320",-0.327558814495422
"21321",-0.495907089725096
"21322",-0.606770934000082
"21323",-0.994680506887204
"21324",-0.680441807265159
"21325",-0.161768661462734
"21326",-0.252582905901668
"21327",-0.448322696776664
"21328",-0.660032477478885
"21329",-0.255200271091995
"21330",-0.299278888445422
"21331",-0.593856443972871
"21332",-0.700069006403239
"21333",-0.628352772562676
"21334",-0.441426229563696
"21335",-0.546335948766713
"21336",-0.674229089448232
"21337",-0.149838913161752
"21338",-0.599609986277884
"21339",-0.418073579086919
"21340",-0.525529740462269
"21341",-0.433794616663424
"21342",-0.304553901971531
"21343",-0.730302418386163
"21344",-0.488781255633283
"21345",-0.411627023838729
"21346",-0.29228236343917
"21347",-0.504486929205174
"21348",-0.695270622631289
"21349",-0.387350548121818
"21350",-0.436463052093289
"21351",-0.541459701937394
"21352",-0.693446258478733
"21353",-0.753175540653974
"21354",-0.608501834596371
"21355",-0.491385403851679
"21356",-0.685780246941746
"21357",-0.526764467927134
"21358",-0.414542213984838
"21359",-0.695573737269259
"21360",-0.886185231619898
"21361",-0.246558849989199
"21362",-0.657966156710145
"21363",-0.568209039716866
"21364",-0.417473381287161
"21365",-0.475601026227454
"21366",-0.395440341159244
"21367",-0.286285343627111
"21368",-0.402775815983615
"21369",-0.484025709909293
"21370",-0.662683070371595
"21371",-0.196945442860297
"21372",-0.219059872439051
"21373",-0.368571531246117
"21374",-0.461194732505319
"21375",-0.410894253402172
"21376",-0.923823662157846
"21377",-0.447188295892189
"21378",-0.387997152261751
"21379",-0.644279744005982
"21380",-0.56849831402995
"21381",-0.635672720426949
"21382",-0.252908202303805
"21383",-0.333210140332507
"21384",-0.742484470088634
"21385",-0.659179090427039
"21386",-0.351680335489454
"21387",-0.524557067075411
"21388",-0.690947357504664
"21389",-0.323157817287761
"21390",-0.656587550987566
"21391",-0.723124071118903
"21392",-0.512876555004932
"21393",-0.441059904508148
"21394",-0.316367162425338
"21395",-0.786559582213305
"21396",-0.399640296549644
"21397",-0.620555213965198
"21398",-1.18807135563992
"21399",-1.11074477798665
"21400",-0.410581449432811
"21401",-0.450004708452865
"21402",-0.302641036111124
"21403",-0.727601137864729
"21404",-0.393251861449481
"21405",-0.416704250100572
"21406",-0.631821094339908
"21407",-0.611690870758012
"21408",-0.891929468346073
"21409",-0.542102083248002
"21410",-0.492241541813133
"21411",-0.631974803951784
"21412",-0.450286982853912
"21413",-0.398786930842714
"21414",-0.329418218257179
"21415",-0.191185484837515
"21416",-0.760219492743551
"21417",-0.934246032754323
"21418",-0.531771239873242
"21419",-0.206197049253002
"21420",-0.253097744806034
"21421",-0.428944874820364
"21422",-0.529181669372134
"21423",-1.04700857605201
"21424",-0.465458732620438
"21425",-0.272995729560737
"21426",-0.297023824892014
"21427",-0.19242617833382
"21428",-0.575674955620221
"21429",-0.242789870351092
"21430",-0.265171189409516
"21431",-0.617571252126486
"21432",-0.759601458948289
"21433",-0.510303991754092
"21434",-0.936598293961981
"21435",-0.155901115056155
"21436",-0.480909035194124
"21437",-0.314017598842538
"21438",-0.142146678650644
"21439",-0.179437412881942
"21440",-1.03071507668714
"21441",-0.90645500346627
"21442",-1.51325154911853
"21443",-0.28041092046818
"21444",-0.458302950828159
"21445",-0.306378480888188
"21446",-0.288603321421362
"21447",-0.193365259511735
"21448",-0.436229836598734
"21449",-1.50266801461876
"21450",-0.572980238283174
"21451",-0.327352599611513
"21452",-0.411859002959524
"21453",-0.144426526689341
"21454",-0.296740123643286
"21455",-0.980699546347328
"21456",-0.153605131487885
"21457",-0.477516568145816
"21458",-0.399631401850806
"21459",-0.224201624412562
"21460",-0.362768403158264
"21461",-0.131657155801617
"21462",-0.309128571284489
"21463",-0.279318866651471
"21464",-0.229824066621988
"21465",-0.380718052767633
"21466",-0.20771068233593
"21467",-0.477736640537654
"21468",-0.222934726479852
"21469",-0.22040304830055
"21470",-1.09228429468552
"21471",-0.574767281221389
"21472",-0.688691893581983
"21473",-0.295314781561974
"21474",-0.168086835175009
"21475",-0.231613038769578
"21476",-0.249114707167369
"21477",-0.461356339717985
"21478",-0.625746099391751
"21479",-1.24720475221429
"21480",-0.605163742724913
"21481",-0.51169334497043
"21482",-0.176870233487152
"21483",-0.205067557791787
"21484",-0.9475581071235
"21485",-0.0574051280061838
"21486",-0.664919766748681
"21487",-0.313371245251053
"21488",-1.56326357669285
"21489",-0.667006505186412
"21490",-0.51541074680405
"21491",-0.40620014017634
"21492",-0.917250819928402
"21493",-0.352117589180389
"21494",-0.987624476336088
"21495",-0.690410996225398
"21496",-0.759098942945337
"21497",-0.521533569126746
"21498",-0.600647569012343
"21499",-0.549839523435145
"21500",-0.114666651870689
"21501",-0.0953635658184142
"21502",-0.18453066686234
"21503",-0.180310584335298
"21504",-0.534969875490602
"21505",-1.43332212929688
"21506",-0.626343275635789
"21507",-0.541639369060083
"21508",-0.248094692083956
"21509",-0.390609277270174
"21510",-0.37770630464633
"21511",-0.525999077888033
"21512",-0.107280435424751
"21513",-0.555664149856568
"21514",-0.674922438672956
"21515",-0.470671488093481
"21516",-0.781501121141438
"21517",-0.853615683981444
"21518",-1.14121876107614
"21519",-0.190061501026923
"21520",-0.846881692275626
"21521",-0.150991298402574
"21522",-0.346868947683
"21523",-0.298153456008823
"21524",-0.770910033141054
"21525",-0.608483915439062
"21526",-0.55424894932433
"21527",-0.407141674642881
"21528",-0.472321980033085
"21529",-0.0655852977070897
"21530",-1.04299129310092
"21531",-0.697638313055328
"21532",-0.609730062285268
"21533",-0.316918342699466
"21534",-0.700594196917432
"21535",-0.301219214211748
"21536",-0.190976974667846
"21537",-0.415600055995089
"21538",-0.252648222139245
"21539",-0.246220582962958
"21540",-0.315061695374864
"21541",-0.335442345871256
"21542",-0.395302982888287
"21543",-0.421737627877883
"21544",-0.302757131399139
"21545",-0.258771263014927
"21546",-0.807101225908668
"21547",-0.152228783075947
"21548",-0.100606974140272
"21549",-0.517492143118662
"21550",-0.199590979177092
"21551",-0.843965268873499
"21552",-0.437296114530388
"21553",-0.460454118597509
"21554",-0.439527544715304
"21555",-0.513428314664789
"21556",-0.322707276835893
"21557",-0.540212268943741
"21558",-0.656540920649305
"21559",-0.251883081279572
"21560",-0.392578523157343
"21561",-0.188967546178227
"21562",-0.658985987763995
"21563",-0.62016501749998
"21564",-0.487577289728191
"21565",-0.316287690087629
"21566",-0.265460380536408
"21567",-0.686539857407439
"21568",-0.0775543067743025
"21569",-0.179169043409787
"21570",-0.556199070674253
"21571",-0.499690379428844
"21572",-0.505992124153546
"21573",-0.162540260970887
"21574",-0.650132976613062
"21575",-0.775152443064784
"21576",-0.373479273449342
"21577",-0.163190837129689
"21578",-0.538268703766704
"21579",-0.595490840601145
"21580",-0.269581143563187
"21581",-0.262920416430263
"21582",-0.298935307740579
"21583",-0.891020354768325
"21584",-0.778931692400369
"21585",-0.329467500520819
"21586",-0.40000710518207
"21587",-0.382328495373364
"21588",-0.527304788798933
"21589",-0.331021512626815
"21590",-0.377069315805165
"21591",-0.756071567524627
"21592",-0.573528431978233
"21593",-0.549393014265743
"21594",-0.353243432087675
"21595",-0.565962638021568
"21596",-0.396048762623108
"21597",-0.539619933603217
"21598",-0.11844662671936
"21599",-0.397327552266559
"21600",-0.373336737219062
"21601",-0.2386555446533
"21602",-0.44627120062932
"21603",-0.868705957363532
"21604",-0.592437949008636
"21605",-0.596124793102104
"21606",-0.327831665718863
"21607",-0.741635316547199
"21608",-0.406768439373987
"21609",-0.584439001871752
"21610",-0.0809802258407238
"21611",-1.08265617471174
"21612",-0.262898094699745
"21613",-0.454427460063376
"21614",-0.502985405743188
"21615",-0.637415044982045
"21616",-0.467762266403396
"21617",-0.46664316701408
"21618",-0.460443370128177
"21619",-0.245615477243913
"21620",-0.51697548542792
"21621",-0.446992552513461
"21622",-0.322177029793492
"21623",-0.382968960386237
"21624",-0.385736753422683
"21625",-0.330954742562375
"21626",-0.396927368781114
"21627",-0.388011115812105
"21628",-0.396646568933472
"21629",-0.81670954767086
"21630",-0.399336600483493
"21631",-0.359678323084639
"21632",-0.235851985305333
"21633",-0.639820097469739
"21634",-0.614400400438156
"21635",-0.275277780981884
"21636",-0.443218812933225
"21637",-0.619822389577783
"21638",-0.315790071370294
"21639",-0.130002230179747
"21640",-0.348554208919456
"21641",-0.28225448223094
"21642",-0.793735735639881
"21643",-0.602382341201052
"21644",-0.275219773707874
"21645",-0.220272619834578
"21646",-0.617365179780811
"21647",-0.121924591713268
"21648",-0.194787049987703
"21649",-0.432098238424637
"21650",-0.902954600991383
"21651",-0.582028227838189
"21652",-0.491957679775366
"21653",-0.533385931274436
"21654",-0.612024718338744
"21655",-0.698180452994357
"21656",-0.375987418016907
"21657",-0.368991187380881
"21658",-0.669698022844009
"21659",-0.154662591190603
"21660",-0.653204168234227
"21661",-0.535688368755632
"21662",-0.145451078547626
"21663",-0.409272366903329
"21664",-0.695899982091037
"21665",-0.386134805982462
"21666",-0.384788968760967
"21667",-0.243351977376086
"21668",-0.852069115822517
"21669",-0.366971846179434
"21670",-0.275648866790184
"21671",-0.41744225152819
"21672",-0.453688607712572
"21673",-0.311630799195939
"21674",-0.559731244572095
"21675",-0.686605828186427
"21676",-0.673187992160358
"21677",-0.498851510305865
"21678",-0.654129510418576
"21679",-0.592746623543538
"21680",-1.20067338198552
"21681",-0.285997599836008
"21682",-0.243100184363113
"21683",-0.38113339079633
"21684",-0.555241406446784
"21685",-0.631889311570608
"21686",-0.554824900944065
"21687",-0.656425878601473
"21688",-0.458759963730333
"21689",-0.181402723147886
"21690",-1.26986271027353
"21691",-0.181561918511152
"21692",-0.89966488666513
"21693",-0.36142710948597
"21694",-0.66467265435857
"21695",-0.268594123010525
"21696",-0.902155828365058
"21697",-0.651119054889012
"21698",-0.755248500911346
"21699",-0.83086113105125
"21700",-0.429384715054837
"21701",-0.336425617900915
"21702",-0.7284819559303
"21703",-0.341457592035748
"21704",-0.833162614118689
"21705",-0.382313120858095
"21706",-0.265674580814098
"21707",-0.656036073067567
"21708",-0.178638016029031
"21709",-0.57815176609215
"21710",-0.449462519959465
"21711",-0.198677775655331
"21712",-0.418861112212324
"21713",-0.662448928758774
"21714",-0.611028051116565
"21715",-1.01972457476579
"21716",-0.199313590985465
"21717",-0.289295760498331
"21718",-0.345397631521838
"21719",-0.291537105714038
"21720",-0.557340040752392
"21721",-0.374758520429957
"21722",-0.511842103303297
"21723",-0.385694789223326
"21724",-0.912134142117192
"21725",-0.342559054133256
"21726",-0.411660425059205
"21727",-0.280304825449653
"21728",-0.390090685158319
"21729",-0.144283370654411
"21730",-0.38766606225073
"21731",-0.287457114581385
"21732",-0.758511214036829
"21733",-0.318947573851862
"21734",-0.250083662184095
"21735",-0.0755495964973404
"21736",-0.816875180770837
"21737",-0.663301887024777
"21738",-0.161672058997808
"21739",-0.51212059039037
"21740",-0.137142490790125
"21741",-0.854932820964095
"21742",-0.506770972698685
"21743",-1.12928067431877
"21744",-1.07520230071183
"21745",-0.362935458852047
"21746",-0.42397957185576
"21747",-1.07035856171345
"21748",-0.358712506432102
"21749",-0.20102706724384
"21750",-0.327038474632876
"21751",-0.217507827400799
"21752",-0.556744126539205
"21753",-0.223377496943965
"21754",-0.405247396669796
"21755",-0.379946849385017
"21756",-0.278379812473528
"21757",-0.619863799467606
"21758",-0.21329456763155
"21759",-0.569086987030515
"21760",-1.0599992021168
"21761",-1.16399734094264
"21762",-0.193829388542277
"21763",-0.101688880526104
"21764",-0.502736767820549
"21765",-0.56701701663766
"21766",-0.614029029188871
"21767",-1.30548145469622
"21768",-0.521932618776063
"21769",-0.350758250054018
"21770",-0.430945020203577
"21771",-1.04246540145655
"21772",-0.485410522264811
"21773",-0.295844858407813
"21774",-0.289752829152849
"21775",-0.221412437254487
"21776",-0.625205778322419
"21777",-0.240170140018797
"21778",-0.226873782675342
"21779",-0.935245397459729
"21780",-0.912134724525402
"21781",-0.481522331801747
"21782",-1.24762871973989
"21783",-0.187617511831886
"21784",-0.24364318923881
"21785",-0.61459776975441
"21786",-0.228411126998746
"21787",-0.325238524992262
"21788",-0.214641286402864
"21789",-0.357122640035441
"21790",-0.419147323060544
"21791",-0.48528780943046
"21792",-0.440450695673312
"21793",-1.32142028531177
"21794",-0.214736716316487
"21795",-0.528526606975855
"21796",-0.306611196600851
"21797",-0.379531436915983
"21798",-0.317900197510473
"21799",-0.3341282133024
"21800",-0.330685378645654
"21801",-0.497912302651536
"21802",-0.657534234577999
"21803",-0.639409726590415
"21804",-0.546859162919238
"21805",-0.274176510339025
"21806",-0.562711087095129
"21807",-0.420262807558031
"21808",-0.690115591938786
"21809",-0.739719439217555
"21810",-0.784471958589304
"21811",-0.178212853272874
"21812",-0.361721911425808
"21813",-0.172023568361874
"21814",-0.455260642281493
"21815",-0.132259916309675
"21816",-0.145236618759483
"21817",-0.510053210697611
"21818",-0.310973087658992
"21819",-0.306195936772895
"21820",-0.914723699869784
"21821",-0.227046392399665
"21822",-0.0664761343246574
"21823",-0.366008769589873
"21824",-0.091763307992304
"21825",-0.452544426965067
"21826",-0.437099533566616
"21827",-0.577624045381682
"21828",-0.251937860532502
"21829",-0.692330635064943
"21830",-0.398920428962126
"21831",-0.21535111325463
"21832",-0.485440280647641
"21833",-0.291874535370764
"21834",-0.514333858926169
"21835",-0.492089386596235
"21836",-0.461606151806064
"21837",-0.256394538518559
"21838",-0.152136665570503
"21839",-0.16743673013488
"21840",-0.594615915150985
"21841",-0.106725325841552
"21842",-0.756530487378652
"21843",-0.36055435132526
"21844",-0.369365634258957
"21845",-1.61009028398156
"21846",-0.476306017087054
"21847",-1.34675103871439
"21848",-0.18312722185948
"21849",-0.483799559901993
"21850",-0.125165416430705
"21851",-0.356203729147269
"21852",-1.18007369819267
"21853",-0.248898473625781
"21854",-0.142138266990156
"21855",-0.384256430053328
"21856",-0.172130368739757
"21857",-0.637542612435766
"21858",-0.833787090743997
"21859",-0.480517095603849
"21860",-1.09366220721345
"21861",-0.555358467347667
"21862",-0.320118216733579
"21863",-1.00140707596194
"21864",-0.353202523538191
"21865",-0.225259117781485
"21866",-1.04093865430528
"21867",-0.354742701256785
"21868",-0.100653966172073
"21869",-0.814700486583002
"21870",-0.25805065351584
"21871",-0.359482545920065
"21872",-0.271572515557635
"21873",-1.07087213297588
"21874",-0.641358514032636
"21875",-0.578797824308983
"21876",-0.649954399196538
"21877",-0.455892824267
"21878",-0.296538096228334
"21879",-0.26135898833873
"21880",-0.374370784065042
"21881",-0.153352613726565
"21882",-0.245252233326913
"21883",-0.301180041685582
"21884",-0.0936162424842827
"21885",-0.28728848716843
"21886",-0.773411213794267
"21887",-0.551408681634023
"21888",-0.696471311981464
"21889",-1.21793063064392
"21890",-0.252997310973531
"21891",-0.507643079964345
"21892",-0.369582038422606
"21893",-0.745634673475113
"21894",-0.646758297031157
"21895",-0.439009956659735
"21896",-0.412701222867786
"21897",-0.296521867315747
"21898",-1.03870089798707
"21899",-0.224417955517998
"21900",-0.177489780489271
"21901",-0.342161354844434
"21902",-0.439280565316392
"21903",-0.21190638758247
"21904",-0.527821793845186
"21905",-0.26069089590211
"21906",-0.808508798375483
"21907",-0.284318361033727
"21908",-0.576208560185882
"21909",-0.44847579719066
"21910",-0.245639376669567
"21911",-0.23603944869271
"21912",-0.710484050493051
"21913",-0.368232218533062
"21914",-0.538357719482811
"21915",-0.449192485008369
"21916",-0.794245321141872
"21917",-0.0564024373899613
"21918",-0.148408105345616
"21919",-0.58218945721202
"21920",-0.808527731103491
"21921",-0.751546582491243
"21922",-0.275677890864776
"21923",-0.132180956904064
"21924",-0.264090403286356
"21925",-0.567759318997552
"21926",-0.52544792132585
"21927",-0.758235894722996
"21928",-0.487910396318801
"21929",-0.0535866562678722
"21930",-0.480766259019818
"21931",-0.17613228091087
"21932",-0.391163865474565
"21933",-0.204372716768932
"21934",-0.3982802710235
"21935",-0.413688162288271
"21936",-0.542710462458901
"21937",-0.83137125670597
"21938",-0.950845019604234
"21939",-0.454414059917025
"21940",-0.507086415811623
"21941",-0.583208307664832
"21942",-1.43496189674183
"21943",-0.11169934998957
"21944",-0.526761761586337
"21945",-0.275357394380092
"21946",-0.695219321041608
"21947",-0.544661393573243
"21948",-0.253221146443406
"21949",-0.279914081979785
"21950",-0.290266362573495
"21951",-0.411128126395352
"21952",-0.771275530704705
"21953",-0.331275460094463
"21954",-0.214137374087067
"21955",-0.918985975199391
"21956",-0.594204478472334
"21957",-0.416660071386348
"21958",-0.293736959317249
"21959",-0.498403022505161
"21960",-0.350590403548255
"21961",-0.780452077564471
"21962",-0.190494310740547
"21963",-0.569121443683133
"21964",-0.812690139633195
"21965",-0.655528332459276
"21966",-0.45006992396006
"21967",-0.230196769728843
"21968",-0.0860284507049505
"21969",-0.637231639844092
"21970",-0.559329598340853
"21971",-0.220412806183078
"21972",-0.409683760090549
"21973",-0.430209714236958
"21974",-0.395147053029487
"21975",-0.773784485144394
"21976",-0.322944117709124
"21977",-0.656646900811199
"21978",-0.262974304106065
"21979",-0.312488515294316
"21980",-0.522952857623351
"21981",-0.181776938885722
"21982",-0.516169983569407
"21983",-0.377269181564349
"21984",-0.126178456608557
"21985",-1.38343533586397
"21986",-0.0913702270649941
"21987",-0.347923196775117
"21988",-0.0831468542347839
"21989",-0.836186392037584
"21990",-0.31556260399792
"21991",-0.399848671273969
"21992",-0.560643497999695
"21993",-0.189839623423902
"21994",-0.439977980211338
"21995",-0.469422765683626
"21996",-1.05249390959231
"21997",-0.410419449931951
"21998",-0.390966265535522
"21999",-0.306449784993452
"22000",-0.360138752094286
"22001",-0.251587322613768
"22002",-0.578045788275558
"22003",-0.386513287123306
"22004",-0.330990770901454
"22005",-0.542024505451184
"22006",-0.801758420944364
"22007",-0.568752565223793
"22008",-0.689845579659225
"22009",-0.919420578023982
"22010",-0.460216872527547
"22011",-0.333964451345325
"22012",-0.475449538578773
"22013",-0.546510153302598
"22014",-0.607538734968988
"22015",-0.549037792121037
"22016",-0.605573155291366
"22017",-0.446660714104969
"22018",-0.481130560347789
"22019",-0.492466103571841
"22020",-0.432811667067859
"22021",-0.941681898345584
"22022",-0.622078334069621
"22023",-0.520041589353623
"22024",-0.498733869989067
"22025",-0.623278626139993
"22026",-0.561870970666402
"22027",-0.524736767012424
"22028",-0.720799786056718
"22029",-0.38584861525988
"22030",-0.551980815894353
"22031",-1.0150861250488
"22032",-0.321079441152395
"22033",-0.920825496896043
"22034",-0.750450283615749
"22035",-0.323571405659663
"22036",-0.788441352330132
"22037",-0.447633273075403
"22038",-0.829580860075825
"22039",-0.58047795080028
"22040",-0.403546691085283
"22041",-0.456605828293517
"22042",-0.746914211880878
"22043",-0.440038298769851
"22044",-0.52083263120767
"22045",-0.713079351780058
"22046",-0.449111601189212
"22047",-0.719331900148351
"22048",-0.294816671183281
"22049",-0.508180810314832
"22050",-1.11564543149545
"22051",-0.49837885683826
"22052",-0.418046869268399
"22053",-0.215145524793644
"22054",-0.658650450828056
"22055",-0.722541481611857
"22056",-0.375258415733136
"22057",-0.510022705940995
"22058",-0.549711044711333
"22059",-0.317442611522233
"22060",-1.12472274768062
"22061",-1.07790641338434
"22062",-0.699003938593258
"22063",-0.36801420309073
"22064",-0.815926647905513
"22065",-0.469512719573945
"22066",-0.44519953248527
"22067",-0.660701253979264
"22068",-0.725098872711886
"22069",-0.671083124808929
"22070",-0.236175061459913
"22071",-0.63319112314145
"22072",-0.293379895984255
"22073",-0.606778960890879
"22074",-0.876083261324161
"22075",-0.506487611096715
"22076",-1.22009719678848
"22077",-0.316248643414284
"22078",-0.796413005667818
"22079",-0.415479245732046
"22080",-0.329113469558204
"22081",-0.536761403344869
"22082",-0.775183684424439
"22083",-0.669066748235483
"22084",-1.00480290889513
"22085",-0.800259303573652
"22086",-0.807364360600506
"22087",-0.433297654997196
