"","x"
"32971",-0.55408486717141
"32972",-0.894245707233749
"32973",-0.237890935448067
"32974",-0.707853948870798
"32975",-0.526219401455726
"32976",-0.779490412231644
"32977",-0.471706919253863
"32978",-0.929364156002743
"32979",-0.772613349104421
"32980",-0.628214434500366
"32981",-0.408183754508914
"32982",-0.845869290453609
"32983",-0.654499656417064
"32984",-0.574077394256583
"32985",-0.565334492510807
"32986",-0.254975478225335
"32987",-0.237394582578748
"32988",-0.410178424691145
"32989",-0.18529336433198
"32990",-0.362682534117912
"32991",-0.894043447638131
"32992",-0.732078637496511
"32993",-0.477612629100505
"32994",-0.237357893683623
"32995",-0.667315926924975
"32996",-0.308029452211513
"32997",-0.271236780349572
"32998",-0.851237531345481
"32999",-0.149918630979061
"33000",-0.231655823467269
"33001",-0.63814523072393
"33002",-0.502691080472129
"33003",-0.399229456542506
"33004",-0.509391844364358
"33005",-0.781517481978436
"33006",-0.722738962194665
"33007",-0.788804460241762
"33008",-0.707305072537423
"33009",-0.567753196268607
"33010",-0.32721811990629
"33011",-0.651952106509589
"33012",-0.6680398619687
"33013",-0.208242850146409
"33014",-0.441383744230198
"33015",-0.30948989244045
"33016",-0.155917108846855
"33017",-0.118204886523255
"33018",-0.72829919981437
"33019",-0.330674452137222
"33020",-0.715126425616522
"33021",-0.825079169693844
"33022",-0.425886993461426
"33023",-0.2851798927202
"33024",-0.73009998984842
"33025",-0.144346239739152
"33026",-0.575256398175973
"33027",-0.423073291416256
"33028",-0.311362810088844
"33029",-0.461718870396939
"33030",-0.509719755147465
"33031",-0.561216007979797
"33032",-0.473620613050979
"33033",-0.544841379106844
"33034",-1.13125332700715
"33035",-0.84413622502537
"33036",-0.864662261905036
"33037",-0.554278815212211
"33038",-1.15428543626189
"33039",-0.376860277206151
"33040",-0.523617484888362
"33041",-0.334440052972011
"33042",-0.203261321633156
"33043",-0.54866787690384
"33044",-0.765618066990078
"33045",-0.515177353693468
"33046",-0.241623261028594
"33047",-0.763579041253807
"33048",-0.167203051097155
"33049",-0.474957269571691
"33050",-0.470561048257484
"33051",-0.440562824932956
"33052",-0.279187078078022
"33053",-1.05866605923953
"33054",-0.574258629057655
"33055",-0.77486193859184
"33056",-0.148581421689114
"33057",-0.43343413052128
"33058",-0.44113629816745
"33059",-0.760301287263542
"33060",-0.166841537413964
"33061",-0.486202610407949
"33062",-0.751652591738006
"33063",-0.457556184989257
"33064",-0.37438765918359
"33065",-0.528866414817161
"33066",-0.76589855273671
"33067",-1.13616759300309
"33068",-0.705497576419695
"33069",-0.339924187445899
"33070",-0.292068398073993
"33071",-0.225485697691467
"33072",-0.427080221670661
"33073",-0.571929039035243
"33074",-0.327667792313238
"33075",-0.830283135066427
"33076",-0.318169399380243
"33077",-0.718106673135699
"33078",-1.1895361890199
"33079",-0.13648713997998
"33080",-0.425611235275037
"33081",-0.56378034479135
"33082",-0.40931917273579
"33083",-0.339046456877895
"33084",-0.337119027905901
"33085",-1.46783430267406
"33086",-2.41163658498942
"33087",-0.597981966471823
"33088",-0.806874225895351
"33089",-0.505830812711891
"33090",-0.587591301303748
"33091",-0.422818663278122
"33092",-0.133562782952553
"33093",-0.48981384143323
"33094",-0.0860145105775457
"33095",-0.151944906372619
"33096",-0.55780410241474
"33097",-0.530037380188855
"33098",-0.850956075124191
"33099",-0.624356822754373
"33100",-0.273559851937035
"33101",-1.40815572789322
"33102",-0.349198498185636
"33103",-0.689761687884899
"33104",-0.696820243939758
"33105",-0.685512862953898
"33106",-1.48207618660653
"33107",-0.5354734222981
"33108",-0.418393070848098
"33109",-1.4830615844579
"33110",-0.703604676725458
"33111",-0.645897932743725
"33112",-0.29218346808538
"33113",-0.66067669397421
"33114",-0.416337756018534
"33115",-2.07865143724444
"33116",-0.493834046103651
"33117",-1.00929614555218
"33118",-0.772996331016372
"33119",-0.378142710560688
"33120",-0.287526820943849
"33121",-0.136956992978937
"33122",-0.194507021692875
"33123",-0.590339784405003
"33124",-0.242583317780305
"33125",-0.642856902323782
"33126",-0.911747169369168
"33127",-0.27347703034371
"33128",-0.912320073202098
"33129",-0.331188166067203
"33130",-0.706682364995853
"33131",-1.0703492558812
"33132",-0.604217777541258
"33133",-1.40223530484311
"33134",-0.469777097868969
"33135",-1.35407476879364
"33136",-0.783794780341546
"33137",-0.36034177947007
"33138",-0.36953516411156
"33139",-0.609116979888656
"33140",-0.407844817465114
"33141",-0.266019659113621
"33142",-0.599903467120911
"33143",-0.23894076135708
"33144",-0.145157923077856
"33145",-0.520190634398012
"33146",-1.11403108674936
"33147",-0.704496701722091
"33148",-0.633832606819416
"33149",-0.590366770684903
"33150",-0.50389063283963
"33151",-0.570650619134194
"33152",-1.08572023544516
"33153",-0.591166648480742
"33154",-0.749750889850493
"33155",-0.395980321829554
"33156",-0.619216079307745
"33157",-0.245419192761889
"33158",-0.728517377427857
"33159",-0.438912125183106
"33160",-0.419420719548016
"33161",-0.616459598709368
"33162",-0.166787227938862
"33163",-0.191567651479998
"33164",-0.440739393037651
"33165",-1.1057241883267
"33166",-0.461273290159046
"33167",-0.951784235577463
"33168",-1.06825240843622
"33169",-0.449594394606324
"33170",-0.579444428518724
"33171",-0.213807956549339
"33172",-0.457123874890967
"33173",-0.454648258828232
"33174",-0.780872258710237
"33175",-0.466032373591291
"33176",-0.466214695987552
"33177",-0.132638442995278
"33178",-0.676098766271018
"33179",-0.944792484645141
"33180",-0.365718478345504
"33181",-0.256327422471423
"33182",-0.963697822660311
"33183",-0.213191369121478
"33184",-0.686951432534772
"33185",-0.232886226804001
"33186",-1.10754829952934
"33187",-0.890005549538086
"33188",-0.339032369026008
"33189",-0.489477851333505
"33190",-2.53843318257598
"33191",-0.435056063748389
"33192",-0.384228811043814
"33193",-0.323538789836841
"33194",-0.557712328077562
"33195",-0.272502554864992
"33196",-0.500967394735045
"33197",-0.448364300229645
"33198",-0.396646847693063
"33199",-0.84434261389707
"33200",-1.06437872077951
"33201",-0.262938907387871
"33202",-0.649887275642351
"33203",-0.490149523780811
"33204",-0.5137813187418
"33205",-0.896926937194401
"33206",-0.357868110429423
"33207",-0.309377606970424
"33208",-0.176750732075879
"33209",-0.264087687304195
"33210",-0.957952257332257
"33211",-0.718300428707279
"33212",-0.42357879545976
"33213",-0.9803609023007
"33214",-0.587792465717275
"33215",-0.0947876094632873
"33216",-0.153752733103064
"33217",-0.444841195037377
"33218",-0.641114507081622
"33219",-0.683477421676815
"33220",-0.82965523137922
"33221",-0.161412281995604
"33222",-0.546415695797747
"33223",-0.237866875224489
"33224",-1.07397075216293
"33225",-1.24845398413465
"33226",-0.720436143743648
"33227",-1.09797757985267
"33228",-0.663973230444189
"33229",-0.302284758486449
"33230",-0.378861982091308
"33231",-0.657838037657155
"33232",-0.112283467135151
"33233",-0.49845995856082
"33234",-0.660618578547522
"33235",-0.868147593330074
"33236",-0.34922161243193
"33237",-0.279682745116065
"33238",-0.266487062086259
"33239",-0.57011447842908
"33240",-0.640229470071409
"33241",-0.598687593547282
"33242",-1.22134644165147
"33243",-0.173741567499552
"33244",-0.560489406261429
"33245",-0.270860159441205
"33246",-0.18008185010553
"33247",-0.232766725933267
"33248",-0.770802322771342
"33249",-0.372552753790545
"33250",-0.379848594430059
"33251",-0.546984074430868
"33252",-0.796909187444917
"33253",-1.00127736363732
"33254",-0.344904125428122
"33255",-0.0925219743305811
"33256",-0.296260371932409
"33257",-0.321884606033256
"33258",-0.376783162885316
"33259",-0.0903099990121096
"33260",-0.892291329430185
"33261",-1.07963256143723
"33262",-0.925882853156647
"33263",-0.381178259821017
"33264",-0.53920528623147
"33265",-0.619952843133108
"33266",-0.468736175931586
"33267",-1.2676704968926
"33268",-1.09364070983263
"33269",-0.824350353861144
"33270",-0.470285814886019
"33271",-0.488440591594115
"33272",-0.126939413213735
"33273",-0.421232363266571
"33274",-0.563698071294556
"33275",-0.869101873671968
"33276",-0.361006939001931
"33277",-0.897004077260123
"33278",-0.356735743500023
"33279",-0.251624303354235
"33280",-1.22440844785577
"33281",-0.221809009673965
"33282",-0.215725463867116
"33283",-0.531539170276039
"33284",-0.74348317867567
"33285",-1.03380602063101
"33286",-1.38970127374191
"33287",-0.256817285739105
"33288",-0.670875446760001
"33289",-0.70705895579204
"33290",-1.37562675724466
"33291",-0.39285169898481
"33292",-0.523670695291011
"33293",-0.722164431023696
"33294",-0.520457063040148
"33295",-0.219757138103621
"33296",-0.247534646310675
"33297",-0.802498773110585
"33298",-0.514287417072766
"33299",-0.220808934291113
"33300",-0.753944650381063
"33301",-0.65131174890308
"33302",-0.306775959230814
"33303",-0.546681591787414
"33304",-0.137977120705603
"33305",-0.215950606182915
"33306",-1.32347795808376
"33307",-1.27561008029853
"33308",-0.506777321611105
"33309",-0.230137485537002
"33310",-0.46645759098297
"33311",-0.660933251284369
"33312",-0.207367096274814
"33313",-0.240597107890824
"33314",-0.7958093235165
"33315",-0.467208277448751
"33316",-0.281278752244335
"33317",-0.863842488472927
"33318",-0.904108757090315
"33319",-0.937673490194828
"33320",-0.289546453966567
"33321",-0.280927658746638
"33322",-0.327254660317463
"33323",-0.718084589461534
"33324",-1.00660802889739
"33325",-0.291838394729602
"33326",-0.474327617036985
"33327",-0.532755560182862
"33328",-1.11761049124474
"33329",-0.593584265942959
"33330",-1.12974417608063
"33331",-0.59678334473694
"33332",-0.0929787042804235
"33333",-0.200179148147926
"33334",-0.319377446219761
"33335",-0.0428014428402554
"33336",-0.888518705004326
"33337",-0.780191054791147
"33338",-0.878321247190184
"33339",-0.408533080968549
"33340",-0.533315767254357
"33341",-0.824294035112764
"33342",-0.373803424330349
"33343",-0.267813710441787
"33344",-0.307552772948242
"33345",-0.329383441844372
"33346",-0.721974440787777
"33347",-0.663082217098311
"33348",-0.538392636708869
"33349",-0.0729399968318799
"33350",-0.21543114624374
"33351",-0.173089402654799
"33352",-0.729205226050865
"33353",-0.129476758419554
"33354",-0.132141207316764
"33355",-0.218530984885478
"33356",-0.549629026794331
"33357",-0.215592908457819
"33358",-1.11534431440802
"33359",-0.4686057049973
"33360",-0.589693974329831
"33361",-1.298556300938
"33362",-0.482506499212318
"33363",-0.146694415700296
"33364",-0.25982015001078
"33365",-0.53733191267002
"33366",-0.374974120883742
"33367",-0.522382824620647
"33368",-0.674296447625339
"33369",-0.387256886172538
"33370",-0.349918248422692
"33371",-0.748270399642554
"33372",-0.957046463342436
"33373",-0.053939519715382
"33374",-0.320438266243008
"33375",-1.00441867939337
"33376",-0.26812913622192
"33377",-0.144625965715312
"33378",-0.746473328627766
"33379",-0.316884834957328
"33380",-0.824718933539001
"33381",-0.483326112516389
"33382",-0.61696432658704
"33383",-0.888641203764973
"33384",-0.432016212527956
"33385",-0.489257952279531
"33386",-0.792066616936824
"33387",-0.670647701873649
"33388",-0.177908272402103
"33389",-0.496877881687283
"33390",-0.915153256113618
"33391",-0.428954583798487
"33392",-0.826126785145658
"33393",-0.318327506497535
"33394",-0.508791941448968
"33395",-0.954014820931319
"33396",-0.70807615405824
"33397",-0.664804357347374
"33398",-0.217524069648449
"33399",-0.980800665202874
"33400",-0.593092689418319
"33401",-0.376243405756724
"33402",-0.59982027688844
"33403",-0.986864641962475
"33404",-0.662929898468459
"33405",-0.528859663458912
"33406",-0.476400509025178
"33407",-0.312224920069535
"33408",-0.201210226603295
"33409",-0.222069199080916
"33410",-0.646160308095259
"33411",-1.28427118531394
"33412",-0.584816826928801
"33413",-0.877667517515806
"33414",-0.270002446479999
"33415",-0.787967283633731
"33416",-0.453185443346963
"33417",-0.538559243486838
"33418",-0.465772137204559
"33419",-0.769592451049586
"33420",-0.636602040204635
"33421",-0.335905469562365
"33422",-0.111839764626336
"33423",-0.208288400060684
"33424",-0.464522587069857
"33425",-0.228991438631014
"33426",-0.604807100216292
"33427",-0.377159243638951
"33428",-0.712870925189339
"33429",-0.228910238903173
"33430",-1.04803818556343
"33431",-1.03738370958717
"33432",-0.4959436686687
"33433",-0.479418220475314
"33434",-0.485191883146297
"33435",-0.400047715348767
"33436",-1.11461296218505
"33437",-0.765629730169267
"33438",-0.392579183701893
"33439",-0.937452928167381
"33440",-0.752043574186117
"33441",-0.434514329787957
"33442",-0.343012392138614
"33443",-0.905403455886883
"33444",-0.652645984284271
"33445",-0.161071420270787
"33446",-0.189047270134463
"33447",-0.313620001674767
"33448",-0.995338189112324
"33449",-0.675518142885181
"33450",-0.130071145874262
"33451",-0.717893821889926
"33452",-0.711379877236733
"33453",-0.368865009281727
"33454",-0.416676682896569
"33455",-1.65786693815847
"33456",-0.612679372056442
"33457",-0.438192063394905
"33458",-0.965385085817966
"33459",-0.578749409909771
"33460",-0.388411129045029
"33461",-0.259501682832708
"33462",-0.653940942931596
"33463",-0.0478912148977715
"33464",-0.390017878257197
"33465",-0.575595189922181
"33466",-0.303776536953155
"33467",-1.1538875519702
"33468",-0.826460771034587
"33469",-0.724763209430098
"33470",-0.892467032147064
"33471",-0.230858437738215
"33472",-0.455689288249457
"33473",-0.697538177132329
"33474",-0.957974987358549
"33475",-0.422735920311634
"33476",-0.255557999010129
"33477",-0.390137189822835
"33478",-0.708148431738253
"33479",-0.606892320197698
"33480",-0.39770218672664
"33481",-0.425984067107146
"33482",-0.910051623763472
"33483",-0.715058235403673
"33484",-0.699402896437769
"33485",-0.32735028876699
"33486",-0.519670161128547
"33487",-0.155450170689287
"33488",-0.568401091627631
"33489",-0.839113280966887
"33490",-0.927439137482835
"33491",-0.563657512471415
"33492",-1.14677214843488
"33493",-0.286558257497974
"33494",-0.61689196060856
"33495",-0.480436092036532
"33496",-0.465722760787152
"33497",-0.558807241840541
"33498",-0.350122859464412
"33499",-0.604990520349665
"33500",-0.3647510586612
"33501",-0.388718719303664
"33502",-0.319066155236184
"33503",-0.297423762663028
"33504",-1.31302231938425
"33505",-0.730134173950767
"33506",-0.527772943305392
"33507",-1.00956685847736
"33508",-0.331370883807983
"33509",-0.758852569789407
"33510",-0.794938919147411
"33511",-0.528786035033083
"33512",-0.369341202500896
"33513",-0.520119215511265
"33514",-0.58077391536032
"33515",-0.646571280054952
"33516",-0.478044805340904
"33517",-0.471573282087148
"33518",-0.409638337392686
"33519",-0.827610127869032
"33520",-0.653001710441113
"33521",-0.813940690381417
"33522",-0.226469207280819
"33523",-0.896748404620597
"33524",-0.462005086463065
"33525",-0.651575462846399
"33526",-1.01477163548145
"33527",-1.67965457974485
"33528",-0.45538947994654
"33529",-0.0816493876773129
"33530",-0.604052470573248
"33531",-0.147355007537946
"33532",-1.81573610751741
"33533",-0.736032130083707
"33534",-0.766839636685208
"33535",-0.312591180535761
"33536",-0.363406121685727
"33537",-1.05312378425819
"33538",-1.02748412266671
"33539",-0.161971577003441
"33540",-0.366472572285638
"33541",-0.322078652802149
"33542",-1.12280313710207
"33543",-0.474468255479221
"33544",-0.393395957927016
"33545",-1.13318518122219
"33546",-0.536890680866992
"33547",-0.413249808908103
"33548",-0.674658018257037
"33549",-1.0058946589567
"33550",-0.267614399029278
"33551",-1.6317274420097
"33552",-0.139275890249155
"33553",-0.222303635717154
"33554",-0.307364031871496
"33555",-0.562597718857909
"33556",-0.324672465831855
"33557",-0.463521526612774
"33558",-0.29938225307746
"33559",-0.209151219316039
"33560",-0.409962970279032
"33561",-0.304505407794034
"33562",-0.177967818568168
"33563",-0.950643316478923
"33564",-0.603381849651462
"33565",-0.544909211952438
"33566",-0.39152802702389
"33567",-0.769420639979252
"33568",-0.453976865783292
"33569",-0.6109095423103
"33570",-0.473492964471334
"33571",-0.809735464476925
"33572",-0.508492501963154
"33573",-1.30831406530059
"33574",-0.147540379252776
"33575",-0.387317382490091
"33576",-0.607122150312271
"33577",-0.811526622012683
"33578",-0.341753738607332
"33579",-0.232921376356639
"33580",-0.274439223952535
"33581",-0.621526256178026
"33582",-0.443808805072384
"33583",-0.277252238330543
"33584",-0.671036825604687
"33585",-0.876556045942874
"33586",-0.427681336443019
"33587",-0.525241715691308
"33588",-0.653119876625563
"33589",-0.722318595061677
"33590",-0.552544782397474
"33591",-0.384012034544933
"33592",-0.939092542389
"33593",-0.478622708552102
"33594",-0.238263408213678
"33595",-0.36809531488052
"33596",-0.857093984568619
"33597",-0.704624364046635
"33598",-0.281717856109554
"33599",-0.921376620682235
"33600",-0.532403971686351
"33601",-0.516410059704356
"33602",-0.287047460550169
"33603",-0.249471640692236
"33604",-0.723369758932786
"33605",-0.304075553026874
"33606",-0.496270256255821
"33607",-0.510735906841434
"33608",-0.494360742229165
"33609",-0.537653785348954
"33610",-0.40262573556694
"33611",-0.423577517107786
"33612",-0.40422049700865
"33613",-0.473121060214299
"33614",-0.410494715757711
"33615",-0.481943402378885
"33616",-0.510940837214925
"33617",-0.473423002055022
"33618",-0.44190231252697
"33619",-0.490430329592418
"33620",-1.60435139420469
"33621",-0.412035273175612
"33622",-0.325922271087712
"33623",-0.369811891444278
"33624",-0.675905969316855
"33625",-0.370347738319518
"33626",-0.400818081240285
"33627",-0.71976974816571
"33628",-1.35652341054182
"33629",-1.09045573485173
"33630",-0.476497498104423
"33631",-0.73685586032598
"33632",-0.315702607874152
"33633",-0.299887158553485
"33634",-0.568816469325189
"33635",-0.359144791398431
"33636",-0.500726005601196
"33637",-0.281187097438788
"33638",-0.428445628845034
"33639",-0.688298039531067
"33640",-0.470930619066789
"33641",-0.690084686493054
"33642",-0.217833110205286
"33643",-0.665200534935697
"33644",-0.614713986867223
"33645",-0.82797376944703
"33646",-0.848694836262333
"33647",-0.572825182079522
"33648",-0.800241551328869
"33649",-0.313682783909229
"33650",-0.656135253410102
"33651",-0.446216050460361
"33652",-0.412388962901073
"33653",-0.236474669829048
"33654",-0.24699910512338
"33655",-0.383174817519679
"33656",-0.632584480509094
"33657",-0.23565647802791
"33658",-0.806565210865697
"33659",-1.66099826064772
"33660",-0.366021573676071
"33661",-0.544669185336141
"33662",-0.679310432727215
"33663",-1.23059683996587
"33664",-0.650356323427008
"33665",-0.662172160744226
"33666",-0.80024423517007
"33667",-0.442899614491422
"33668",-0.616620835129329
"33669",-0.290468684336055
"33670",-0.163288209645347
"33671",-0.779459345759337
"33672",-0.782342582658885
"33673",-0.617788740373155
"33674",-0.540307204892504
"33675",-0.949016900638287
"33676",-0.98132273517915
"33677",-0.775590938538358
"33678",-0.286705403658771
"33679",-0.351764542383283
"33680",-0.513299740716264
"33681",-0.641666682234044
"33682",-0.495747146379679
"33683",-0.613165719267041
"33684",-0.41480384316125
"33685",-0.567829978378593
"33686",-0.39262504474342
"33687",-0.2922552547171
"33688",-0.301360884278914
"33689",-0.665218486642867
"33690",-0.304184451006738
"33691",-0.324290921435908
"33692",-0.606807486768613
"33693",-0.34858881340979
"33694",-0.694835878724043
"33695",-0.921898513249994
"33696",-0.406006811002671
"33697",-0.431556602391208
"33698",-0.79473844820511
"33699",-0.916001742215994
"33700",-0.458776371454543
"33701",-0.425502495675364
"33702",-0.569156827996025
"33703",-0.482638701649287
"33704",-0.529348123575743
"33705",-0.598224484616506
"33706",-0.421309014641442
"33707",-0.591324272243342
"33708",-0.366789569232324
"33709",-0.582054466682923
"33710",-0.47484081358137
"33711",-0.485384582345322
"33712",-0.896740360524322
"33713",-0.426787920466613
"33714",-0.520025945706432
"33715",-0.714139669754167
"33716",-0.913769721703273
"33717",-0.640719635721877
"33718",-0.324596498810054
"33719",-0.510423750717304
"33720",-0.396496744745104
"33721",-0.468817589291641
"33722",-0.709233684734815
"33723",-0.710626522008957
"33724",-0.620234785868838
"33725",-0.60538657510249
"33726",-0.32350269239905
"33727",-0.798570003575769
"33728",-0.71647126990702
"33729",-0.273997175835832
"33730",-0.438847467990276
"33731",-0.136827569219098
"33732",-0.370216599153632
"33733",-0.520515128268405
"33734",-0.169342639321266
"33735",-0.979656574670773
"33736",-0.533236902950914
"33737",-0.613140859673081
"33738",-0.683572182895358
"33739",-0.334301929285046
"33740",-0.44920834657789
"33741",-0.41775790042616
"33742",-0.604395450026394
"33743",-0.347541631549643
"33744",-0.298949852023761
"33745",-0.271510006368583
"33746",-0.452438703808913
"33747",-0.586977349197116
"33748",-0.428797864481918
"33749",-0.435259628884885
"33750",-0.56143018176659
"33751",-0.16864354322182
"33752",-0.412995632251593
"33753",-0.235446402962141
"33754",-0.768062930446768
"33755",-0.811881821759507
"33756",-0.807331064909006
"33757",-0.81976290798726
"33758",-0.769246894064651
"33759",-0.473832471038749
"33760",-1.0329470387775
"33761",-1.1220236525243
"33762",-0.58066707983872
"33763",-0.443066545478705
"33764",-0.5520748862823
"33765",-0.673296466004637
"33766",-0.154231754504626
"33767",-0.950798228097512
"33768",-0.309841339173791
"33769",-0.926861246824998
"33770",-0.416475186610844
"33771",-0.858435269986937
"33772",-0.577153285084191
"33773",-0.477556858411383
"33774",-0.287984259513483
"33775",-0.628905178574158
"33776",-0.510406851521216
"33777",-0.389665154476786
"33778",-0.229877254353144
"33779",-0.45295478661467
"33780",-0.467222313893697
"33781",-0.458743724775221
"33782",-0.84107447308867
"33783",-0.323327691142789
"33784",-0.297447232882457
"33785",-0.470993210659558
"33786",-0.972595158303289
"33787",-0.329213875079671
"33788",-0.484356054944004
"33789",-0.450183664407036
"33790",-0.314809926919493
"33791",-0.323779632265872
"33792",-0.708927158973815
"33793",-0.32762310216923
"33794",-0.604872354512603
"33795",-0.339719719325091
"33796",-0.556864444012841
"33797",-0.316813908770264
"33798",-0.550680899008789
"33799",-0.526236573978541
"33800",-0.79325819282283
"33801",-0.351485842089226
"33802",-0.239386367658755
"33803",-0.858353409255067
"33804",-0.696064111253276
"33805",-0.710661698026401
"33806",-0.636056104250984
"33807",-0.682958413066105
"33808",-1.09611968116156
"33809",-0.22466789966734
"33810",-1.30209301785019
"33811",-0.776415618666732
"33812",-0.218276653920367
"33813",-0.785535691120998
"33814",-0.407790292437329
"33815",-0.785249190824614
"33816",-0.560468909622713
"33817",-1.20708027021525
"33818",-0.56774431032737
"33819",-0.184223159300253
"33820",-0.833877487344146
"33821",-0.315341384028036
"33822",-0.300128473445299
"33823",-0.664194375777668
"33824",-0.850973872230787
"33825",-0.497381418850464
"33826",-0.670133294125839
"33827",-0.26393035042364
"33828",-0.586628199242235
"33829",-0.795621264949573
"33830",-0.494220026952005
"33831",-0.50146049264093
"33832",-0.187748198354975
"33833",-0.223287311252874
"33834",-0.62495989521221
"33835",-0.20324053153815
"33836",-0.139946992898163
"33837",-0.119933194778282
"33838",-0.914626993489208
"33839",-0.346639113708346
"33840",-0.284678232472419
"33841",-0.4242053888408
"33842",-0.338793428199352
"33843",-0.712084534006852
"33844",-1.04144186727957
"33845",-0.539716479587443
"33846",-0.44309131162761
"33847",-0.146113713557614
"33848",-0.789978546678783
"33849",-0.742334496219092
"33850",-0.0995775962293043
"33851",-0.540670368783835
"33852",-0.253741511839135
"33853",-0.508574263480079
"33854",-0.738120304888135
"33855",-0.468441611911484
"33856",-0.285630504911258
"33857",-0.54490980631945
"33858",-0.121834260078568
"33859",-0.42587730552947
"33860",-0.675921212320905
"33861",-0.675846809088987
"33862",-0.704723660582958
"33863",-0.307421033128536
"33864",-0.357682216614101
"33865",-0.492178089599274
"33866",-0.410514909342068
"33867",-0.59267812389812
"33868",-0.348142091524292
"33869",-0.42469198578411
"33870",-0.337159647246623
"33871",-0.790929597557244
"33872",-0.443502306160585
"33873",-0.534959041981366
"33874",-0.859573139625946
"33875",-1.17517335175757
"33876",-0.543347321783535
"33877",-0.294428248826624
"33878",-0.313486756550832
"33879",-0.661907070586063
"33880",-0.567679770238587
"33881",-0.528502158738669
"33882",-0.354855729422466
"33883",-0.341198104859467
"33884",-0.15130577727696
"33885",-0.778442918883999
"33886",-0.981958004860302
"33887",-0.713089992639685
"33888",-0.783217380339502
"33889",-0.0845051630929332
"33890",-0.590894326200217
"33891",-0.140852543141187
"33892",-0.584252685136684
"33893",-0.147309614089522
"33894",-0.197304695739444
"33895",-0.492143308488966
"33896",-0.147606307666038
"33897",-0.175255396534263
"33898",-0.320448568008955
"33899",-0.833986051109855
"33900",-0.994643493274108
"33901",-0.698435621436713
"33902",-0.168248553782598
"33903",-0.578596561086849
"33904",-0.358615482948025
"33905",-0.298118704749699
"33906",-0.401174823991683
"33907",-0.417516911710884
"33908",-0.228767897840121
"33909",-0.534035082497337
"33910",-1.49551298351294
"33911",-1.21934887335123
"33912",-0.357704151610564
"33913",-0.494870577580184
"33914",-0.608040335956799
"33915",-0.429879453668603
"33916",-0.381434180817229
"33917",-0.618714340630316
"33918",-0.246132574272135
"33919",-0.325605819863718
"33920",-0.831253936236109
"33921",-0.921940512515501
"33922",-0.479145102420369
"33923",-0.370562574257046
"33924",-0.240825162481626
"33925",-0.48634126197029
"33926",-0.319065656097281
"33927",-0.3967179267207
"33928",-0.330372304863112
"33929",-0.593111481990252
"33930",-0.648486440631737
"33931",-0.537893008843831
"33932",-0.823966870059452
"33933",-0.215153693086614
"33934",-0.519632599120702
"33935",-0.744868254470485
"33936",-0.469792130285388
"33937",-0.716955325826945
"33938",-0.483603154342543
"33939",-0.157470640687846
"33940",-0.583634969784367
"33941",-0.538252288080514
"33942",-0.647073135093674
"33943",-0.538435791826526
"33944",-0.428987760617142
"33945",-0.180233751418864
"33946",-0.294878990451396
"33947",-0.451173858172796
"33948",-0.966428609342644
"33949",-0.632150747676959
"33950",-0.43781559976344
"33951",-0.536241434014618
"33952",-0.595772031639666
"33953",-0.320694896455402
"33954",-0.517781339653244
"33955",-0.299680166572524
"33956",-0.769099549579898
"33957",-1.07388046128224
"33958",-0.349326247108897
"33959",-0.731926062159296
"33960",-0.375996241795869
"33961",-0.213565256562811
"33962",-0.869275105001351
"33963",-0.180863970161668
"33964",-0.234824170354584
"33965",-1.27664505115473
"33966",-0.773061895138437
"33967",-0.437663865202395
"33968",-1.55362441528852
"33969",-0.638857161631759
"33970",-0.570629554200209
"33971",-0.383781296302919
"33972",-0.15895930476046
"33973",-0.0977273105376219
"33974",-0.833777716365381
"33975",-0.2818169119065
"33976",-0.0260902027100894
"33977",-1.24908880757355
"33978",-1.39321700056447
"33979",-0.635309058055325
"33980",-0.343488687658817
"33981",-0.822112758419973
"33982",-0.934797043321111
"33983",-0.463169430550877
"33984",-0.681568143962581
"33985",-0.18891153889313
"33986",-0.599847485561298
"33987",-0.464692210118139
"33988",-0.741398496583289
"33989",-0.133109624761548
"33990",-0.413855206248964
"33991",-0.733638193438567
"33992",-0.171424949549072
"33993",-1.20214666541974
"33994",-0.379649795744626
"33995",-0.0626210226151945
"33996",-0.203705151140868
"33997",-0.409272147451832
"33998",-0.485482080069291
"33999",-0.701953573537033
"34000",-0.0854751668769407
"34001",-0.124639946883134
"34002",-1.33621175350418
"34003",-0.48755899441293
"34004",-0.457314934574082
"34005",-0.476384786106911
"34006",-0.701823223729364
"34007",-0.0816850303273397
"34008",-0.976426616134377
"34009",-0.717714411996478
"34010",-0.213059493507565
"34011",-0.90194038927131
"34012",-0.20518251101993
"34013",-0.218719234207367
"34014",-0.370569861498072
"34015",-0.271025922762041
"34016",-0.93012076521185
"34017",-0.85519109114339
"34018",-1.37949996137466
"34019",-0.533129844261032
"34020",-0.149984979340845
"34021",-0.467733994176541
"34022",-1.39511776615603
"34023",-0.59982375720607
"34024",-0.589660353295152
"34025",-0.125348537048332
"34026",-0.252950141632353
"34027",-0.36025169171782
"34028",-0.478668175376992
"34029",-0.448633869151861
"34030",-0.297114335550619
"34031",-0.846424151073893
"34032",-0.689405575891206
"34033",-1.25327332936382
"34034",-0.753319684610803
"34035",-0.185159176997227
"34036",-0.568232280241372
"34037",-0.183395065067807
"34038",-0.313655056500315
"34039",-0.357254184001304
"34040",-0.208869822475028
"34041",-0.471964362223691
"34042",-0.471331038701976
"34043",-0.366440511956513
"34044",-0.13070736295906
"34045",-0.365917607584872
