"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-1.65148991375383,1.48884721469441,-1.33014871652983,1.48102851313469,-1.23143680083598,0.783762127372164,-0.575248713781525,0,-0.286632020407418,0,0,0,0,0.00018142704852455,-0.172343359444254,0,-2.81294876709343e-28,0,-0.00163740940102978,0,0.0304622760625298,-0.0913626418167541,0.12274821213701,0,0,-3.30341726826919e-29,1.1537393140225e-28,-0.0482749868475049,0.00908148947567661,0,0,-0.0841514595824887,0,0,0,-1.51889939917795e-28,0,0,0,-3.58864003571487e-29,0,0,0,0,0,-0.16161847074289,-0.0128731558176429,0,0,0.154010437731204,0.0217021986200199,0.232389595136517,0,0,0.139165331654055,0,-0.14645074875046,0,0,0,0,0,0.0896453840031328,-0.0510425018661096,0.122926358820818,0,0,0.0108892061190874,0.427515169264957,0,0,0,-0.0909563130856482,0,0,0,0,0,0,-0.376589431853666,1.50329986018916e-29,0,0,0,0,0,-0.0267217552998465,0,6.03785412041858e-29,2.96037986768219e-30,0,0.257331710146882,0,0,0,-0.0633746624373055,0,0,0,-0.0419565452429395
"12",-2.48008046761771,2.54269759208439,-2.00830945696391,1.70883374835681,-1.04350059101066,1.4450207779849,-1.05395375179108,9.68678407272182e-26,-0.508187374671872,0,-0.0204598305735513,0,1.4162272707727e-27,0,-0.478993975771745,0.552020747979946,0.25658635009709,0,0,0,0,-0.102486154343044,0,0.139566400193038,0,-0.0489748004321896,-3.88013815920883e-28,-0.205412138077024,-1.78366001782129e-26,-4.4910730815564e-26,2.95623971527499e-28,0,0.0436155701780968,8.04215618680933e-28,0,-0.160428408991803,0,0.00778152306099147,0.253268916346681,-0.0605064630663754,0,0,-0.00795318494546688,-0.0540697308706721,-3.14964595724838e-26,-0.330717981897047,0,2.17340006886703e-26,0,0,1.27188530704286e-25,0.471219274866619,-3.2793713681808e-26,-0.0287914530304049,0.156764779479829,-1.27164245771721e-25,1.98964537886799e-26,0,0.182655117506743,-0.286200976398949,0,-0.349249581448197,0.690836384946,-0.230017707097773,0,-6.84997770316727e-27,-0.01699270127719,4.46128958268686e-26,0.413559309274702,3.67681672888665e-26,1.25444217849461e-26,-0.0645056706572179,-2.00758859269072e-26,0.13134657243909,-0.109054622183952,0,0,1.32793210153948e-26,0,-0.37614212452373,6.46791630671843e-26,-2.51881824437344e-26,0,0,1.86681169953022e-27,1.23257059826268e-26,0,0,0,2.56873896891973e-26,-0.0901048451698071,0,0,0.228196049633095,1.30528799145829e-26,0,7.52571586388411e-27,0.414385659435709,0,0
"13",-2.53284701933294,2.27517083197366,-1.93991281710749,2.06931824658888,-1.6364113091361,1.26616782463239,-0.592751228794562,0,-0.245016048561938,0.0469774748964806,0,0,0,0,-0.498857324573042,0.133204748083928,0.0185178208134728,0.129431608503177,0,0,0,0,0,0,0,0,-5.02301758005696e-29,-7.94866604364717e-29,0.134136370069182,0,-0.0252128843353718,-0.0178948168820271,0.0658530408129592,-0.104171893929422,0.378383018615241,0,-0.0749445068217298,0,0,-1.05971870330262e-28,0,0,-0.0932714829757448,0,-0.175374208985128,-0.506135967814966,0,0.226774114216476,0,0,0,0.0807972954881938,0,0,-4.48628583071544e-28,0.470515851853403,-0.158554976441798,0,0.473437346885837,-0.0133579201401046,0,0,0.0323307799918004,-0.268985725565268,0.127109494274886,0,-0.444276522570066,0.0874429560727445,0.931070241448823,-1.54980985223137e-29,0.0116378057344877,0,0,0.091198817451664,0,0,0,-0.123471332037895,0.0704819483908951,-0.766408246635122,1.49286598604778e-28,-0.178995143488875,0,-0.247487622581614,0,0,-0.348453827277767,-0.0372258396264497,0,0,0,0.436026082298009,0,0.157074573346739,0,2.39621958824077e-29,0,0,0,-0.177935160497399
"14",-2.66515065753663,2.43071913782203,-1.64402305884089,2.17823989160172,-1.48916587314623,1.23413291179018,-0.458141170109781,4.10457601759069e-28,-0.245718746670619,0,-5.8103052377078e-28,0.00858028286707573,0,0.248804856877121,-0.179666888608934,3.58226019081813e-29,0.0661556341731305,-3.86895742247646e-28,-1.5967163098745e-28,-5.82809757528158e-28,0.145667497600079,0,0.0809376436022106,0,-6.72393743825967e-28,-0.193655085342096,-2.4613866125466e-28,-0.314314355188624,0.0965306809910799,-1.3954737094465e-29,0,-0.0957325699896157,0,0,-0.082512303205164,0,0,0.0114410929065896,-1.04772936825427e-27,0,-0.0735157282492338,0,0,9.10315058456087e-29,4.42420777615039e-28,-0.13762049518724,0,0.0100298048383506,2.97972223592846e-28,0.049222841036202,-5.02147780345693e-28,0.116991187967765,0,3.22311916143674e-28,0.524407998335011,3.93668732550785e-28,-0.272277158626117,0,-3.54275141910722e-28,-1.11695871154598e-29,0,0,1.81700888176321e-28,-0.18112754401361,7.82736497243834e-28,-1.84480712244452e-28,-0.57095254858431,0.371432843752387,0.941992194091857,-0.0579670495666127,0.491449291874615,0,0,0.30362835857663,0,-0.0189964594047821,0.047859609223883,0,0.391141473512592,-0.503262288341273,0,-7.87075836787724e-28,0,-5.27968890144572e-28,0,-0.186668659139684,-0.192674674996075,6.22536990182579e-28,4.22739077172387e-28,0.169780619289801,-4.18577827576328e-28,0,-0.286146683571236,0.0495894794054128,0,0,4.16038743754008e-28,0.128982615825687,-1.48508136519163e-28,-5.86170316092842e-29
"15",-1.95867796190933,1.84389843046174,-1.34340340999605,1.5956008738377,-1.15359702563601,1.19915292592457,-0.822787915317799,4.63508373350115e-27,-0.33882894638359,0,0,0,0,0,-0.221948205681793,0.0558158455607292,-4.73922435951512e-27,-2.94406467139248e-27,-3.8721176571902e-26,0.107901527245079,-4.93569645788215e-28,-0.0730859166465489,2.66746966478982e-26,0,-0.126957639961351,-2.68458356692734e-27,0,0,0.0335078714100991,0,-0.00869536605291646,-0.246411108140979,6.46232894846283e-28,3.59200839633129e-28,0,0.0523918440676329,0,0.11479575242553,0.0150501593396366,-0.124715967751497,0,0,0,-0.151460901046975,-0.0816988765893549,-0.122626880524098,0,-5.20146154187867e-27,0,-1.20381177174796e-27,0,0.039674428952089,-0.0406137461063989,0,0.110236133169285,-3.26900969651182e-27,-0.00987094617878418,0,0.0140612707972456,-0.134271901684713,0,-5.39874114360313e-27,0,0,0.219954120957045,-2.58401126043095e-26,1.86805637711472e-26,2.91109938192951e-26,0.561336188976256,6.9636797287405e-26,0.117026982333474,-6.13674810997979e-27,-0.136471185255311,0,1.32605607247473e-26,-0.0711697481885974,0,0,0.153905124528255,-0.229497671458183,0,-1.82049031823439e-26,-1.24562071481581e-27,0,0,0,-0.177364778617341,5.08707370824411e-29,0,0.362368223080058,0,-7.85122939397603e-28,0,-1.39945497474281e-26,0,0.0101877595622206,0,1.35115821240864e-26,-1.23318149498732e-26,-0.277987326040569
"16",-1.42813650179209,1.35636781764312,-1.18422447131198,0.9349948430892,-1.016653236676,0.760714424553273,-0.486282610114326,0.102484301555019,-0.14714861649367,0.226005253015019,0,0,7.14568359081804e-29,0,0,0.137640537612039,0,0,0,0,0,0,0,-0.00674438841002723,0,0,0,0,0.0175733014765644,0,0,-0.0842201168866757,0,0,0,-0.00295591955320919,0,0,-6.36451206364577e-30,-0.0541394226543229,5.11518102886117e-30,0,0,0,0,0,0,0,0,-0.0147635056990513,-0.197593274289184,0,0,0.25762974388554,0,-1.65321409301154e-30,-1.55897544254292e-30,0,0,0.0782339026106101,0,0,0,0.0658166658139006,0.0927970070803483,0,0,0,0,8.54266197936067e-29,0,0,0.00658785209427348,0.0481305238230772,0,0,0,0.0450293900523229,0,3.34418768229893e-29,0,0,0,0,0,0,0,0.0724382604609942,0,0,0,0,0,0,-0.00792861888566497,0,0,-0.0254564266847541,4.73964594653286e-30,0
"17",-1.86811436023316,1.61423380231007,-1.72582487637952,1.42032377854995,-1.34814040166054,0.901670002554023,-0.729843195903303,0.437386074017568,-0.708990605912461,0.45359531470323,0,-0.223410479615534,0.0758264698328791,0,3.59501744236978e-28,0,-0.121165043948513,-0.16487379975097,0,0,0,0,5.56660203573468e-28,0,0,-0.194075581846745,0.331223767652254,-0.164886136371557,0.0330576770768159,3.25074276131398e-28,-0.382477347811091,-0.0317403196907272,-0.226211372788997,-3.09928217382509e-28,0.142019746608668,-0.087575981508888,0,0,0,-0.173524759955358,-0.458464234447691,1.13008704414603e-28,0,0,-5.72049216506856e-29,2.4226741477524e-29,0,5.32212005482216e-29,9.0329144967912e-30,0,4.87509418119639e-28,0,0,0,-0.0627257880228003,0,-0.04241804097565,0,0,0.0276800071353813,3.45159805579472e-29,0,0,0,0.101119391273043,0.183798501074332,1.44213780331328e-28,-0.0699050064318004,0.0397853292848955,0.120604580581724,0,-9.46406198795571e-28,0.537208619065862,0.0870506248327182,-2.05762746156066e-28,0,0,0.145326484633252,0,0.0470397931162756,1.95287467343775e-27,-1.05000814648478e-27,2.2225247872711e-28,0,0,0,0.316550693571497,-1.35622852705352e-28,0.0739561143662079,0,0,0.0209079347737574,0,0,2.43288735349801e-28,8.18097395298137e-28,0,-0.0311068970847645,-1.25501332587398e-28,-0.267467683024493
"18",-1.24349291031578,1.37984028578382,-1.15375557294917,0.727994896765843,-0.885334886457482,0.566128925435928,-0.348641236509036,0.0602690153882756,-0.158417236572006,0.0643064619993557,2.19584714811385e-28,-0.221090906389746,-3.70518448373106e-29,0,0,-9.82498478899122e-29,0,-1.6561878838245e-28,-4.9519333629978e-28,0,0,-3.9531446068008e-29,1.21912903643739e-28,0,1.29523356336117e-28,0,0.0323346286177256,-0.0106069047588788,-5.42824602073061e-30,-1.10682232270312e-29,-0.193968489622258,-0.11502573236204,0,0,0,0,0,0,-3.27403636353508e-29,-0.208121831558371,-2.51551950571445e-28,0,-1.16842517240234e-29,4.80937851765217e-29,1.69020776438537e-28,0,0,0,0,0,-0.0458341874983001,0,3.99800830476601e-29,0,0,0,0,0,-0.00566233025099949,0.104550897468161,-4.44778990155987e-30,9.22165731142627e-29,-5.89910514063734e-29,1.02150949894834e-28,0,0,8.4340202757169e-29,-1.65696579422652e-29,0,0.0489235853473523,0,0,6.99079954729488e-29,-8.36660951659575e-29,0,-0.00208120653031224,2.57347488890778e-30,0,0,0.170112835718621,0,0,0,0,0,0,0.0974145683807626,0,0.0433784717519471,0,0,0.0144050536848704,0,0,0,0,8.41078281464216e-29,0,0,0
"19",-1.41396832517656,1.27074377256336,-1.22444431559501,1.2555091779574,-0.936462576507059,0.480243261450608,-0.628799013434725,0.218709546224241,-0.267801049590656,0.0275850455086129,0,0,9.63759137104927e-05,0,-0.05319095872431,0,-0.19609689678638,-5.2521421648223e-29,3.36930229074253e-28,0,0,0,0,0,6.11589508221314e-28,0,0.0584034521268458,0,-2.71940175069675e-28,2.14452074167586e-28,-0.226318854174075,-0.154208985632201,-0.135968972335412,8.13440295055683e-29,0.0178487254036741,2.82414794856227e-28,-1.11584361676852e-27,3.2940117354669e-29,-0.0705937711343511,-0.0364257553085753,0,0,-7.33586375972376e-29,0,0,0,-8.62696100903856e-29,0,0,0,0,0,0,-5.17187997095538e-29,-4.05217557092577e-28,1.16701883120135e-28,0,0,0,0.0817211195247692,-1.07077200224981e-29,0.0522735133614732,-5.46664976591987e-28,0,-2.1374194694197e-28,0,0,0,0.0374047162591352,0.152816791258894,0,0,0.0218116313125038,0,0,0,-1.92675174640872e-28,-4.02551867927325e-28,0,0,0,5.3394072762917e-29,-0.059400238456746,0,6.59709358971877e-28,2.05560827850381e-28,0.00166909498027614,0.0996504672532865,0,-3.98330511603488e-28,1.21930001115756e-27,0,0,0,-0.114755668402606,0,2.24918905206703e-29,-0.101194048161905,-1.15261264435189e-28,-0.00314829498272625
"20",-2.0269075881401,1.83100076305128,-1.88700555859359,1.5261633699849,-1.20741197247799,0.674712357170604,-1.20276664905745,0.747637873661601,-0.587792951821365,0.251475727866231,0,-0.347262081976801,0,-0.311113288429131,0,0.0731265214066183,-0.0494674366906668,-0.105596147823513,-0.20741339988859,0,0,0,0,1.45147376532569e-28,0,2.49221078016649e-28,0.291018355536666,0,-1.46341270423396e-28,0,-0.259684290496682,0,0,0,0.15014523745081,0,0,0,0,-0.583305077840378,0,0,2.88358288524987e-28,0,0,0.0728335382931592,4.66427986582761e-29,-0.0509993455064792,0,0,0,-0.0046013937306816,0,-0.00455776020323159,0,1.16503353670437e-28,0,0,0,0.180736479075489,0,0,0,0.201160368426889,0,0.0939274428063452,0,-0.0157239743251698,0,0.0220810246553529,0,0,0.225476267006972,0.0672027331626672,5.45574533728985e-29,-0.189029999680231,0,0.409513896205217,0,0,0,0,2.33095585085111e-29,-0.0751802696540795,-1.76645703185427e-28,0,0.133757369806759,0.210798559575332,0.425175239357566,0,0.0133072224556517,0,0,0,-9.58052575223745e-29,0,0,-0.0626574174746827,0,-0.21069012483926
