"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"490",-0.598493046441703,0.349991510753869,0,0.193517587120014,0,0.0160920028987187,0,0.249858405582281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441006709211018,6.23755318626762e-31,0,0.0421445253182289,0,-1.95148023553155e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116418396437032,0,0,0,0.100602854366305,0,0,0,-0.191512714980458,0.00654118627525943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",-0.400615629680401,0.282270409240626,1.52320997034705e-29,1.20541134648885e-29,-0.49804653322019,0,0,0,0,0,0,0,0,0,0,0.0652339818927502,0,0,0,0,0,0,0,0,0,0,0,5.43724840727752e-30,0,-4.79761525815767e-30,0,0,0,0,0,0,0,0,0,7.71901718251962e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43741242715111e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68215223426847e-30,0,0,0,0.1982539444283,0,0.0582149900638009,0,0,0,-0.180412148456297,0,0,0,0,0,0,-0.000572256425478943,0,0,-5.10604293690421e-31,0,0,-0.554223229740118,0,0,0,0,1.98127198848821e-29
"492",-0.505934821958817,0.485132773453511,0,0,-0.141136805013043,0.0252318063667786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172294319533569,0,0,0,0,0,-0.224167016884525,0,0,0,0,0,0,0,0,0,0,0,0,2.41239237674301e-30,0,0,0,0,0,0,-3.07036560154022e-30,0,0,0,0,0,0.1144412217039,0,-9.89467225868664e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764626858961252,0,0.00336984819258185,0,0,0,0,0,-1.65722789589518e-30,0,0,1.93919288068522e-30,0,0,9.17198142621056e-31,0,0,0,0,0,-0.0982851773681168,0.0739506595359816,0,0,0
"493",-0.536256057543694,0.762266938771181,8.53729341596844e-29,-2.7182444785204e-28,-0.452736130784307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706780515936585,4.44841221125786e-29,0,0,0,0,0,-1.16241723787274e-28,0,0,0,0,0,0,0,0,0,0,9.98679167348589e-29,0,5.74508474730336e-29,-0.134680486157834,2.69045761238075e-30,0,0,0,0,0.19540351778945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93037873844508e-28,-6.00877478225341e-29,0,0,0,0,0,0,0.0130722754614283,0,0.00246045042988271,0,0,0,0,0,0,0,0,0,0,0,-0.10199659860534,-0.202823958342949,0,-0.115551838012731,0,-9.4388026589394e-29,1.24713632894191e-28,0,-4.71211268547666e-29
"494",-0.586044355770145,0.53566152039391,0,0.175361626855498,-0.211701185985582,0.0260183692312542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266839017520434,0,0,0,0,0,0,0,0,0,0,2.97659823833668e-29,0,1.94110721489063e-29,-1.83042110442495e-29,0,0,-1.12308531329486e-29,0,0,0,-0.0273182742073459,0,0,0,0,0,0,0,0.0313089390810194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516407508039956,0,0,7.95698789241087e-29,0,0,-0.0196721870963751,0,0,0,0,0,0,0,0,-5.19433224776528e-29,0,2.84427900203599e-29,0,0,0,0,-8.59578221975909e-29,0,-0.0166733313599318
"495",-0.678217025441516,0.869803750171067,-0.15111216393168,0.289893956172354,-0.449824548702575,0,0,0.224869608099632,0,0,0,0,0,0,0,0,0,0,0,0,-1.46855410042285e-30,0,0,0,0,-1.72874718002383e-29,0,-0.250244462312462,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91092821832403e-30,0,-7.34609063376247e-30,0,0,0,0,0,0,0,0,0,0,0,-2.61843071260468e-31,-1.4388010314797e-30,0,0,0,0,0,-7.04296305916726e-30,0,0,0,0,0,0,9.0323084420866e-30,0,0,0,0,0,0,-2.98172706863488e-30,0.172600082308344,0,0,0,0,0,0,0,0,0,0,0,0,-0.134967163227964,0,0,7.82380455191706e-30,-6.26892642330386e-30,0,1.57492779564959e-29,0,0,0
"496",-0.187589477463937,0.39973473944483,-0.00439699773981687,0.502497973551992,0,0,1.31775869426742e-30,2.55686534145316e-30,0,0,0,0,-3.23250983314552e-30,0,0,0,0,0,0,0,0,0,-0.0840253190275645,0,0,0,0,0,-0.0761817486441527,0,0,0,0,0.01427618228476,0,-2.969958963945e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12439911990771e-30,0,0,0,0,-9.07903423510143e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180524535101892,0,0,0,0,0,0,0,-0.0425212517423588,0,0,0,0
"497",-0.458293181822595,0.580524260940873,-0.238597538832141,0,-0.137562261025854,0,0,0.0721793051165346,0,0,0,-1.57455638786795e-30,0,0,0,0,0,0,0,0,0,0,-0.237477102611634,0,0,0,-1.32539291176686e-30,0,0,0,0,0,0,0.171197541877728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14345469320506e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6980214210186e-30,0,-1.25955986175176e-30,0,0,0,0,0,0,0,1.42319452961284e-30,0,0,0,0,0,0,0,-0.171311190538991,0,0,-6.47056302503977e-30,0
"498",-0.379315397491036,0.381545088966528,-0.0261577518388857,0.0339825297738807,0,0,0,0,0,0,0,0,7.04334426213959e-31,4.58228485799897e-30,0,0,0,0,0,0,0.139230837699275,0,-0.356038739331091,-2.11644319079986e-30,0,0,0,0,0,0,0,0,0,0.0848177826240556,0,0,0,0,0,0,0,0,-6.65606052115209e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786822676530433,0,0,0,0,0,0,0,0,-6.15629700517191e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261031312291338,-0.284744585075911,0,0,0
"499",-0.830193413727437,0.283488945816822,-4.70072772172646e-29,0.0189911823083133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205402955218937,0,-0.266447381288565,0,0,0,0,0,0,0,0,3.31411606271324e-30,0,0.397013163975399,0,0,0,0,8.01819303633477e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57041162739855e-30,0,0,0,0,0,0,0.0640628829776158,0.159616223005152,0,0,0,0,0,2.34985692447785e-29,0,0,0,8.89310277396573e-30,0,0,0,0,0,0,0,0,0,0,0.0650042967117965,-0.0265117101993917,0,3.60581327521676e-30,0,0
"500",-0.577092090960395,0.574770287403912,-0.320621538626967,0.262923999051767,0,0,-0.054360814850409,0.0218371138715814,6.47906246186444e-30,0,-7.50316461041986e-30,0,-3.65406214455506e-31,0,0,0,0,0,0,0,0,0,-0.413988934197776,0,0,0,1.05445120670054e-30,0,0,0,0,0,0,0.054829919218882,0,0,0,0,0,0.164354722931975,0,0,-5.35773689960995e-30,0,0,0,-5.92470463478818e-30,0,0,0,0,0,0,0,0,-1.36695138048962e-29,0,0,0,0.317643295086466,0,1.86121010152101e-29,0,0,0,0,0,0,0,0,3.27904697888074e-30,0,0,-1.56051368016638e-30,0,0.0130926139021505,0,0,0,1.11744333658607e-29,0,-1.52779928099196e-30,0,0,0,-8.9178686688146e-30,0,0,0,-8.05481694334718e-31,0,0,0,0,7.28815078277505e-30,0,-0.0609808013306293,0,0,0
"501",0,0.481580367938213,-0.344858307020108,0.148138662767663,-0.486512534711079,0.0830080925712176,0,0.0107783624217935,0,0,0.0155049321983603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541188737965644,0,0,0.00979597756048995,0,0,0,0,0,0,0,0,0,0.00770197861789785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882577064940167,0,0,0,0,-0.116043161284614,0,0,0,0,0,0,0,0,0,0,0,-3.82257992255398e-31,0,0,0,0,0,0,0,0,-9.75339690852189e-31,0,0,0,0,0,0,0,0,0,0,0,0
"502",0,0.40301609041744,-0.538576624230089,0,-0.729633153178621,0.009758556197688,-0.313059399009838,0,3.88120890322894e-30,0,0.348052967085994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.69945960575832e-31,0,0,0,0,0,0,0,0,0,-1.24205252778394e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.7945605254068e-30,0,0,0,0,0,-9.55689664761827e-30,-0.327753626245872,-4.84433802456163e-30,0,6.83364684939243e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01151449050779e-30,0,-5.52339326845216e-31,0,0,0,0,0,0,0
"503",0,0.303100822108556,-0.599605093692917,0.0903827265854208,-0.292828384255029,0,-0.0942702663160891,8.65750020274473e-31,0,0,0,-4.45125956280842e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993891872278393,0,0,0,0,8.25810152349918e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60018821698035e-30,0,0,1.27444194500106e-31,0.0424026756353278,0,0,0,0,-0.409922840477047,0,0,-1.52150393149838e-31,0,0,-3.20800236798652e-30,0,0,0,0,0,0,0,0,0,0,1.21088454234509e-30,-2.95172582326234e-31,0,0,0,0,0,0,0,0,0,0,-1.20722186832276e-30,0,0,0,0
"504",-0.00149429581265956,0.392462402506723,-0.261247769669947,0.282656084299736,-0.454905720009081,0.0571067848044469,-0.0744610775978923,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13776741147479e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.0613715369604796,0,0,0,0,0,4.3121894878749e-31,0,0,0,0,0,0,0,2.26938204432893e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290168306881083,0,0,0,0,-0.238676890143309,0,0,5.5610959310957e-31,0,-8.95653119436352e-30,0,0,-0.0128414564818859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59897728550384e-31,0,-3.94552067692017e-31,0,0,0,0,0,0,0,0
"505",0,0.234355348820912,-0.391250230388346,0.27743260723737,-0.48501202781062,0.197301714785878,-0.00580281806541332,0.00702811461856201,0,0,0,0,0,0,0,0,0,7.74481115083438e-31,0,0,-2.35990449460721e-30,0,-3.81857679760058e-30,3.55796274931322e-30,0,0,0,0,0,0,0,0,0,1.43116883744428e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46467734334222e-30,-3.66978511130678e-31,0,0,0,0,0.0813762574534422,0,0,0,0,-0.117129838316672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04496078392264e-30,0,0,0,0,0.0336742028531628,0,0,0,0,0
"506",0,0.416648865798182,-0.225749795361502,0.0920312946965018,-0.0628200277800333,0.0937680181371301,0,5.24714476401605e-30,0,0,0,-0.0531059399402924,-0.13012807509996,0,0,0,0,0,0,0,1.23561363356413e-30,0,2.20944484531349e-30,2.10559334282987e-30,-0.0326858479674186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221901506142068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00828747523881826,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.76152720676987e-31,0,0,0,0,0,0,0,0
"507",-0.123832686368153,0.250241118862598,-0.412717965246247,0.0307972721250168,-0.422135686297342,0.163953456781036,0,0,0,0,0,0,0,0,0,0,0,0.00587320579841328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031055584141656,0,-0.289069900980641,0,-1.40108648711395e-31,0,0,0,-6.61177644070162e-31,0,6.53372694088247e-31,-0.0123281101033222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23845667384344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.02833211466195e-31,0,0,0,0,0,0,0,0,-5.06988027373837e-31,0,6.92867760677872e-31,0,0,0,0,0,0,0
"508",0,0.475032970362764,-0.40825729188075,0,-0.530672794059224,0.134874911203027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.17102046184032e-31,0,0,0,0.00216467708153676,0,-0.161033832044491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41412430476317e-31,6.5514917104847e-31,0,0,0,0,0,0,0,0,7.5079741747293e-31,0,0,0,0,0,0,0,0,0,0,0,0.117668723728546,0,0,0,0,0,0,0,0,0,0,0,0,5.42921358185599e-31,0
"509",0,0.577875776071453,-0.114682013423605,0,0,0.249574237716834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02435245546417e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",-0.172154424536959,0.443618222042476,-0.141362838474057,0,-0.166384112362728,0.137808446347306,0,0,8.30982789204446e-31,0,0,0,5.22906774013142e-31,0,0,0,0,0.0257678197496017,0,0,0,0,0,0,0,0,-3.11804025373002e-29,0,0,0,0,0,0,0.0132256613681372,0,-0.0160863102097579,0,0,0,0,0,0,0,0,0,-9.15151089104901e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289000607096518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160692557245972,0,0,0,1.80208930983861e-30,0,0,0,0,0,0,0,0,0.000249078921094344,0
"511",-0.195110133756488,0,0,0.236451034317641,-0.204273393393847,0,0,0,-0.0110058825501404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",-0.0193418164592496,0.0886950530657653,-0.225352523835285,2.3936017517105e-31,-0.213916913765754,0,0,0,-0.170283528621336,-3.4753701923584e-31,0,0,-4.15882267256214e-31,0,0,0,0,0,0,0.0261215393399406,0,0,0,0,0,0,0,0,0,0,0,7.04453287833521e-32,0,0,-0.170172006633086,8.30197561525011e-31,0,0,0,0,-3.76644712933625e-31,0,0,0,0,0.189624121029274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783641870623182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771262410914041,0,0,0,0,0,0
"513",-0.251933995838476,6.03302170927906e-31,-0.0452542226321596,0,0,0,-0.0260905337381804,0,-0.118765626837961,1.71495596560284e-30,0,0,0,0,0,0,0.125504348546071,-0.0804964971195589,0,0,0,0,0,0,0,-1.15947895417236e-30,0,0,0,0,-0.0689511784339636,0,0,0,-1.38359141568112e-30,1.16024680307676e-29,0.0690219322018202,0,0,0,0,0,0,0,0,0,0.000458856675954462,-5.07363157272424e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211138669881171,0,0,-9.8933588615781e-31,0,0,0,0,0,0,0,0,0,7.21305357965671e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",-0.250587146335533,0,-0.0631238518062044,0,-0.0890239692227781,0,0,0,-0.128919791010493,2.22326166413883e-30,0,0,0,0,-0.245504100973691,0,0.299449060924739,0,0,0.0872658836027998,0,0,0,0,0,0,0,0,0,0,-0.12385148271178,0,0,0,-0.247825899459113,0,0,0,0,0,-3.99222411876392e-30,0,-0.00374969411486944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4390402381489e-32,0,0,0,0,0,0
"515",-0.147064383876978,0,0,0,-0.0574349524684768,0,0,0,-0.0843532141731342,0,0,0,0,0,0,0,0.166623778744492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175553780506285,1.05804743547044e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",-0.66065423767781,0,0,0.289490847448895,0,0,-5.74639306359289e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479983521738598,0,0,0,0,0,-0.141154333008767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213193725174692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.98114480784021e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",-0.430931398876523,0,0,0.196747075597079,0,0,0,0,0,0,-4.68609118468959e-31,0,0.0364995773974268,2.23842461668537e-30,0,0,0,0,0,0,0,-1.46509959060868e-30,0,0,0,0,0,0,0.0800152589590689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102874387989594,0,0,0,0,0,0,0,0,0,0.208318746580094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14348599596869e-30,0,0,0.104603488329837,0,0,-5.03492552311069e-31,0,0,0,0,-3.87877481229232e-31,0,0.0843380862521555,-3.97482302322061e-31,0
"518",-0.535821244802893,0,0,0.396744816872983,0,0,0,5.70556218517749e-31,0.0980354933037326,0,0,0,0,0,0,0,0,0,0,-0.0237871056550127,0,0,0,0,0,2.64623308940549e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351148866891841,0,0,0,0,-1.31824310434104e-30,0,0,0,0,-1.64536151412169e-30,0.0447298979504487,0,0,0,0.174966459537713,1.19707163875638e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265367616989997,0.15336216620524,0,0,0,0,0,0,0,0
"519",-0.457503296635935,0,0,0.492140856990528,-0.154712434902424,0.0222702693345934,0,0,-2.14488332715372e-31,0,0,0,0,0.0256085226679622,0,0,0,1.10440626248054e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92617297809596e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.411216947799453,0,0,5.33075837243483e-30,0,0,0,0,0,0,0.0324257931306626,0,0,0,0,2.16054845070547e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13443677370112e-30,0,0,0,0
"520",-0.469610185499113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",-1.00355316669694,1.08452245449571,0,0.0789979460567664,-0.755636090207573,0,0,0,-1.64711170634807e-29,0,-1.28453162242966e-30,0,0,0,0,0,0,0,0,0,0,3.75531680855353e-30,0,0,0,-4.35234149250581e-30,0,0,-5.14632137308357e-30,0,0,-4.40927519058573e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154076687582488,-7.4187959668559e-30,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822263823796238,0,-0.181772729776202,0,-4.84523678782548e-30,0,0,-5.76143313680942e-30,0,0,0,0,0,-1.40932482148289e-30,-0.10923375525429,0,-0.247324980911724,0,0,0,0,-9.47456007072318e-30,0,0,0,0,0,0,-0.075575960399839,0,0,-1.61564102912141e-29,0,0,0,0,0
"522",-0.654191679279603,0.49990810101794,0,0,-0.280899419603042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158795933900743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00608290242498244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",-0.56939971227963,0.472914375629039,0,0.152143895313005,-0.507915103460087,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.10290242123354e-30,0,0.235654393023375,0,0,-2.98275387068427e-31,0,1.08000965853536e-30,0,0,0,0,0,1.23479133434978e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30274819896498e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205438269436873,0.0447878860604668,0,0,0,0,0,-9.81648975373458e-31,0,0,0,0,0,-3.00237798362284e-30,0,0,4.65364937992854e-30,0,0,0,0,0,0,0,0,0,0,0,-8.00261920595402e-30,0,0,0,0,0,0,0,0
"524",-0.681075480903482,0.636333278475835,0,0.131729371360091,-0.256057340799882,0,0,0,0,0,0,0,0,0,-2.21005452223125e-31,0,0,0,0,0,0,0,0,0,-1.01235216864022e-30,0,-1.97748021094576e-30,0,0,0,0,0,0,0,0,0,0,0,0,-1.03485921972826e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56311936407123e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987470393343798,0,0,0,0,0,0,0,0
"525",-0.918217169274233,0.583176650389589,0,0,4.92158569989367e-30,0,0,0,0,-1.00585158416962e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.52803281679763e-30,0,0,0,-3.75698989719587e-30,4.97955407590582e-30,0,0,0,-0.289277949267184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4148418287876e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852274760490918,0,0,0,-0.00371397409980483,0,0,0,0,0,0,-0.146926285782187,0,0,0,0,0,0,-0.0346103591480953,0,0,0,0,0,0,0,2.13356398658128e-30
"526",-0.926978794531459,0.70565431905792,-0.130189199464623,0.406053392058024,-6.13147120844774e-31,0,0,0,0,0.388900460890283,-0.100919881979691,0,0,0,0,0,0,0,0,0,3.32818401160529e-30,0,0,0,0,0,-3.81353988687124e-30,-3.40165968407258e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8988161514334e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629212643132204,0,0,1.76848241838095e-30,1.28851747852434e-30,0,0,0,0,0,0,0,0,-1.21258751985832e-29,0,0,0,0,0,0,0,0,0,2.75817649726562e-31,0,0,0,0,3.21976889690971e-30,0,0.175347654852977,1.55955568187544e-30,0,0,0,0,0,0,0,0,0,4.96401188880821e-30
"527",-0.100270471752673,0.304962256328684,-0.169480941857468,0.149717306811045,-0.225040320600588,0,-0.0181825854528764,0,0,0,-0.132703848154195,0,0,0,0,0,0,0,0,-1.52250462335586e-31,0,-1.1670130438717e-31,0,0,0,0,0,0,0,0,0,0,0,0.0522208329579414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247739089976294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12156854428754e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144293771265832,0,0,0,0,0,0
"528",-0.611259931309165,0.202558453534002,-0.0927564643641063,0.109518392117947,-0.193992788629729,0,0,0,0,0,-0.0810179638105724,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28336240182294e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012122476176954,0,0,0,0,0,-5.94635026190949e-31,0,-4.9399885789122e-31,0,0,0,0,0,0,0,0,0,0,-0.0542737626943869,0,0,0,0,0,0,0,0,0,0,0,3.4548913379872e-31,0,-1.58260075184363e-30,0,0,0,0,0,0,0,0,0,0,0.150375123426032,0,0,0,0,0,0,0,0,0,0,0
"529",-0.180129453478682,0.478985198457901,0,0.306173525080476,-0.113699559042971,0,0,0,0,6.31446093994236e-32,-0.169993441503266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607381085993142,0,0,0,0,-0.0898218092296252,0,0,0,0,0,0
"530",-0.406332563793756,0.218871168206192,-0.174302717302342,0.309495910196503,-0.182545168100857,0,0,0,0,0.0590310895908674,-0.226341826695548,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99718184129113e-31,0,0,0,0,0,0,0,0,0,3.58433932662516e-31,0,0,0,0,0,0,0,6.75229582211709e-32,0,0,0,0,4.49953538320596e-31,0,0,0,0,0,0,6.91527901350801e-30,0,0,0,0,0,0,0,0,2.65624848648271e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365689797023779,0,0,0,-0.0437913312224861,0,0,0,0,0,0,0
"531",-0.0811792643502662,0,-0.168130898716076,0,-1.18795231246115e-32,0,0,0,0,0,0,0,0,0,1.27499785669546e-31,0,0,0,-0.153532385049337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135335589050681,0,0,0,0,0,-0.0281752141466449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
