"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-0.44160342491574,0.160463473401554,-0.0718590278685156,0.241342128431386,-0.168305332106808,-5.68292799073119e-30,5.01372705941963e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18925534784023e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68929372431707e-30,0,3.14487788324227e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.03000636832595e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",-0.711577727469779,0.532196525969741,-0.352532022337667,0.35509348380916,-0.186638997184259,0.300804704886243,-0.130610698900398,0,0,0,0,0,0,0,0,0,-1.81821211715862e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0847718288858e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131031488112585,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08041678625967e-30,0,0,0,0,0,0,-4.10817854847461e-31,0,0,0,0,0,0,0,0,0,0,0,-2.29942021257887e-30,1.77155044532581e-30,0,0,0,0,0,0
"13",-0.720121250406221,0.48397190556137,-0.333181889794083,0.461118185471018,-0.373891280863812,0.130277382698328,-0.145803471182629,0,0,0,-2.9851785606101e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74047644958549e-29,9.40749705115202e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34291462644538e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47718081278351e-30
"14",-0.721038483170951,0.335618512712946,-0.073527192044314,0.2764212838091,-0.226920387265345,-4.15878491076609e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22378888512369e-32,0,0,0,0,0,0,-1.54280411524499e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.54411904488377e-30,0,0,0,0,0,0,0,0,0,0,0
"15",-0.646249901378066,0.453096298067294,-0.278727752646277,0.473151745218794,-0.246926222542838,0.255606324504771,-0.128316440195847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00400923528265e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24760067683687e-30,0,0,0,0,0,0,3.16804909278858e-31,0,0,0,0,0,0,0,0,0,0,-0.023804021615895
"16",-0.635903723300954,0.648376139649486,-0.636460046150648,0.396075014016667,-0.397584636473092,0.312458196914475,-0.159446751614116,0,0,0,0,0,0,0,0,0,-2.02640068170225e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44530032773503e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117565369630229,0,0,0,0,0,0.0194742588226226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24694326354151e-30,0
"17",-0.535574814983645,0.346157893235283,-0.592141753877629,0.300500060869392,-0.176270535840882,0,0,0,0,0,0,0,-1.17319829569698e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",-0.523895795814059,0.627579543032618,-0.621946363554865,0.300822425327782,-0.186259361608729,0.0858693479955621,0,0,0,0,0,2.55563299383718e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32414205626007e-31,-2.43037156397445e-31,0,0,0,0,0,0,0,0,0,0,0,0,1.32047481592607e-30,0,0,0,0,0,0,0,-6.04961782958015e-31,-6.01789374918867e-31,0,0,0,0,0,1.08699823396047e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",-0.515753696185399,0.439185688085184,-0.506477795692989,0.450193459788918,-0.228952101101172,0,-0.12735429202752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.82725680493467e-31,0,0,0,0,0,0,0,0,4.33957142620699e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34764753483853e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",-0.534366514897691,0.510915662285652,-0.553890788637183,0.327942259126445,-0.129383553182459,0,-0.142919347247123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09738439918777e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553532265962493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39862971698256e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07812439935602e-32,0,0,0,0,0,0,0,0,0,0,0
