"","x"
"563",-0.363489605566895
"564",-0.337059036190051
"565",-0.551969933554018
"566",-0.616220283544804
"567",-0.589071966523873
"568",-0.592826147373322
"569",-0.560944857274169
"570",-0.937984246215129
"571",-0.0783742489599374
"572",-0.602313821921597
"573",-0.395755924669639
"574",-0.497804203102852
"575",-0.476385011859737
"576",-0.395456164400515
"577",-0.328605904558964
"578",-0.683094061137277
"579",-0.605228014617095
"580",-0.285942629312519
"581",-0.202542944557884
"582",-0.28812534425277
"583",-0.265842543132584
"584",-0.590622144941367
"585",-0.138585020381006
"586",-0.341753451812192
"587",-0.223311075316794
"588",-0.716046452585657
"589",-0.370799938831073
"590",-0.535487797005392
"591",-0.354899153188559
"592",-0.259609146864419
"593",-0.324702036200655
"594",-0.459614448065384
"595",-0.252855958326197
"596",-0.474392610868514
"597",-0.563837294761718
"598",-0.655976079518483
"599",-0.334874524781513
"600",-0.177915160743174
"601",-0.404032282629355
"602",-0.216954841982885
"603",-0.267919522330983
"604",-0.758864163440002
"605",-0.403068993452357
"606",-0.57132856795011
"607",-0.257977301094681
"608",-0.639169595674378
"609",-0.860191900694013
"610",-0.201909995703593
"611",-0.75652261061952
"612",-0.354145915716567
"613",-0.505152005526914
"614",-0.298650209406855
"615",-0.190523091933259
"616",-0.621758349021604
"617",-0.258932115883391
"618",-0.226849897378666
"619",-0.459697563764018
"620",-0.885492355548817
"621",-0.581525326423882
"622",-0.122688270645867
"623",-0.164616231025367
"624",-0.780412228461027
"625",-0.475071750733303
"626",-0.617926058613658
"627",-0.826409732987346
"628",-0.196506919252768
"629",-0.130373637686031
"630",-0.272750415248935
"631",-0.0930437722502808
"632",-0.218231741895066
"633",-0.345551029752664
"634",-0.693010885626703
"635",-0.591565316978647
"636",-0.370220931115223
"637",-0.740445298320441
"638",-0.536201067264091
"639",-0.639036980701092
"640",-0.600039874798251
"641",-0.187117049027098
"642",-0.446818383645387
"643",-0.135989086190599
"644",-0.183645746972458
"645",-0.264221714071728
"646",-0.943494734081739
"647",-0.378607059251909
"648",-0.282843892047424
"649",-0.126662382626465
"650",-0.236114619850975
"651",-0.209034901509281
"652",-0.591399454729518
"653",-0.236440275689807
"654",-0.413124928183269
"655",-0.207846473645461
"656",-0.507253393028971
"657",-0.353070989153929
"658",-0.430593111111702
"659",-0.310604122360595
"660",-0.626702826316513
"661",-0.273528658410325
"662",-0.208240339509983
"663",-0.541290149730588
"664",-0.294223119339189
"665",-0.376790303362154
"666",-0.472025930464067
"667",-0.472887429093544
"668",-0.233312223965612
"669",-0.571459497546859
"670",-0.460090184202083
"671",-0.192371757715113
"672",-0.113148593158033
"673",-0.502360891892101
"674",-0.727477570127583
"675",-0.5508331438705
"676",-0.71779498946534
"677",-0.385741062485617
"678",-0.329904413324508
"679",-0.778250502147112
"680",-0.715182790286332
"681",-0.209978453412492
"682",-0.36626027805594
"683",-0.170958426712881
"684",-0.686314731543808
"685",-0.0836025806749501
"686",-0.180196815370492
"687",-0.319045421612316
"688",-0.659176401022878
"689",-0.568821800750903
"690",-0.652051178892143
"691",-0.17763041577817
"692",-0.244249270680849
"693",-0.555632350941081
"694",-0.317833089724417
"695",-0.706986200452919
"696",-0.685870675229554
"697",-0.434551720380814
"698",-0.127059846223954
"699",-0.8261780261278
"700",-0.967882756693519
"701",-0.256445510827619
"702",-0.507296071790442
"703",-0.49270001944157
"704",-0.864349815757399
"705",-0.163256588297504
"706",-0.292202390987919
"707",-0.251522547295104
"708",-0.683655808909337
"709",-0.3828650375939
"710",-0.203541752579634
"711",-0.346893178086526
"712",-0.707297727475959
"713",-0.073090349334523
"714",-0.929440515729872
"715",-0.422074662178156
"716",-0.737447106160979
"717",-0.495431757221861
"718",-0.305165715704177
"719",-0.20895948496921
"720",-1.0414181700219
"721",-0.150221993120964
"722",-0.320376376568121
"723",-0.0881801886803978
"724",-0.164726330932034
"725",-0.143918335014334
"726",-0.300086870036837
"727",-0.446715650799427
"728",-0.41962523830722
"729",-0.250120713977204
"730",-0.102198367016608
"731",-0.612452600975208
"732",-0.399536715690098
"733",-0.0673186468733211
"734",-0.345960590063953
"735",-0.53858854354739
"736",-0.461706638474619
"737",-1.02863600675626
"738",-0.141760529321362
"739",-0.871221531128463
"740",-0.105095047287418
"741",-0.560609580086726
"742",-0.464103734079258
"743",-0.728976843200019
"744",-0.404006654044691
"745",-0.484975778652744
"746",-0.838814182731148
"747",-0.105199610778386
"748",-0.515916623372652
"749",-0.829009801368697
"750",-0.581870130650264
"751",-0.224446266683756
"752",-0.372872319445138
"753",-0.46750287627903
"754",-0.486657562308941
"755",-0.101266567232471
"756",-0.498415844023276
"757",-0.452588279997486
"758",-0.629993489257076
"759",-0.507257921507437
"760",-0.0738143689971965
"761",-0.303441226926879
"762",-0.422510545294626
"763",-0.311128624992384
"764",-0.672077840288254
"765",-0.177154034406165
"766",-0.340183151628667
"767",-0.812032482668746
"768",-0.255327551281386
"769",-0.4743030439467
"770",-0.407106736293258
"771",-0.201187858699705
"772",-0.327299240871302
"773",-0.420660715129635
"774",-0.340565193748498
"775",-0.283805563982249
"776",-1.05293477727709
"777",-0.616779964772491
"778",-0.529561194267506
"779",-0.101531486745998
"780",-0.133791006847888
"781",-0.652924033640932
"782",-0.588947401344308
"783",-0.205735188390679
"784",-0.146994697804608
"785",-0.376160427362095
"786",-0.495004981051183
"787",-0.171218981474893
"788",-0.0889979934118777
"789",-0.293198651007339
"790",-0.146172133982557
"791",-0.270551238418547
"792",-0.300656394718642
"793",-0.682479782200695
"794",-0.71901215426566
"795",-0.708967371914439
"796",-0.094747206772993
"797",-0.334671701545341
"798",-0.411708321829901
"799",-0.422727905360789
"800",-0.185296373073122
"801",-0.705954921734368
"802",-0.528159373261282
"803",-0.0717910301659909
"804",-0.624078622998882
"805",-0.215115945437898
"806",-0.508312886965462
"807",-0.224409491620269
"808",-0.316137831173866
"809",-1.44456364419013
"810",-0.890277138586254
"811",-0.106940033132309
"812",-0.801984390890825
"813",-0.565338077647562
"814",-0.212488667978965
"815",-0.397034327648001
"816",-0.10583612469455
"817",-0.641340351803174
"818",-0.486387301007647
"819",-0.21391165966929
"820",-0.365704845964953
"821",-0.771134917887277
"822",-0.540349476263645
"823",-0.490077866556622
"824",-0.428297003309335
"825",-0.226261378878435
"826",-0.497596322240963
"827",-0.380819918630387
"828",-0.29913030986836
"829",-0.333129005272573
"830",-0.594973939381486
"831",-1.24252075181366
"832",-0.481904452914968
"833",-0.429527243401247
"834",-0.460521423676077
"835",-0.646220186729012
"836",-0.319847260640509
"837",-0.357796501553519
"838",-0.483010613652454
"839",-0.307339693507124
"840",-0.246659862601857
"841",-0.427848717102642
"842",-0.31056989467716
"843",-0.760123258359674
"844",-0.355982855216719
"845",-0.40385039964277
"846",-0.284062742846253
"847",-0.176406618575561
"848",-0.109029148948044
"849",-0.40691587578041
"850",-0.0695004088297866
"851",-0.134005704910627
"852",-0.446952065399239
"853",-0.137551996943259
"854",-0.472788803033672
"855",-0.249694225773667
"856",-0.302765575181319
"857",-0.313122707559862
"858",-0.622465576567542
"859",-0.160729012880371
"860",-1.08937412621878
"861",-0.883882843159675
"862",-0.188925136744107
"863",-0.367259062516086
"864",-0.549813549857758
"865",-0.545415299281318
"866",-0.815951825195788
"867",-0.340091129197176
"868",-0.469371497226546
"869",-0.149010660477972
"870",-0.207561831184427
"871",-0.518718521948594
"872",-0.36984133845069
"873",-0.533876928851592
"874",-0.168021978508795
"875",-0.581508584471496
"876",-0.793256993537498
"877",-0.398622798620556
"878",-0.196155448993709
"879",-0.503909695603704
"880",-0.0944154889486929
"881",-0.758123991093249
"882",-0.0769879906206674
"883",-0.207377491244603
"884",-0.0698139300353109
"885",-1.0454867719081
"886",-0.652876434361464
"887",-0.326385185334071
"888",-0.199372005408494
"889",-0.720885072339156
"890",-0.25153279189817
"891",-0.436466727414522
"892",-0.581346616439115
"893",-0.0951479490673373
"894",-0.776026756563111
"895",-1.0423273365531
"896",-0.648652505986334
"897",-0.701647026752043
"898",-0.170377592320126
"899",-0.78795827832491
"900",-0.340871426423822
"901",-1.03001595183672
"902",-0.100795367642101
"903",-0.323545915538579
"904",-0.39863819314377
"905",-0.758318824752565
"906",-1.2689848938924
"907",-0.263627057226233
"908",-0.0342839559111752
"909",-0.973480133120707
"910",-0.740976383673134
"911",-0.622627482632035
"912",-0.250483779234125
"913",-0.231730622509442
"914",-0.211742943136953
"915",-0.551695130072412
"916",-0.431680974711625
"917",-0.319790960952717
"918",-0.334085667603426
"919",-0.537029149274776
"920",-0.393293127527278
"921",-0.306820223135523
"922",-0.929717501203745
"923",-1.02247283526272
"924",-0.794671997879897
"925",-0.56667717513287
"926",-0.280981562401164
"927",-0.195148626707696
"928",-0.356576622335264
"929",-0.229244218734189
"930",-0.307239943485265
"931",-0.397500029149563
"932",-0.484041097259229
"933",-0.575121080130221
"934",-0.792333356172933
"935",-0.247824393406684
"936",-0.788235537769506
"937",-0.424639996804439
"938",-0.477230901089836
"939",-0.663020761560842
"940",-0.670371222793017
"941",-0.125228989899688
"942",-0.303971066929736
"943",-0.296700391121296
"944",-0.436191511323707
"945",-0.887723663654956
"946",-0.643050760674143
"947",-0.195505246507216
"948",-0.490488074948798
"949",-0.816364942291629
"950",-0.415290115576505
"951",-0.534669592752329
"952",-0.593536519244668
"953",-0.146158753331805
"954",-0.374175515563539
"955",-0.382814579803229
"956",-0.697003683108922
"957",-0.404728637622671
"958",-0.448721512600086
"959",-0.526577752950201
"960",-0.495583839140486
"961",-0.522051701058057
"962",-0.169390352952748
"963",-0.464481466333327
"964",-0.312547063075309
"965",-0.425755538382403
"966",-0.660357156440317
"967",-0.654066697221509
"968",-0.672580087205987
"969",-0.384891715532357
"970",-0.543075201834831
"971",-0.11006793653667
"972",-0.484528225753517
"973",-0.397551047447092
"974",-0.423674276103707
"975",-0.923780747213193
"976",-0.17277641566991
"977",-0.365824927157201
"978",-0.376265533022023
"979",-0.658575445584077
"980",-0.176040886625126
"981",-0.307700943298945
"982",-0.349442596339569
"983",-0.545568344921617
"984",-0.0830193115734229
"985",-0.197152535006213
"986",-0.408385487165132
"987",-0.57564944295385
"988",-0.418100658146467
"989",-0.22785554554094
"990",-0.221515555639902
"991",-0.364221647397494
"992",-1.06577453852627
"993",-0.620697114841072
"994",-0.32188494897183
"995",-0.391651905617905
"996",-0.326846904849469
"997",-0.883124805194711
"998",-0.550928300308549
"999",-0.471937854144061
"1000",-0.542722565195669
"1001",-0.457629347529872
"1002",-0.513843581945326
"1003",-0.332882719105814
"1004",-0.401963309060792
"1005",-0.190254691192428
"1006",-0.718114309916507
"1007",-0.49774126104178
"1008",-0.572329512455852
"1009",-0.425094899503849
"1010",-0.223018584077001
"1011",-0.58944449286689
"1012",-0.479332317999884
"1013",-0.414493514952087
"1014",-0.521213263900095
"1015",-0.354925044336332
"1016",-0.294771980642341
"1017",-0.579721762930317
"1018",-0.745176075935861
"1019",-0.851390879958409
"1020",-0.474649733593879
"1021",-0.421928448561208
"1022",-0.317956768753899
"1023",-0.598252055791756
"1024",-0.441060261049913
"1025",-0.412496656028064
"1026",-0.432316649981113
"1027",-0.562107630052093
"1028",-0.748624727729589
"1029",-0.399960285893835
"1030",-0.308392070334491
"1031",-0.696191679459794
"1032",-1.33006612986045
"1033",-0.511098615632947
"1034",-0.352758938942095
"1035",-0.520855830025173
"1036",-0.769919778762903
"1037",-0.476905536911624
"1038",-0.146812967309814
"1039",-0.269395016630177
"1040",-0.230174944650427
"1041",-0.654415969865904
"1042",-0.513283636780597
"1043",-0.35837965824072
"1044",-0.557155852456973
"1045",-0.161909396825349
"1046",-0.569534073238385
"1047",-0.417916434817459
"1048",-0.128727496591431
"1049",-0.438322155500763
"1050",-0.075738446395772
"1051",-0.3056051791327
"1052",-0.151649829999121
"1053",-0.469926295692021
"1054",-0.492708733905118
"1055",-0.268444013522651
"1056",-0.449187511760283
"1057",-0.533242895526622
"1058",-0.266693465228606
"1059",-0.326946150620589
"1060",-0.532480296448008
"1061",-0.390907999240105
"1062",-0.641568093510195
"1063",-0.190465997743996
"1064",-0.412976015964834
"1065",-0.769409150354457
"1066",-0.690019724994074
"1067",-0.678762200499626
"1068",-0.247286348384609
"1069",-1.00661384464222
"1070",-0.623746790099457
"1071",-0.632618560050594
"1072",-0.521159635659584
"1073",-0.308992097543505
"1074",-0.405137000881814
"1075",-0.279410771296212
"1076",-0.624325834892802
"1077",-0.415184955431838
"1078",-0.1373702080596
"1079",-0.397102787736129
"1080",-0.72007515072887
"1081",-0.73033341145197
"1082",-0.488029774736389
"1083",-0.141703984308289
"1084",-0.424222045014056
"1085",-0.656186048621401
"1086",-0.912595720189191
"1087",-0.175261021701789
"1088",-0.501739147239166
"1089",-0.50684645397359
"1090",-0.542005443166296
"1091",-0.364741534118036
"1092",-0.414578449548221
"1093",-0.118515418678326
"1094",-0.261152558144644
"1095",-0.245933861681754
"1096",-0.13173709917004
"1097",-0.537108421555519
"1098",-0.429162560055047
"1099",-0.43855164722489
"1100",-0.893318653462489
"1101",-0.354175380207681
"1102",-0.435797349605533
"1103",-0.294696112780247
"1104",-0.518009140009699
"1105",-0.392554875261268
"1106",-0.834921748249369
"1107",-0.339249456750228
"1108",-0.87636179839987
"1109",-0.463986464177605
"1110",-0.713981133411173
"1111",-0.598554613415105
"1112",-0.510986353794258
"1113",-0.450993641379032
"1114",-0.517532329353621
"1115",-0.503554824019688
"1116",-0.327378932379468
"1117",-0.667193333592886
"1118",-0.311760775482477
"1119",-0.559342181483058
"1120",-0.28433447767981
"1121",-0.612165551180148
"1122",-0.480875917705383
"1123",-0.290706635479254
"1124",-0.844768889657862
"1125",-0.0785113131023225
"1126",-0.481904144824479
"1127",-0.680738561281296
"1128",-0.558830486877981
"1129",-0.292631427651746
"1130",-0.982189125062276
"1131",-0.877268622138123
"1132",-0.152467146387431
"1133",-0.266121244987248
"1134",-0.555893759251676
"1135",-0.152311337893772
"1136",-0.679484040499639
"1137",-0.42157861605898
"1138",-0.503211260223025
"1139",-0.367906476069391
"1140",-0.520911311261194
"1141",-0.285239850152083
"1142",-0.486557121638732
"1143",-0.415987902159778
"1144",-0.265064920097102
"1145",-0.328505565261095
"1146",-0.731159869004558
"1147",-0.367991553255236
"1148",-0.581910123871951
"1149",-0.379696876651697
"1150",-0.595060516064467
