"","x"
"26484",-0.681704395648244
"26485",-1.11595023298449
"26486",-0.199948072101231
"26487",-0.361975074169173
"26488",-0.439520139777678
"26489",-0.382520310729756
"26490",-0.396949955470924
"26491",-0.351841339301972
"26492",-0.405003354776979
"26493",-0.341358138244723
"26494",-0.245675815358424
"26495",-1.20306614064392
"26496",-0.595201868197715
"26497",-0.360327129533777
"26498",-0.161007799332493
"26499",-1.16404812673594
"26500",-0.394411890330198
"26501",-0.0954019305274135
"26502",-0.25998488099867
"26503",-0.855014179712676
"26504",-0.0568257134602586
"26505",-1.24488554682772
"26506",-0.737678362113859
"26507",-0.244525223538783
"26508",-0.25092389667824
"26509",-0.437670367633008
"26510",-0.246082531323347
"26511",-0.504780480729063
"26512",-0.844151739374402
"26513",-0.204414265240036
"26514",-1.34031179422381
"26515",-1.09282419599367
"26516",-0.0796886208407496
"26517",-0.436571195714402
"26518",-0.521313450133249
"26519",-0.729783011940574
"26520",-0.354836100682101
"26521",-0.354126651328875
"26522",-0.693717773601257
"26523",-0.190269012464626
"26524",-0.134699690352761
"26525",-0.206344456877169
"26526",-0.317460014076732
"26527",-0.59112886213828
"26528",-0.0765920957811413
"26529",-0.361103784465255
"26530",-0.45540490738985
"26531",-0.105059481311967
"26532",-0.233578878996975
"26533",-0.556040883344532
"26534",-0.302517759025656
"26535",-0.44316530457787
"26536",-0.371818801383331
"26537",-0.372505804661343
"26538",-0.478668998433783
"26539",-0.465419169703303
"26540",-0.424414905866103
"26541",-0.222864378419926
"26542",-0.724571695129227
"26543",-0.434143160847137
"26544",-0.431170974117909
"26545",-0.863443873430906
"26546",-1.01577345026604
"26547",-0.389322920835461
"26548",-0.369441506146377
"26549",-0.27631286591198
"26550",-0.375127395897324
"26551",-0.138258812235214
"26552",-0.302387007315466
"26553",-0.249564397649116
"26554",-0.351064921770596
"26555",-0.917136199893233
"26556",-0.80609519520259
"26557",-0.268208181001039
"26558",-0.287346522945943
"26559",-0.635922230646013
"26560",-0.313958329328036
"26561",-0.221308325209877
"26562",-0.502878263846211
"26563",-0.767638684113991
"26564",-0.807153030773709
"26565",-0.199915125363162
"26566",-0.368738683361428
"26567",-0.579031741875093
"26568",-0.435645895683396
"26569",-0.574595669298462
"26570",-0.333690873338691
"26571",-0.0988832237728255
"26572",-0.529611058908507
"26573",-0.395848724935446
"26574",-0.486579768285589
"26575",-0.323312971948032
"26576",-0.074629489632716
"26577",-0.629635725900995
"26578",-0.827528955203092
"26579",-0.492644227196207
"26580",-0.446434840318316
"26581",-0.168236055074256
"26582",-0.499245759672657
"26583",-0.586833789582108
"26584",-0.545673902829128
"26585",-0.458119490022676
"26586",-0.423494479052112
"26587",-0.367073841115332
"26588",-0.434706831329171
"26589",-0.595849461414924
"26590",-0.322166772716242
"26591",-0.393995472030785
"26592",-0.374349003461785
"26593",-0.189528369150822
"26594",-0.220041206450081
"26595",-0.312231504776201
"26596",-0.464949311761247
"26597",-0.78086048084927
"26598",-0.823019718881564
"26599",-0.435813015260993
"26600",-0.112800151040334
"26601",-0.318396234028823
"26602",-0.386860872052211
"26603",-0.173743526593987
"26604",-0.474323953678198
"26605",-0.295890296797533
"26606",-0.345854639484706
"26607",-0.191590043648456
"26608",-0.18145413622567
"26609",-0.401460055267478
"26610",-0.560240651589787
"26611",-0.705536808267454
"26612",-0.974326712369961
"26613",-0.386913174006887
"26614",-0.230122260942118
"26615",-0.285934798729842
"26616",-0.595321496489362
"26617",-0.27239272576494
"26618",-0.23778551726914
"26619",-0.981224407725217
"26620",-0.442158296733712
"26621",-0.127680895272167
"26622",-0.511275978696092
"26623",-0.248790948195282
"26624",-0.324871726132876
"26625",-0.334706643789618
"26626",-0.434218544816397
"26627",-0.227051204752415
"26628",-0.282555845817652
"26629",-0.239849986465998
"26630",-0.844915398043021
"26631",-0.573070901508572
"26632",-0.339856737929418
"26633",-0.232966673702085
"26634",-0.4268354482205
"26635",-0.214273115890516
"26636",-0.861749980131326
"26637",-0.269342300818182
"26638",-0.800740470969976
"26639",-0.560509088397084
"26640",-0.382843422750009
"26641",-0.624065605602265
"26642",-0.483473116848024
"26643",-0.48958765033622
"26644",-0.544880110701386
"26645",-0.787964575967187
"26646",-0.566466159755158
"26647",-0.0520286730607898
"26648",-0.128572839051589
"26649",-0.535532490911275
"26650",-0.627211490041194
"26651",-0.0959003075294694
"26652",-0.336483040080583
"26653",-0.17419082914708
"26654",-0.930162352518975
"26655",-0.293101746278437
"26656",-0.29172361056477
"26657",-0.651675065096799
"26658",-0.333030101321174
"26659",-0.554812844770442
"26660",-0.156000199546321
"26661",-0.823637803075232
"26662",-0.370018802536403
"26663",-0.0773832782226593
"26664",-0.710580805556615
"26665",-0.499002973096371
"26666",-0.347209743991241
"26667",-0.209808983379564
"26668",-0.235719861025564
"26669",-0.370815618706725
"26670",-0.281260097649416
"26671",-0.817987153146722
"26672",-0.248264042648678
"26673",-0.822373862558547
"26674",-0.309570821737428
"26675",-0.467282960411257
"26676",-0.460994135254589
"26677",-0.723577173931663
"26678",-0.508429110972673
"26679",-0.421075736689369
"26680",-0.583818487587274
"26681",-0.841543166306674
"26682",-0.416258887456532
"26683",-0.325284520424666
"26684",-0.651231456121053
"26685",-0.129608543324252
"26686",-0.304440857567337
"26687",-0.647309326607302
"26688",-0.26315319871159
"26689",-0.346745208834763
"26690",-0.388095777506283
"26691",-0.769686146607363
"26692",-0.314946549999985
"26693",-0.56694282017418
"26694",-0.37627599323515
"26695",-0.528379305249051
"26696",-0.589495362924044
"26697",-0.406206643267254
"26698",-0.175551729994151
"26699",-0.849636771732286
"26700",-0.585103380677155
"26701",-0.552817862416208
"26702",-0.114167986708079
"26703",-0.158602217096057
"26704",-0.594456759354817
"26705",-0.444597963667788
"26706",-0.538916264392173
"26707",-0.474793750198447
"26708",-0.424348192079832
"26709",-0.625644029555485
"26710",-0.837534768214123
"26711",-0.386663874101145
"26712",-0.604687893583634
"26713",-0.382180038729608
"26714",-0.249411346170104
"26715",-0.67866711795273
"26716",-0.675594366438228
"26717",-0.420828819308193
"26718",-0.387331525201166
"26719",-0.532939411549176
"26720",-0.898954166503567
"26721",-0.618343704320771
"26722",-0.240092729017337
"26723",-0.61568678745939
"26724",-0.888565384183995
"26725",-0.0917395031454436
"26726",-0.670841484293575
"26727",-0.419683596487866
"26728",-0.167463081325673
"26729",-0.652562134189427
"26730",-0.688196992868738
"26731",-0.714905657357937
"26732",-0.498511100076678
"26733",-0.607791691561461
"26734",-0.532812625158891
"26735",-0.237253765227557
"26736",-0.552108929067994
"26737",-0.158568904978446
"26738",-0.118482890971313
"26739",-0.320203424153024
"26740",-0.0964381174860964
"26741",-0.554898134261101
"26742",-0.185864036478134
"26743",-0.516332565060897
"26744",-0.279855759149286
"26745",-0.552887280944987
"26746",-0.204288218325195
"26747",-0.646615827336953
"26748",-0.405679877624878
"26749",-0.799835652898962
"26750",-0.154129555412821
"26751",-0.287413185115285
"26752",-0.41075325752884
"26753",-0.549362631412131
"26754",-0.184575035081974
"26755",-0.867053535276054
"26756",-0.600433862528543
"26757",-0.263517382883902
"26758",-0.158888203124484
"26759",-0.521985850914604
"26760",-0.801872513769172
"26761",-0.661018672022199
"26762",-0.521651205919634
"26763",-0.255684573105419
"26764",-0.31334038933227
"26765",-0.241853078495577
"26766",-0.550079287988818
"26767",-0.426285260810349
"26768",-0.360768970213187
"26769",-0.247630058885747
"26770",-0.601521946210358
"26771",-0.301620973800959
"26772",-0.19296500122641
"26773",-0.388679173616754
"26774",-0.342721226138958
"26775",-0.256840224409086
"26776",-0.328483483603619
"26777",-0.305402358595425
"26778",-0.786265362329321
"26779",-0.123129918347175
"26780",-0.483667317167411
"26781",-0.552709637959891
"26782",-0.491477732539479
"26783",-0.227848116776202
"26784",-0.520618579246557
"26785",-0.239549324421623
"26786",-0.454417836943082
"26787",-0.321657775028232
"26788",-0.770051702049982
"26789",-0.172250134540534
"26790",-0.349999562998353
"26791",-0.164811353161024
"26792",-0.607754137898565
"26793",-0.276971262554325
"26794",-0.516176068119143
"26795",-0.123353179945652
"26796",-0.180305605290726
"26797",-0.579848257214661
"26798",-0.634913032907191
"26799",-0.448892003321727
"26800",-0.483226851175902
"26801",-0.813317964693674
"26802",-0.265979248134088
"26803",-0.198278011641427
"26804",-0.104393549468808
"26805",-0.267202591242935
"26806",-0.156661845319096
"26807",-0.0466649454455432
"26808",-0.529484942533009
"26809",-0.356652729905215
"26810",-0.658152268959158
"26811",-0.119782518598769
"26812",-1.20629879851459
"26813",-0.201620757997392
"26814",-0.417272707582047
"26815",-0.359632305217403
"26816",-0.0821341954709461
"26817",-0.496798173721465
"26818",-0.159806244775787
"26819",-0.50698440441447
"26820",-0.362158273625842
"26821",-0.104898206801634
"26822",-0.536774012935236
"26823",-0.100994128135118
"26824",-0.230638151429889
"26825",-0.253720415517149
"26826",-0.166805846165841
"26827",-0.430676567442266
"26828",-0.53910583109255
"26829",-0.170316184605741
"26830",-0.0723269838960439
"26831",-0.946754195708792
"26832",-0.22843826878525
"26833",-1.45674337147745
"26834",-1.01078815510696
"26835",-0.472399060012143
"26836",-0.172651804497876
"26837",-1.11618543854875
"26838",-0.200575607637049
"26839",-0.307145823769361
"26840",-0.601383100031101
"26841",-0.563463945719223
"26842",-0.234132267673587
"26843",-0.545736646460945
"26844",-0.268612681593548
"26845",-0.565050409778756
"26846",-0.457670014555318
"26847",-0.680630788642578
"26848",-0.764188464459605
"26849",-0.307548098799623
"26850",-0.372345868656432
"26851",-0.546755184974211
"26852",-0.274423390913117
"26853",-0.302673835094106
"26854",-0.423587471844648
"26855",-0.33678221234313
"26856",-0.172964943111594
"26857",-0.287887588919109
"26858",-0.0794652776472259
"26859",-0.665654810190375
"26860",-0.408845600973125
"26861",-0.786332161334431
"26862",-0.184320760528943
"26863",-0.300119015380646
"26864",-0.192909970873923
"26865",-0.422992671198346
"26866",-0.425445830425215
"26867",-0.814169123219533
"26868",-0.583730229542209
"26869",-0.215559125047628
"26870",-0.27950538559216
"26871",-0.20327755421386
"26872",-0.351617699210189
"26873",-0.170522214000033
"26874",-0.731460921928838
"26875",-0.447457014135039
"26876",-0.295888405452852
"26877",-0.435937479511276
"26878",-0.807311161633104
"26879",-0.303268548065931
"26880",-0.315800664792356
"26881",-0.456135460265387
"26882",-0.129074461620559
"26883",-0.236018194257347
"26884",-0.688675076674147
"26885",-0.52688220918575
"26886",-0.27437466358643
"26887",-0.506174009944684
"26888",-0.525110521231275
"26889",-0.293690459806526
"26890",-0.404350976933063
"26891",-0.338689936711396
"26892",-0.342384230205842
"26893",-0.36036524373139
"26894",-0.792302678363465
"26895",-0.883621597939676
"26896",-0.0207212626881131
"26897",-0.218372198950215
"26898",-0.561566969246318
"26899",-0.494938888676584
"26900",-0.808388409757645
"26901",-0.44501954501225
"26902",-0.415921696933112
"26903",-0.408766942058085
"26904",-0.0975943424426439
"26905",-0.634716731999265
"26906",-0.307587126592957
"26907",-0.546236553819845
"26908",-0.228200596741679
"26909",-0.904996968223048
"26910",-0.556160269564074
"26911",-0.459364579358577
"26912",-0.541926131637944
"26913",-0.50996858025798
"26914",-0.164007340941088
"26915",-0.341794160089326
"26916",-0.629910374604329
"26917",-0.149713191947623
"26918",-0.381611236990621
"26919",-0.529589968318095
"26920",-0.378831936119353
"26921",-0.493632047125056
"26922",-0.27793913985037
"26923",-0.897201931356836
"26924",-0.503474268115931
"26925",-0.416861531951138
"26926",-0.502038721450123
"26927",-0.155242646845899
"26928",-0.192512280090908
"26929",-0.236266815952234
"26930",-0.177915979153345
"26931",-0.604463267531449
"26932",-0.277679063200474
"26933",-0.528563328910115
"26934",-0.082285130291339
"26935",-0.0546111447739023
"26936",-0.661201594606429
"26937",-0.799782823426736
"26938",-0.650503075969677
"26939",-0.593115509900074
"26940",-0.325618241391317
"26941",-0.454089299924625
"26942",-0.328511110383578
"26943",-0.340912698638442
"26944",-0.601599073571958
"26945",-0.4946544341151
"26946",-0.0992223426847306
"26947",-0.43991746847506
"26948",-0.438365247555684
"26949",-0.372986067490386
"26950",-0.465175506845701
"26951",-0.178513365782783
"26952",-0.468790229858008
"26953",-0.570751704166345
"26954",-0.1482832234947
"26955",-0.126486017188145
"26956",-0.246453776107046
"26957",-0.596216628889306
"26958",-0.0556318646584744
"26959",-0.42540984838644
"26960",-0.683335868418562
"26961",-0.457120089404661
"26962",-0.0913401399535841
"26963",-0.517807196334809
"26964",-0.437726222559321
"26965",-0.15033011500952
"26966",-0.0820368497021494
"26967",-0.077605635231395
"26968",-0.50511804356738
"26969",-0.30435080688668
"26970",-0.555184570006866
"26971",-0.236990666017938
"26972",-0.324015109544643
"26973",-0.273850498658674
"26974",-0.156038983342188
"26975",-0.576878819655585
"26976",-0.206547263908607
"26977",-0.226084477976159
"26978",-0.120192616770123
"26979",-0.752900396576467
"26980",-0.0734920144487695
"26981",-0.594436977674515
"26982",-0.492446913312146
"26983",-0.128846703093021
"26984",-0.380781445008969
"26985",-0.732731933165657
"26986",-0.12776262262615
"26987",-0.70464358238111
"26988",-0.169147322167973
"26989",-0.223253789512145
"26990",-0.130397750838144
"26991",-0.501514751729215
"26992",-0.706051163856253
"26993",-0.154164094799132
"26994",-0.404876452079259
"26995",-0.59058333116452
"26996",-0.198982353140025
"26997",-0.131379360319545
"26998",-0.972016597056297
"26999",-0.298091107776585
"27000",-0.232529668838049
"27001",-0.196500844156562
"27002",-0.21306457621117
"27003",-0.444089018575078
"27004",-1.17993779033803
"27005",-0.388599474504906
"27006",-0.695079344090278
"27007",-0.208191184678602
"27008",-0.621354241728266
"27009",-0.513587524614007
"27010",-0.389761367704158
"27011",-0.456313930842278
"27012",-0.375149202545125
"27013",-0.826070427014941
"27014",-0.453696550791547
"27015",-0.250610511313612
"27016",-0.298307364621899
"27017",-0.503051663090528
"27018",-0.494187982611917
"27019",-0.0797737972678845
"27020",-0.649452029549395
"27021",-0.280440610941715
"27022",-0.294025325614821
"27023",-0.159770910653892
"27024",-0.378451213488412
"27025",-0.462565953814461
"27026",-0.310846631660557
"27027",-0.767172884871701
"27028",-0.371412611000706
"27029",-0.154674050145089
"27030",-0.254760040349949
"27031",-0.283385843445043
"27032",-0.896159091062269
"27033",-0.93228451813102
"27034",-0.285212249364631
"27035",-0.789063748503618
"27036",-0.73012429224458
"27037",-0.689560095531401
"27038",-0.531749452253075
"27039",-0.390453159083579
"27040",-0.540099424789796
"27041",-0.673377963809774
"27042",-0.343834506796217
"27043",-0.761252300852054
"27044",-0.208438513956119
"27045",-0.474656344174109
"27046",-0.204113234742926
"27047",-0.627003146357387
"27048",-0.321315718073081
"27049",-0.361644233155897
"27050",-0.819993661347073
"27051",-0.337175647204849
"27052",-0.609732886547806
"27053",-0.212740491993542
"27054",-0.120324579623085
"27055",-0.297258854891692
"27056",-0.0860364514898856
"27057",-1.02605179359388
"27058",-0.386911238262557
"27059",-0.0779780480631966
"27060",-1.10778888080483
"27061",-0.393133939060046
"27062",-0.489996846184536
"27063",-0.809461519810297
"27064",-0.10670199769141
"27065",-0.145887378934449
"27066",-0.601790838434052
"27067",-0.211420891057479
"27068",-0.167723271720762
"27069",-0.492692800589778
"27070",-0.635655941347719
"27071",-0.428241422525887
"27072",-0.592998574242659
"27073",-0.234658561225791
"27074",-0.570849555193348
"27075",-0.212434795534575
"27076",-0.552450416085998
"27077",-0.245487978760243
"27078",-0.219159967530137
"27079",-0.556624462941815
"27080",-0.117932561017812
"27081",-0.5044427475921
"27082",-0.847261581250111
"27083",-0.75361734170924
"27084",-0.344850408847021
"27085",-0.217146755405858
"27086",-0.383892894592944
"27087",-0.098632167768356
"27088",-0.36906004812149
"27089",-0.0382480248118461
"27090",-0.573861520140235
"27091",-0.457086089947023
"27092",-0.414981406117657
"27093",-0.418173552804588
"27094",-0.293208949991732
"27095",-0.873685412154182
"27096",-0.0880798296201153
"27097",-0.0938926788820545
"27098",-0.320877809640509
"27099",-0.352483781045543
"27100",-0.248235193581632
"27101",-0.117198816237355
"27102",-0.863692647361172
"27103",-0.254979312994601
"27104",-0.0749933356040286
"27105",-0.266482615575602
"27106",-0.223297020288607
"27107",-0.563686996385682
"27108",-0.086325866521769
"27109",-0.650822524537625
"27110",-0.58363585340071
"27111",-0.712046468878209
"27112",-0.177843159567442
"27113",-0.625350107159565
"27114",-0.556523864226327
"27115",-0.0753227215411811
"27116",-0.712971355125764
"27117",-0.220751909375578
"27118",-0.268454770949392
"27119",-0.717123401687036
"27120",-0.34260962907367
"27121",-0.275875941582395
"27122",-0.241222919176418
"27123",-0.377538180406996
"27124",-0.760688028513172
"27125",-0.263091034833238
"27126",-0.525793415254817
"27127",-0.270461035703414
"27128",-0.21702911985422
"27129",-0.709013901797931
"27130",-0.326648473340994
"27131",-0.188215059382065
"27132",-0.265329121924353
"27133",-0.0979103370798989
"27134",-0.0824864389247765
"27135",-0.556492343847526
"27136",-0.592856449623602
"27137",-0.461555919503037
"27138",-0.654804866125279
"27139",-0.0858842605031879
"27140",-0.962554786995875
"27141",-0.0793890200347294
"27142",-0.298593886836909
"27143",-0.19249488789153
"27144",-0.273418901432934
"27145",-0.44900055938244
"27146",-0.393199334572238
"27147",-0.644831478591527
"27148",-1.01120547847908
"27149",-0.175622716553375
"27150",-0.347158004877776
"27151",-0.38333141176712
"27152",-0.423275940049282
"27153",-0.518413477460561
"27154",-0.41471685684674
"27155",-0.509863765329549
"27156",-0.35604620637783
"27157",-0.184059191470515
"27158",-0.447472464191836
"27159",-0.462013940313869
"27160",-0.279252567476024
"27161",-0.452988305873744
"27162",-0.272340416351959
"27163",-0.431026815719482
"27164",-0.97318277952977
"27165",-0.298054118272057
"27166",-0.578081578244357
"27167",-0.502642080660391
"27168",-1.07842487855606
"27169",-0.575641534250799
"27170",-0.102758098874396
"27171",-0.570965430188641
"27172",-0.323704269846903
"27173",-0.270375497140825
"27174",-0.378151405850876
"27175",-0.263439440994342
"27176",-0.279769279336466
"27177",-0.226151009350119
"27178",-0.29791680248075
"27179",-0.111109744079727
"27180",-0.415721855464226
"27181",-0.379404989287388
"27182",-0.307456046546459
"27183",-0.550226431800562
"27184",-0.148475048357604
"27185",-0.297633621046807
"27186",-0.554120004354659
"27187",-0.244398322140579
"27188",-0.215058601088546
"27189",-0.316770899641375
"27190",-0.757243701722332
"27191",-0.430057565147177
"27192",-0.646866154247738
"27193",-0.651267412391441
"27194",-0.445206506905548
"27195",-0.538304177256347
"27196",-0.560962215711658
"27197",-0.591373221619338
"27198",-0.365420388655404
"27199",-0.112793920552638
"27200",-0.393487427465109
"27201",-0.679173845265138
"27202",-0.515029752254701
"27203",-0.64204656761815
"27204",-0.605295506033224
"27205",-0.217559696147913
"27206",-0.880817817494478
"27207",-0.701212944744015
"27208",-0.872031751350498
"27209",-0.337813922306683
"27210",-0.521559227878174
"27211",-0.17841738176666
"27212",-0.262843781242317
"27213",-0.119169119461885
"27214",-0.225423420018341
"27215",-0.232434940950002
"27216",-0.862917524053221
"27217",-0.693370425477162
"27218",-0.22688418211568
"27219",-0.261684718578847
"27220",-0.536299306615335
"27221",-0.613579449526956
"27222",-0.212825409102616
"27223",-0.186983971778126
"27224",-0.950954769814253
"27225",-0.10592939048988
"27226",-0.655305416893682
"27227",-0.552354722843908
"27228",-0.237565660417744
"27229",-0.299935214437357
"27230",-0.573000035784249
"27231",-0.594448694463112
"27232",-0.474333045424142
"27233",-0.271503103096665
"27234",-0.300478003604177
"27235",-0.417103824415658
"27236",-0.278026350275986
"27237",-0.470784065122336
"27238",-0.391994658918684
"27239",-0.269339639530457
"27240",-0.20071331219483
"27241",-0.558898198372239
"27242",-0.238062697864028
"27243",-0.302178176293918
"27244",-0.156336675579047
"27245",-0.320322044721149
"27246",-0.444421554229761
"27247",-0.3851557916735
"27248",-0.880269539380394
"27249",-0.361315115360153
"27250",-0.660147719890444
"27251",-0.14234032361441
"27252",-0.271779315483497
"27253",-0.382790715186751
"27254",-0.703248625077504
"27255",-0.171350711647215
"27256",-0.6304680550482
"27257",-0.0870800954883045
"27258",-0.582933519170429
"27259",-0.442635294371674
"27260",-0.321213556580508
"27261",-0.502097756814472
"27262",-0.687601122403882
"27263",-0.481307275688158
"27264",-0.563423303442567
"27265",-0.705931502493758
"27266",-0.365980523121821
"27267",-0.221129921136677
"27268",-0.235171426645451
"27269",-0.503245673296225
"27270",-0.452880787456214
"27271",-0.28897782863299
"27272",-0.413752010861123
"27273",-0.784064868354345
"27274",-0.38798616317057
"27275",-0.473124958975809
"27276",-1.22159210610009
"27277",-0.367635019572437
"27278",-0.28272485537617
"27279",-0.390707355445948
"27280",-0.352689258171367
"27281",-0.470965949032406
"27282",-0.369595114028583
"27283",-0.680538141752573
"27284",-0.492088943994385
"27285",-0.848062117590266
"27286",-0.468956482893849
"27287",-0.534808557451257
"27288",-0.90190235232802
"27289",-0.474681748286967
"27290",-0.220021507054253
"27291",-0.484670357421583
"27292",-0.559794560632135
"27293",-0.226267588546288
"27294",-0.848413858280471
"27295",-0.839549938473546
"27296",-0.649249614257148
"27297",-0.423368578546023
"27298",-0.355850503523782
"27299",-0.354808734133019
"27300",-0.489174002115255
"27301",-0.133559911928428
"27302",-0.346945571781696
"27303",-0.414158647664831
"27304",-0.291021960109867
"27305",-0.136346604219571
"27306",-0.768785221246104
"27307",-0.464516015315327
"27308",-0.672221473427143
"27309",-0.781586595728489
"27310",-0.212043116099075
"27311",-0.495311092060865
"27312",-1.00090544040184
"27313",-0.755055854407557
"27314",-0.508211906592545
"27315",-0.593060527643878
"27316",-0.233177879833974
"27317",-0.469661297955107
"27318",-0.581945994008927
"27319",-0.334555792999848
"27320",-1.01093374835359
"27321",-0.306614230902843
"27322",-0.391907916004991
"27323",-0.767333108025433
"27324",-0.407372420297391
"27325",-0.171846795493823
"27326",-0.155037642563107
"27327",-0.153671660545388
"27328",-0.153143708404584
"27329",-0.0359900315765069
"27330",-1.03055384614337
"27331",-0.530126901648787
"27332",-0.391937340726505
"27333",-0.158101723656064
"27334",-0.552734551263203
"27335",-0.55620208867004
"27336",-0.176792770508901
"27337",-0.412464194169802
"27338",-0.553912203075592
"27339",-0.399886798003062
"27340",-0.72119513100349
"27341",-0.111512765746221
"27342",-0.751572651643893
"27343",-0.137908102154194
"27344",-0.435997016370829
"27345",-0.110694403307972
"27346",-0.26050054523963
"27347",-0.182244562258234
"27348",-0.512069660311147
"27349",-0.437289183763255
"27350",-0.0426327553307632
"27351",-0.462797767258171
"27352",-0.563840309950266
"27353",-0.778436497404323
"27354",-0.471382199645301
"27355",-0.374126215102653
"27356",-0.381144013999262
"27357",-0.167043258140791
"27358",-0.103787993025348
"27359",-0.289360779263574
"27360",-0.322233037478142
"27361",-0.203034868072653
"27362",-0.529310092292288
"27363",-0.513070157754182
"27364",-0.351592939923606
"27365",-0.229638875027884
"27366",-0.843532775875048
"27367",-0.239178829492544
"27368",-0.18775316935614
"27369",-0.386209861743329
"27370",-0.622767997979191
"27371",-0.364227064366836
"27372",-0.137267265786492
"27373",-0.474492152002205
"27374",-0.0484837804805253
"27375",-0.543996430466816
"27376",-0.580183826530759
"27377",-0.870727525889324
"27378",-0.602967768750729
"27379",-0.449366381849349
"27380",-0.452954637339629
"27381",-0.33520727537259
"27382",-0.0573880021292076
"27383",-0.131848917917372
"27384",-0.343833236471364
"27385",-0.725959546970862
"27386",-0.232573930636564
"27387",-0.548261441192547
"27388",-0.443732469464466
"27389",-0.366428395769712
"27390",-0.86856071366623
"27391",-0.525749582660387
"27392",-0.365872699385873
"27393",-0.200537325506573
"27394",-0.402786318119744
"27395",-0.27355967850556
"27396",-0.462027896239122
"27397",-0.575253978785814
"27398",-0.680885869604711
"27399",-0.222624804348269
"27400",-0.585364594294829
"27401",-0.626923287073922
"27402",-0.346873134403822
"27403",-0.429844835335778
"27404",-0.696235021035461
"27405",-0.198414883284444
"27406",-0.237188251569134
"27407",-0.133600823359879
"27408",-1.05327784491042
"27409",-0.22509090709192
"27410",-0.455332248974683
"27411",-0.290268293443736
"27412",-0.387255187318168
"27413",-0.982837596536058
"27414",-0.588006813136329
"27415",-0.549410770515361
"27416",-1.21318816952508
"27417",-0.7298637939897
"27418",-0.215305382556001
"27419",-0.653066532740382
"27420",-0.39646387199084
"27421",-0.442249972987642
"27422",-0.903361685209613
"27423",-0.66311319467235
"27424",-0.136543983522957
"27425",-0.59514913773816
"27426",-0.643817794909269
"27427",-0.659208111460329
"27428",-0.13287321383912
"27429",-0.179542387575121
"27430",-0.420348430961947
"27431",-0.180746401097442
"27432",-0.507105494045662
"27433",-0.265974375842024
"27434",-0.311745084925696
"27435",-0.571080602359535
"27436",-0.54893549163701
"27437",-0.196093755677879
"27438",-0.225002223971603
"27439",-0.647180765280912
"27440",-0.80978297867686
"27441",-0.52192598384872
"27442",-0.076448336066698
"27443",-0.383266354130752
"27444",-0.73374220785174
"27445",-0.176065596277397
"27446",-0.594671855502336
"27447",-0.103634447048765
"27448",-0.398187409759209
"27449",-0.235338483480699
"27450",-0.63274062046992
"27451",-0.553186170536191
"27452",-0.682543228758528
"27453",-0.312558822906318
"27454",-0.0960416226603112
"27455",-0.255009124931388
"27456",-0.359332599591703
"27457",-0.136736868417449
"27458",-0.628434994494478
"27459",-0.183945449841188
"27460",-0.0948093139950394
"27461",-0.0324688251492705
"27462",-0.403323889804745
"27463",-0.526344794445382
"27464",-0.212361445335334
"27465",-0.589059545613778
"27466",-0.42405632860131
"27467",-0.425083860633159
"27468",-0.608785419883723
"27469",-0.0932984444042572
"27470",-0.235985492817449
"27471",-0.833230269509727
"27472",-0.832769999865046
"27473",-1.08703017483813
"27474",-0.47334904169563
"27475",-0.330142235146214
"27476",-0.0964987360930318
"27477",-0.192233883310357
"27478",-0.434683044619564
"27479",-0.450485108556465
"27480",-0.432600749361244
"27481",-0.602128573907755
"27482",-0.460489873575184
"27483",-0.442202062305269
"27484",-0.890377118389268
"27485",-0.556257463037325
"27486",-1.04587463287434
"27487",-0.535386590379276
"27488",-0.496974710549344
"27489",-0.210412891923543
"27490",-0.668528483534598
"27491",-0.344226558673627
"27492",-0.410404923977856
"27493",-0.226152064768161
"27494",-0.350623763042582
"27495",-0.6700423496517
"27496",-0.726173052239514
"27497",-0.36362453134162
"27498",-0.3785086070519
"27499",-0.31235252684247
"27500",-0.927543245403718
"27501",-0.151066043613802
"27502",-0.505013233679949
"27503",-0.208959894414722
"27504",-0.366549437765266
"27505",-0.393447685621962
"27506",-0.222482700793366
"27507",-0.202316544282803
"27508",-0.204167601462278
"27509",-0.357357297431718
"27510",-0.399906541357021
"27511",-0.627677950315874
"27512",-0.209764574486392
"27513",-0.244483021678
"27514",-0.0853290903014261
"27515",-0.797617751883464
"27516",-0.306038221742943
"27517",-0.441218265025712
"27518",-0.874736406768722
"27519",-0.591904070630532
"27520",-0.322860651266761
"27521",-0.509857014326869
"27522",-0.225548896760526
"27523",-0.714924028199985
"27524",-0.767270664031707
"27525",-0.510466544515501
"27526",-0.615794801772531
"27527",-0.966517682805682
"27528",-0.155087160142104
"27529",-0.50403043324079
"27530",-0.699111746319283
"27531",-0.782229012765502
"27532",-0.532871053025388
"27533",-0.284482432639135
"27534",-0.157850666530424
"27535",-0.606050462965853
"27536",-0.545782051067982
"27537",-0.575102508102875
"27538",-0.612456440447873
"27539",-0.727603032519509
"27540",-0.302782520610079
"27541",-0.313555935570486
"27542",-0.405663852669163
"27543",-0.572637135684924
"27544",-0.243316710324009
"27545",-0.676645406774689
"27546",-0.252564463686004
"27547",-0.266790995610264
"27548",-0.332781283413046
"27549",-0.87548773246061
"27550",-0.366248487896968
"27551",-0.565044406890975
"27552",-0.70750008543966
"27553",-0.895190446333085
"27554",-1.13435670464566
"27555",-0.33673604817797
"27556",-0.271903687935245
