"","x"
"3272",-0.766107695576431
"3273",-0.361889760957905
"3274",-0.900522548744015
"3275",-0.490876529011586
"3276",-0.435503492541715
"3277",-0.0876412988085243
"3278",-0.307163050414541
"3279",-0.54395535667332
"3280",-0.0506268223799622
"3281",-0.341839540479984
"3282",-0.424526887434276
"3283",-0.138729023590795
"3284",-0.119656700665592
"3285",-0.27604695423576
"3286",-0.08819168605536
"3287",-0.0108916003672654
"3288",-0.0286379415642793
"3289",-0.399739156434196
"3290",-0.220502800427181
"3291",-0.151381789458974
"3292",-1.01806368800488
"3293",-0.181856469521373
"3294",-0.776430416729887
"3295",-0.151249949129657
"3296",-0.338148945132294
"3297",-0.66125404058095
"3298",-0.857871238081732
"3299",-0.852149698140182
"3300",-0.313179121022114
"3301",-2.28786413023618
"3302",-0.176548496429485
"3303",-0.914759998177546
"3304",-1.55775101048185
"3305",-0.968162090318229
"3306",-0.509210315909146
"3307",-0.302252062472704
"3308",-0.646795080955833
"3309",-1.51073141271606
"3310",-0.677798272494452
"3311",-0.356927504943167
"3312",-0.23011467776503
"3313",-0.236009209361715
"3314",-0.767397995321842
"3315",-0.642356940904108
"3316",-0.316580830981573
"3317",-0.977527216842967
"3318",-0.636624638465068
"3319",-0.915829288129154
"3320",-0.427482943364313
"3321",-0.648340306527603
"3322",-0.423584931417213
"3323",-0.513630698271777
"3324",-0.318341762246833
"3325",-0.18891437084569
"3326",-0.438516552298674
"3327",-0.471648077858427
"3328",-0.274820327894056
"3329",-0.604580901894848
"3330",-0.762159881707239
"3331",-0.587476570801613
"3332",-0.643918301670015
"3333",-0.659582514215283
"3334",-0.412570072779435
"3335",-0.58842481349624
"3336",-0.429845050744896
"3337",-0.414712192100838
"3338",-0.46618086136369
"3339",-0.788982476696388
"3340",-0.276824276618444
"3341",-0.863015059390925
"3342",-0.340937757146125
"3343",-0.261852393836994
"3344",-0.690819412089309
"3345",-0.304427310434384
"3346",-0.486517501163107
"3347",-0.562760084405125
"3348",-0.81616701334831
"3349",-0.910115932410432
"3350",-0.49138621562116
"3351",-0.119519957808167
"3352",-0.657782285446007
"3353",-0.245617552564373
"3354",-0.428217079101761
"3355",-0.408375936175913
"3356",-0.367126986037713
"3357",-0.158937785529801
"3358",-0.130684963255872
"3359",-0.658285715887747
"3360",-0.7946715617363
"3361",-1.14250758924702
"3362",-0.534539741503769
"3363",-0.443244202751019
"3364",-0.574248846859949
"3365",-0.841928028618217
"3366",-1.14520862708903
"3367",-0.376916977697945
"3368",-0.989421340063695
"3369",-0.41650823656977
"3370",-0.550944260403844
"3371",-1.12010921604157
"3372",-0.561552920557077
"3373",-0.693147180559945
"3374",-0.693147180559945
"3375",-0.693147180559945
"3376",-0.693147180559945
"3377",-0.693147180559945
"3378",-0.693147180559945
"3379",-0.693147180559945
"3380",-0.693147180559945
"3381",-0.693147180559945
"3382",-0.693147180559945
"3383",-0.693147180559945
"3384",-0.693147180559945
"3385",-0.449967339651405
"3386",-0.72278277403735
"3387",-0.707529685070621
"3388",-0.466491085616899
"3389",-0.604731046124456
"3390",-0.502617967078198
"3391",-0.778332692610371
"3392",-0.658011549361224
"3393",-0.909655786216861
"3394",-0.655009060642058
"3395",-0.345657505022868
"3396",-0.553930798739035
"3397",-0.590221663429731
"3398",-0.689330898958372
"3399",-1.12700412818999
"3400",-0.470093660638134
"3401",-0.587087019923091
"3402",-0.594430091045615
"3403",-0.851490410095841
"3404",-0.809991042035638
"3405",-0.588560323081972
"3406",-0.823721649313817
"3407",-0.68893483314475
"3408",-0.729288744084047
"3409",-0.641926848739969
"3410",-0.678566936661805
"3411",-0.605463146701458
"3412",-0.348228291825987
"3413",-0.541693976583853
"3414",-0.708213988830061
"3415",-0.550890369638769
"3416",-0.544656922368481
"3417",-0.324270484476848
"3418",-0.873724769043821
"3419",-0.631029108685961
"3420",-0.925118764684281
"3421",-1.26516348903371
"3422",-0.35427416343688
"3423",-0.50983106154198
"3424",-0.275957545589094
"3425",-0.489680814142834
"3426",-0.484490939095776
"3427",-0.335100801604559
"3428",-0.0361216317392483
"3429",-0.328356163212384
"3430",-0.196888462530893
"3431",-0.586385633381009
"3432",-0.378590947364719
"3433",-0.355866633539509
"3434",-1.15748374694946
"3435",-0.627447278543682
"3436",-0.262825980225364
"3437",-0.661055459913121
"3438",-0.15234093529288
"3439",-0.173091861738787
"3440",-0.432560182529328
"3441",-0.627894955898489
"3442",-0.824642796876092
"3443",-0.46129287590353
"3444",-0.206251995309967
"3445",-0.218931714180158
"3446",-0.409023421851676
"3447",-0.789508898864944
"3448",-0.218498797131059
"3449",-0.761213114513486
"3450",-0.189486529011817
"3451",-0.381891935282697
"3452",-0.0691793436590664
"3453",-0.0677567436370268
"3454",-0.616684269383044
"3455",-0.54181602936296
"3456",-0.521041399005557
"3457",-0.238262874169368
"3458",-0.218064485980898
"3459",-0.653227421274092
"3460",-0.47247037603673
"3461",-1.10088023110961
"3462",-0.576436684740792
"3463",-0.659637885382008
"3464",-0.452613781993775
"3465",-0.65049038474996
"3466",-0.688746840728041
"3467",-0.388492603265234
"3468",-0.222261936610451
"3469",-0.263461411088044
"3470",-0.798802435639813
"3471",-0.315347843740516
"3472",-0.311923682413897
"3473",-0.140634182092648
"3474",-0.220047147058371
"3475",-0.423441322031217
"3476",-0.524428830589196
"3477",-0.408447871570581
"3478",-1.40362534045008
"3479",-0.199177591759025
"3480",-0.209017365127114
"3481",-0.598262034932564
"3482",-0.588066199429951
"3483",-0.541342550903642
"3484",-0.607289270576868
"3485",-0.707353192791266
"3486",-0.596789741294881
"3487",-0.553032132733515
"3488",-0.768444311267373
"3489",-0.654550277696202
"3490",-0.790712202766839
"3491",-0.93115875716041
"3492",-0.545828013642127
"3493",-0.449683667494496
"3494",-0.663717253999508
"3495",-0.591146031029511
"3496",-0.354538972286067
"3497",-0.387340686064735
"3498",-0.90944581497404
"3499",-1.24579227033776
"3500",-0.708422048940164
"3501",-0.393028578444963
"3502",-0.400997596169998
"3503",-0.530021245630036
"3504",-0.384073726170167
"3505",-0.6535798532081
"3506",-0.751819924121635
"3507",-0.360955116216117
"3508",-0.420055161177972
"3509",-0.676055529112486
"3510",-0.698072342614472
"3511",-0.326787362143314
"3512",-0.311198843297264
"3513",-0.664048827447941
"3514",-0.604928391682238
"3515",-0.454276175984292
"3516",-0.525198147290843
"3517",-1.04029027749447
"3518",-0.495909130437498
"3519",-0.200503043075337
"3520",-2.4090324093606
"3521",-1.11116945012472
"3522",-0.299874405136396
"3523",-0.462156688124425
"3524",-0.73243702186923
"3525",-0.175584194873209
"3526",-1.27338336637901
"3527",-0.565782131025745
"3528",-0.301560028909254
"3529",-0.654172134635993
"3530",-0.831190068964189
"3531",-0.411573250987314
"3532",-0.606195877355657
"3533",-0.451835964946475
"3534",-0.5821368965774
"3535",-0.522067522694844
"3536",-0.805762786188255
"3537",-0.657104309707606
"3538",-0.596922790517049
"3539",-0.698509230502071
"3540",-0.891821134714841
"3541",-0.345796121391846
"3542",-0.335100293647299
"3543",-0.191563085970591
"3544",-0.176082884265343
"3545",-0.566874367898623
"3546",-0.667044566203712
"3547",-0.882030570808011
"3548",-0.427054993446098
"3549",-0.982888375773223
"3550",-1.6196066946447
"3551",-1.02565088201399
"3552",-0.778816676068193
"3553",-0.585807517197133
"3554",-0.825862292953018
"3555",-0.478562361726993
"3556",-1.1595036367275
"3557",-0.596143679648265
"3558",-0.931822302058928
"3559",-0.906494075166191
"3560",-0.451691747397519
"3561",-0.953287139771911
"3562",-0.680042911643159
"3563",-0.575041207130097
"3564",-0.801954991797187
"3565",-0.52874617318113
"3566",-0.848840826673782
"3567",-0.935380693874318
"3568",-0.502997824757741
"3569",-0.542779115018785
"3570",-0.560044246336409
"3571",-0.699376978775026
"3572",-0.643117605735176
"3573",-0.18569259933898
"3574",-0.279593904147841
"3575",-0.706628102165885
"3576",-0.518583119402892
"3577",-0.554739043885913
"3578",-1.16685908938559
"3579",-0.437809180364891
"3580",-0.696115949098489
"3581",-0.294734516849649
"3582",-0.338782375188803
"3583",-0.634006871247904
"3584",-1.0223988497323
"3585",-0.582634113557477
"3586",-1.16406886101666
"3587",-0.706722148571368
"3588",-0.439746067041893
"3589",-0.472064922000051
"3590",-0.319914158848386
"3591",-0.409571188333312
"3592",-0.457630388697428
"3593",-0.474922813072765
"3594",-0.510390324377902
"3595",-1.04793402475663
"3596",-0.642643607709397
"3597",-0.43775244580588
"3598",-0.691320972281425
"3599",-0.416623611627207
"3600",-0.164813731180633
"3601",-0.275138704943824
"3602",-0.532822760266998
"3603",-0.632439627629614
"3604",-0.367462802636019
"3605",-0.570585009465153
"3606",-1.03765009900702
"3607",-0.83633271050085
"3608",-0.646148135670441
"3609",-0.186954941357122
"3610",-1.15734398066991
"3611",-0.467184622479282
"3612",-0.486512845838691
"3613",-0.590129418868954
"3614",-1.27996555126123
"3615",-0.49129580413471
"3616",-0.460283505608556
"3617",-0.134688990578153
"3618",-0.43454311481994
"3619",-0.289745108354049
"3620",-0.302553834013527
"3621",-1.01674287768331
"3622",-0.866489783838672
"3623",-1.63582247973002
"3624",-0.458457728211015
"3625",-0.306356990653195
"3626",-0.300059157333796
"3627",-0.159569811382142
"3628",-0.812958550361009
"3629",-0.712304942404043
"3630",-0.136699060358298
"3631",-0.105215985852951
"3632",-0.376911901503147
"3633",-0.537764645387983
"3634",-0.205369060020362
"3635",-0.457320436066839
"3636",-0.738139710264094
"3637",-0.846515761139598
"3638",-0.527298485639327
"3639",-0.163563042036148
"3640",-1.49134235232717
"3641",-0.358819156809127
"3642",-0.169403316272003
"3643",-0.823558097566408
"3644",-0.381222669530375
"3645",-0.570779821733474
"3646",-0.887762793705277
"3647",-0.107295357164661
"3648",-1.29062043246594
"3649",-0.846373295779618
"3650",-0.652143886207738
"3651",-0.254649172168715
"3652",-0.721771438819549
"3653",-0.871099102846965
"3654",-0.595948803427971
"3655",-0.86478872984747
"3656",-0.930110426316742
"3657",-1.01794425227217
"3658",-0.350399894056481
"3659",-0.562149969215934
"3660",-0.330099937477703
"3661",-0.688432967834426
"3662",-0.615683905983739
"3663",-0.2384076592158
"3664",-0.258305689930137
"3665",-0.837150718719495
"3666",-0.145524467414003
"3667",-0.711549934022385
"3668",-0.35127938612366
"3669",-0.469067635466697
"3670",-0.721148268293627
"3671",-1.12667074406931
"3672",-0.294896631738653
"3673",-0.376469394293156
"3674",-0.532810283604448
"3675",-0.258922192296201
"3676",-0.255786853660656
"3677",-0.93896453404589
"3678",-0.787182074602273
"3679",-0.303081364982797
"3680",-0.216459594984816
"3681",-0.863550045994409
"3682",-0.502985517429911
"3683",-0.44491746569886
"3684",-0.335748249088759
"3685",-0.449976505671175
"3686",-0.438430363951158
"3687",-0.701770673582359
"3688",-1.1588909952229
"3689",-0.533951566697039
"3690",-0.82286216511285
"3691",-0.878087780908295
"3692",-0.823280092932081
"3693",-0.68508288031684
"3694",-0.480044247997446
"3695",-0.300551816580089
"3696",-0.289627847841348
"3697",-0.653102577490563
"3698",-1.02384729184595
"3699",-0.424081764133525
"3700",-0.667917280123999
"3701",-0.659829704609025
"3702",-0.478172560894218
"3703",-0.625341687206533
"3704",-0.714031971022903
"3705",-0.394425978009048
"3706",-1.37739315436744
"3707",-0.34976148627433
"3708",-0.654079871771
"3709",-0.111122396023846
"3710",-1.05336107411216
"3711",-0.528432019507546
"3712",-0.268918293384951
"3713",-0.448753251084729
"3714",-0.591140418074225
"3715",-0.539940299397245
"3716",-0.116297148894562
"3717",-0.927740968852473
"3718",-0.524933463646002
"3719",-0.218842549320534
"3720",-0.62672173238358
"3721",-0.751182574709715
"3722",-0.364374992049341
"3723",-1.48230560262204
"3724",-0.304977152543807
"3725",-0.844446533034463
"3726",-0.732108544468562
"3727",-0.812927795885101
"3728",-0.33782697773087
"3729",-0.322790343564663
"3730",-0.436387965132651
"3731",-0.144716475421575
"3732",-0.267588102029265
"3733",-0.562187601287975
"3734",-0.574925234612366
"3735",-0.288581391573643
"3736",-0.761600262762241
"3737",-0.108237724935429
"3738",-0.487078304177354
"3739",-0.501459492119541
"3740",-1.18540105018986
"3741",-0.153635053725266
"3742",-0.946215749509875
"3743",-0.569854784332212
"3744",-0.30448120130844
"3745",-0.244881602851606
"3746",-0.641037302714837
"3747",-0.851027123694307
"3748",-0.419145382928947
"3749",-0.275430481915987
"3750",-0.617774933792285
"3751",-0.799626979998883
"3752",-0.467742540440353
"3753",-0.571503692371724
"3754",-0.672087808611767
"3755",-1.19234746887869
"3756",-0.393747653217481
"3757",-1.0610724831357
"3758",-0.392982683005663
"3759",-0.584260885407909
"3760",-0.128324183582974
"3761",-0.458503934979051
"3762",-0.483710005205816
"3763",-0.384794783995933
"3764",-1.30552849000696
"3765",-0.704734613142106
"3766",-0.696016330887375
"3767",-0.360515142667951
"3768",-0.356198037796605
"3769",-0.606752689895223
"3770",-0.406969164625731
"3771",-0.478573269536546
"3772",-0.594225689068625
"3773",-0.908443600218755
"3774",-0.511732117420807
"3775",-0.532147194445953
"3776",-0.660039825527126
"3777",-0.504155682248225
"3778",-0.646240104169442
"3779",-0.495332157249884
"3780",-0.640593544662346
"3781",-0.878200464459725
"3782",-0.659234083310266
"3783",-0.641240464300367
"3784",-0.424067539772523
"3785",-0.906379832629782
"3786",-0.948037158480113
"3787",-0.551468323354169
"3788",-0.758695445076343
"3789",-0.834093160089878
"3790",-0.477814079948106
"3791",-0.711480125922687
"3792",-0.650493096116624
"3793",-0.436745830041478
"3794",-1.2245433279421
"3795",-0.433132296028106
"3796",-0.328624208059218
"3797",-0.423854573360055
"3798",-0.65370262139496
"3799",-0.3260186593107
"3800",-0.735247763211017
"3801",-0.327834687895282
"3802",-0.499703086385439
"3803",-0.674937396148356
"3804",-0.507792674218825
"3805",-0.549613429168248
"3806",-0.426789310527167
"3807",-0.78198476492151
"3808",-0.706250205631445
"3809",-1.31717134944019
"3810",-0.966719415359722
"3811",-1.3581788580339
"3812",-0.761954204523508
"3813",-1.01259353976472
"3814",-1.22811320753921
"3815",-1.21354303117508
"3816",-0.35098339938619
"3817",-0.81754342678957
"3818",-0.573727557496924
"3819",-0.408668178198144
"3820",-0.115269738759775
"3821",-0.247972248686747
"3822",-0.540931029112126
"3823",-0.798250385031286
"3824",-0.16782288390139
"3825",-0.0797547283563616
"3826",-1.06442919656952
"3827",-1.67268320858616
"3828",-0.459040254909049
"3829",-0.657355909937735
"3830",-0.65879285473302
"3831",-0.685376048944364
"3832",-0.859791882158044
"3833",-0.89327040418602
"3834",-0.687757871352741
"3835",-0.880825473341694
"3836",-0.573454149121204
"3837",-0.667387845577352
"3838",-0.686277465547072
"3839",-0.544163690196754
"3840",-0.651832359206187
"3841",-0.652543382138751
"3842",-0.418531745862088
"3843",-0.635442604954224
"3844",-0.77397370382599
"3845",-0.778092987036475
"3846",-0.377934391957462
"3847",-0.951369850156849
"3848",-0.483734718380238
"3849",-0.653942811570816
"3850",-0.778639422325173
"3851",-0.592536438566329
"3852",-0.398065210501337
"3853",-0.526808856227283
"3854",-0.56827673924315
"3855",-0.572534420199634
"3856",-0.804746049995835
"3857",-0.769831772139793
"3858",-0.680106790242561
"3859",-0.729668666304439
"3860",-0.524220218120692
"3861",-0.687509189249189
"3862",-0.352868996877416
"3863",-0.697135748035409
"3864",-0.352835539215413
"3865",-0.524126669154268
"3866",-0.596793377034009
"3867",-0.722000294357914
"3868",-0.452453463093223
"3869",-0.760899174474971
"3870",-0.561248065762001
"3871",-0.695535010027071
"3872",-0.682704834169348
"3873",-0.461842977906545
"3874",-0.56360017272781
"3875",-0.653879954614924
"3876",-0.636607043849433
"3877",-0.171674802455052
"3878",-0.592146898429061
"3879",-0.398894073625332
"3880",-0.455660621079178
"3881",-0.336937485285412
"3882",-0.954450368289139
"3883",-1.92726514399802
"3884",-0.433466171067377
"3885",-1.89499638178929
"3886",-1.1075401871388
"3887",-0.874617679067731
"3888",-0.134380946598915
"3889",-0.645930736796498
"3890",-0.728328692819536
"3891",-0.593174675623328
"3892",-0.352213453372032
"3893",-0.664841763708243
"3894",-0.610834459138171
"3895",-0.697057542198393
"3896",-0.62287805111301
"3897",-0.822541385153925
"3898",-0.664794004881668
"3899",-0.790718700579632
"3900",-0.463326710925917
"3901",-1.38627594948919
"3902",-0.254455182546438
"3903",-0.548740651871526
"3904",-0.206974035419448
"3905",-0.401135480355411
"3906",-0.662004217445366
"3907",-0.960914041374595
"3908",-1.13103101365349
"3909",-0.29920161773367
"3910",-0.444055385088317
"3911",-0.572128091766038
"3912",-0.419162226858693
"3913",-0.869672489676805
"3914",-0.543382249875191
"3915",-0.988400278887708
"3916",-0.515610899146588
"3917",-1.03891366156699
"3918",-0.304025723063476
"3919",-0.612281092773284
"3920",-0.264689152858981
"3921",-0.692847065424218
"3922",-0.619297385148232
"3923",-0.678136436502703
"3924",-0.586613737104503
"3925",-0.344585945254989
"3926",-1.1457426702948
"3927",-0.705810645479653
"3928",-0.298815577271296
"3929",-0.692928752445396
"3930",-0.824676010621557
"3931",-0.632572518785934
"3932",-0.293819970447112
"3933",-0.446480622558623
"3934",-0.849001152862805
"3935",-0.516513696948929
"3936",-0.403059708735154
"3937",-0.290098583138276
"3938",-0.45735902383906
"3939",-0.461498953106329
"3940",-0.64893791756488
"3941",-0.435913589687855
"3942",-0.577205247747437
"3943",-0.850925168226958
"3944",-0.473584116214682
"3945",-0.511707806076158
"3946",-0.33607381075021
"3947",-0.724987220318767
"3948",-0.558409407335455
"3949",-0.413320419878528
"3950",-0.121161114573953
"3951",-0.306220425244132
"3952",-0.497043071646443
"3953",-1.30575555035565
"3954",-0.40710089850506
"3955",-1.03911524798497
"3956",-0.672593918878731
"3957",-0.867038813831969
"3958",-0.443690517537427
"3959",-0.162397228377812
"3960",-0.529891549934676
"3961",-1.08917175454652
"3962",-0.211218422996591
"3963",-0.333810526310073
"3964",-0.674969904174913
"3965",-1.18958182146229
"3966",-0.303165221292649
"3967",-0.171570505267681
"3968",-0.403417518444299
"3969",-0.419068316534228
"3970",-0.342495811191276
"3971",-0.36708531959262
"3972",-1.12105609295595
"3973",-0.316709794917005
"3974",-0.402646101386407
"3975",-1.24429010338779
"3976",-0.543983880574204
"3977",-0.539365637523316
"3978",-0.672937565654913
"3979",-0.4697527775416
"3980",-0.195701439425909
"3981",-0.44189026125668
"3982",-0.203287389861158
"3983",-0.652315064937048
"3984",-0.166791045512768
"3985",-0.429026953743835
"3986",-0.427383791638074
"3987",-0.968602448976086
"3988",-0.564889201830199
"3989",-1.34104716287736
"3990",-0.449964281604951
"3991",-0.317325792740586
"3992",-0.522167751479988
"3993",-0.548044182908131
"3994",-0.495385472569258
"3995",-0.49584936807761
"3996",-0.218887609237992
"3997",-0.882557353228166
"3998",-0.351468498520465
"3999",-0.995475273934976
"4000",-0.0680839287551291
"4001",-0.372212133996518
"4002",-0.46790574599284
"4003",-0.347583347041795
"4004",-0.278981186883398
"4005",-0.273583264774749
"4006",-1.0446812673263
"4007",-0.738684948412352
"4008",-0.856795130395987
"4009",-0.0975035527245364
"4010",-0.907025136281025
"4011",-2.89583893997926
"4012",-1.04932763948152
"4013",-0.310108321441056
"4014",-0.271554031388944
"4015",-2.19389798124123
"4016",-0.139261466329437
"4017",-0.413413439134363
"4018",-0.472611776661766
"4019",-0.953902474352314
"4020",-0.11932595272649
"4021",-0.358500328747502
"4022",-0.49083015695584
"4023",-0.72692383454753
"4024",-0.508637560890189
"4025",-0.636916270179289
"4026",-0.316670994188692
"4027",-0.390187233157612
"4028",-0.538383260151868
"4029",-0.334689329295431
"4030",-0.880570799128827
"4031",-0.633424021502973
"4032",-1.39100670193469
"4033",-0.484758431593736
"4034",-0.608003599169731
"4035",-0.770710153661243
"4036",-0.692121390339464
"4037",-0.819103080720006
"4038",-0.711097166167112
"4039",-0.733758435360284
"4040",-0.512587523366528
"4041",-0.418718840278313
"4042",-0.560956101010155
"4043",-0.687603441646929
"4044",-0.355215184246497
"4045",-0.613144448398743
"4046",-0.737211515752053
"4047",-0.739015245981632
"4048",-0.454959124409611
"4049",-0.633134258167893
"4050",-0.699394299980952
"4051",-0.73385755297211
"4052",-0.887334306823225
"4053",-0.486002369026677
"4054",-0.717265038072244
"4055",-0.726654694168347
"4056",-0.716320989319848
"4057",-0.648189988552244
"4058",-0.678295426471853
"4059",-0.713125492032382
"4060",-0.676166374160255
"4061",-0.666094484908406
"4062",-0.649554035466813
"4063",-0.671329145471547
"4064",-0.691693458618555
"4065",-0.613360498170879
"4066",-0.720376045228251
"4067",-0.65336526975408
"4068",-0.782198761009884
"4069",-0.476214497050944
"4070",-0.470485703015604
"4071",-0.570386381882428
"4072",-0.824510966348996
"4073",-0.566560973520656
"4074",-1.02689557724786
"4075",-0.473723781101114
"4076",-0.725835692217886
"4077",-0.52604040772802
"4078",-1.26675141907181
"4079",-0.360129245912329
"4080",-0.600628368263882
"4081",-0.737666782197788
"4082",-0.136275997288625
"4083",-0.276568414758188
"4084",-0.704937184640303
"4085",-0.371443073172002
"4086",-0.411801107593402
"4087",-0.507553229497121
"4088",-0.334945563988365
"4089",-0.756580497660231
"4090",-1.007612537045
"4091",-0.964009067613452
"4092",-0.342824062658253
"4093",-0.427912278148717
"4094",-0.193943739122515
"4095",-0.0750852352195608
"4096",-0.685327535097591
"4097",-0.378851359239731
"4098",-0.0880481975959669
"4099",-0.110992204409474
"4100",-1.03593559365746
"4101",-0.615997702239242
"4102",-0.468843103539509
"4103",-0.235133969908388
"4104",-0.39707484085606
"4105",-0.332157065515208
"4106",-0.233543688631409
"4107",-0.161919963922789
"4108",-0.254089084099242
"4109",-0.862262231665856
"4110",-0.26323418671864
"4111",-0.158053425447929
"4112",-0.480696437200593
"4113",-0.895513735039434
"4114",-0.490404502989834
"4115",-0.202406171637076
"4116",-1.64268089039341
"4117",-0.295647514606533
"4118",-0.464543595897299
"4119",-0.174080052991124
"4120",-0.939952655046681
"4121",-0.674507777779461
"4122",-0.73096865493939
"4123",-0.527471430031261
"4124",-0.182794693628933
"4125",-0.680694665895721
"4126",-0.185917093325271
"4127",-0.626804117814336
"4128",-0.430606947738139
"4129",-0.260614152807949
"4130",-0.0851285909403492
"4131",-0.430972454107852
"4132",-0.15091538858138
"4133",-0.298681262967227
"4134",-0.157747722478657
"4135",-0.150626218817723
"4136",-0.542917981745606
"4137",-2.57402464237815
"4138",-0.591631120253373
"4139",-0.195000366394767
"4140",-0.24910714035075
"4141",-0.824898357260328
"4142",-0.12301315804471
"4143",-0.424363104693997
"4144",-0.125676507892268
"4145",-0.696064763027796
"4146",-0.991308046572861
"4147",-0.996993581727562
"4148",-0.311779978026439
"4149",-0.862992566420948
"4150",-0.409612115962497
"4151",-0.108967278191814
"4152",-0.40234425160706
"4153",-0.267316853654834
"4154",-0.230875809424993
"4155",-0.449843643806839
"4156",-0.269964577945756
"4157",-0.718510299553299
"4158",-0.287191221909136
"4159",-0.191231883907975
"4160",-0.22860238844294
"4161",-0.0776425426025818
"4162",-0.562063309825093
"4163",-0.835857512992234
"4164",-0.522819874288836
"4165",-0.813879542397956
"4166",-1.00478806915767
"4167",-0.252899317433116
"4168",-0.457730211813673
"4169",-0.512066838000591
"4170",-0.207504964554388
"4171",-0.686763950825053
"4172",-0.548506986972658
"4173",-0.47767512584227
"4174",-1.06458918373358
"4175",-0.146240250492338
"4176",-0.490650791416463
"4177",-1.14200813894083
"4178",-0.516233743270819
"4179",-0.139265509283574
"4180",-0.239798994515755
"4181",-0.0615523958188073
"4182",-0.354769777175641
"4183",-0.71376206579829
"4184",-0.178937345262137
"4185",-0.432750524680325
"4186",-0.24353598385343
"4187",-0.563421084534719
"4188",-1.2692493226099
"4189",-0.741021671564325
"4190",-0.432841529685084
"4191",-0.750591650283298
"4192",-0.495164821147873
"4193",-0.735792772248733
"4194",-0.306947887943611
"4195",-0.659501931443185
"4196",-0.323336947778021
"4197",-0.605198803576089
"4198",-0.45663737649582
"4199",-0.279249752243911
"4200",-0.373557378361324
"4201",-2.05457474455758
"4202",-0.764967574326585
"4203",-1.01415869025942
"4204",-0.86256040342944
"4205",-0.114029487573791
"4206",-0.349855638497158
"4207",-0.259842333344292
"4208",-0.525775654212791
"4209",-0.0607921115784183
"4210",-0.84929284632514
"4211",-0.727867893504621
"4212",-0.335562121482394
"4213",-0.74314538676807
"4214",-0.337650526749498
"4215",-0.514611619139238
"4216",-0.682886739485404
"4217",-0.354356530956411
"4218",-0.690421799160555
"4219",-0.28673628432723
"4220",-0.492210237372271
"4221",-0.366566962017587
"4222",-0.248563675290914
"4223",-0.655801132877304
"4224",-0.500036252380056
"4225",-1.1144873289392
"4226",-0.30295433752368
"4227",-0.561535606004629
"4228",-0.20397380409013
"4229",-0.369918179890822
"4230",-0.490243395674683
"4231",-0.829178731923766
"4232",-0.446108453656758
"4233",-0.445269390376812
"4234",-1.53305054449153
"4235",-0.862010778987618
"4236",-0.679696876243256
"4237",-1.24553920694727
"4238",-0.302735328018101
"4239",-0.15530840052411
"4240",-0.188291200925395
"4241",-0.73535283297243
"4242",-0.533762631360721
"4243",-0.16883635840826
"4244",-0.711969199634024
"4245",-0.281975041017397
"4246",-0.386913990162043
"4247",-0.459200356262227
"4248",-0.770644135749052
"4249",-0.37761558372873
"4250",-0.276034712495991
"4251",-0.831184008024829
"4252",-1.28732124171916
"4253",-0.535833641859516
"4254",-0.734113095894951
"4255",-0.921142895057221
"4256",-0.122673339375877
"4257",-0.570091979473348
"4258",-0.408292304820526
"4259",-0.314463939151051
"4260",-0.35533393146095
"4261",-0.605030927583654
"4262",-0.300274510501026
"4263",-1.67685403732358
"4264",-0.899210908094857
"4265",-0.223373333270955
"4266",-0.925541060141476
"4267",-0.63143667457621
"4268",-0.788116498691268
"4269",-0.908057147922297
"4270",-1.15969728161795
"4271",-1.39224457654964
"4272",-0.565630153371635
"4273",-0.693147180559945
"4274",-0.693147180559945
"4275",-0.693147180559945
"4276",-0.693147180559945
"4277",-0.693147180559945
"4278",-0.693147180559945
"4279",-0.693147180559945
"4280",-0.693147180559945
"4281",-0.693147180559945
"4282",-0.693147180559945
"4283",-0.693147180559945
"4284",-0.693147180559945
"4285",-0.56104343292097
"4286",-0.910403588237337
"4287",-0.704404938979051
"4288",-0.667969780334494
"4289",-0.544890119927434
"4290",-0.453496357323394
"4291",-0.774434339388523
"4292",-0.774321696167033
"4293",-0.641530213151987
"4294",-0.512224790850941
"4295",-0.559663385786796
"4296",-0.831382297481323
"4297",-0.693147180559945
"4298",-0.693147180559945
"4299",-0.693147180559945
"4300",-0.693147180559945
"4301",-0.693147180559945
"4302",-0.693147180559945
"4303",-0.693147180559945
"4304",-0.693147180559945
"4305",-0.693147180559945
"4306",-0.693147180559945
"4307",-0.693147180559945
"4308",-0.693147180559945
"4309",-0.521914012043284
"4310",-0.558823846021874
"4311",-0.80327829557985
"4312",-0.750942893656004
"4313",-0.499414026329581
"4314",-0.556264378685219
"4315",-0.830286275128321
"4316",-1.02322064015898
"4317",-0.516641648014712
"4318",-0.83971255688055
"4319",-0.900279441807686
"4320",-0.911077747785196
"4321",-0.693147180559945
"4322",-0.693147180559945
"4323",-0.693147180559945
"4324",-0.693147180559945
"4325",-0.693147180559945
"4326",-0.693147180559945
"4327",-0.693147180559945
"4328",-0.693147180559945
"4329",-0.693147180559945
"4330",-0.693147180559945
"4331",-0.693147180559945
"4332",-0.693147180559945
"4333",-0.61810423087945
"4334",-0.363221730535737
"4335",-0.97142695075596
"4336",-0.31823913042262
"4337",-0.306935467301058
"4338",-0.410365914840056
"4339",-0.674885971611934
"4340",-0.620643321370001
"4341",-0.561698951025054
"4342",-0.739779148627138
"4343",-0.852645866025918
"4344",-0.965545785394928
"4345",-0.548953072647425
"4346",-0.54433773024952
