"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"422",-0.823039823276492,0.0849633934102121,-0.424946910905089,0,-0.0401476471160569,0.213446261575214,0,0,-4.18117798987931e-30,0,0,0,0,0,5.33304810891664e-30,0,0,0,1.17381140438537e-30,0,0,-0.292987546553777,0,0,0,0,0,0,0,0,0,0,3.42072916711093e-31,0,0,0,4.63079766794044e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.95776599083391e-30,0,0,0,0,-0.0881371642861396,2.47328121869699e-29,0,0.0441478844057739,-3.70489386652653e-30,0,-1.03843466757393e-30,0,-0.0253112524200118,0,0,0,0,0,0,0,0,0,0,0.0242833447127882,0,0,0,0,0,-4.76522309672831e-30,0,0,0,0,0,4.01911024194743e-30,0,0,0,1.77338938059307e-30,0,0,0,0.0423121599073942
"423",-0.543925273909277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",-0.697108191021779,0.220397055017875,-0.403152639460106,0.210393092040573,0,2.36044181730267e-30,0,0,0,0,0,-1.17057742766244e-29,0,0,0,0,0,0,0.0154593745292553,0,0,0,0,0,0,0,0,0,-2.90065582400902e-31,0,0,0,0,0,0,0,0,0,0,-0.0254560544709883,0,0,0,0,0,0,0,0,2.62954451578942e-29,0,0,0,0,0,0,0.0393421428992242,0.0127022346285972,0,0,0,-0.0569821097813936,0,0,0,0,0,0,0,0,0,0,0,0,3.62322341204371e-31,0,0,0,0,0,0,0,0,0,0,-3.43505913167443e-31,0,0,0,0,0,0,0,0,0,1.72021828313178e-30,0,0,0,0,0.00696051124648155
"425",-0.790115477811526,0,-0.48927266740272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203568438452905,0,-0.266612589870439,0,0,4.18359292200392e-30,0,0,-8.97547102380434e-32,0,0,0,0,0,0,0,0,0,0,0,0,8.31430642105617e-30,0,0,-0.24186331001089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49754373979492e-30,0,0,0,0,0,0,0,0,0,0,0,0,2.34234052819014e-30,8.70377919133885e-30,0,0,0,0,0,0,0,0,1.77798018825951e-32,0,0,0,0,0,0,0,0.0669527438764266,0,0,0,0,0,0,0,0.0378826202107518
"426",-0.160213317593269,0.471398298683425,0,0.0694575706980584,0,0.308940424588501,0,0,0,0,0,0,0,1.86787749799103e-30,0,0,0,-0.287323346382462,0,0,0,0,0,0,0,0,-2.14319291772828e-29,0,0,0,0.272905597637173,0,0,0,5.92843031531156e-30,0,0,-0.0719325819385843,0,0,0.0985119181979377,0,0,0,0,0,0,0,-1.5182018737014e-31,0,0.0216784855511347,-9.46712268702183e-30,0,0,0,0,0,0,0,0,1.16623751560009e-29,0,0,0,0,-0.118111553141328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38115735617898e-31,0,0,0,0,0
"427",-0.41125447400932,0.411954049572251,-2.34009113080939e-32,-1.05867127527195e-30,-0.389332527872196,0.0265838121178319,-0.0206553819436294,0,0,0,0,0,0,0,0,0,0,-0.47116729923975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234108820216965,0,0,0,0,0,-0.194409654471726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14351350088877e-30,0,0,0,0,0,0,0,0,0,0,-0.0729277410453214,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184063950741642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",-0.586293846969979,0.0280682366045948,-0.0451184236841351,0.124419462278965,-0.169441037800715,0.102459969242458,-1.33402375777343e-29,0,0,0,0,0,0,0,0,-1.1451662948118e-28,0,0,0,0,0,0,0,0,-7.43071730624958e-29,0,0,0,0,0,0,-4.62032515687591e-29,0,0,0,0,-3.38830887848805e-29,-0.182826688561441,0,0,0.00700514283635718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535869590942164,0,0,0,0,0,0,-2.11845062853189e-29,0,0,0,0,-1.34255484849496e-29,0,0,0,0,0,-0.0704636663264503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",-0.146315967524688,0.42937502402246,6.06003238957896e-32,-4.37507272900081e-31,-0.0742445961921519,-5.8340836647756e-31,0,0,0,0,0,0,0,0,0,0,0,-0.65273539979105,0,0,0,0,0,0,0,0,0,0,0,0,0.142452119956531,0.184167850045724,0,0,0,0,0,0,0,0,0,0,0,0,-2.56076825360729e-30,0.0310210297560621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2205471432066e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",-0.606418446831492,0.558359407449639,-0.000834330338360485,0.241665367547342,-0.33458371043261,6.54396584046779e-30,0,0,0,0,0,0,0,0,-4.03189472138458e-30,6.37079710316676e-30,0,-0.344675558528215,0,0,0,0,-2.02994975845854e-30,0,0,0,0.104132709299809,0,0,0,0,0.0160108465326531,0,0,0,0,0,2.69563821440982e-30,1.79207612888099e-30,0,-2.60002796607243e-30,0,0,0,0,0.154226562766726,0,0,0,0,0,0,0,0,0,1.17199146679891e-29,0,0,0,0,0,0,0,0,0,1.23932135309918e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939758870870345,0,0,0,-0.156184490901139,0,0,-9.3823238278335e-30,-2.1591699196112e-30,0,0,0,0,0,0,0,0,0,0,0,0
"431",0,-3.85360977289045e-33,-0.196749458810775,0,0,0.538153798858052,0,0,0,0,0,0,0,0,0,0,0,0,0.0532750794150783,0,0,0,1.04977528445822e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060232799491564,0,0,0,0,0,0.226461951281712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67455909594261e-32,0,0,0,4.42679152834218e-05,0,0,0.204430838388082,0,0,0.257946044121574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",0,0.452533204351353,-0.436291455468898,0,-0.251716475470738,0.283005737970809,0,0,0,0,0,0,0,0,0,0,0,0,0.197143568465964,0,0,0,3.35734662974119e-31,0,0,0,-4.48075059670351e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375150307110881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840729368025419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158008173193663,0,0,0,1.38483107931674e-29,0,0,0,0,-7.93116871099989e-30,0,-6.9091927178058e-30,0,0,0,0,7.17346696213704e-31,0,0,0
"434",-0.310919327273779,0.339816498690766,-0.211503340273195,0,-0.160213205780778,0.243617547927879,0,0,0,0,0,-2.92597304245472e-30,0,0,0,0,0,0,0.094439262170885,5.72208851045599e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344470916881415,4.50887349876212e-30,0,0,0,0,5.52250226195809e-30,0,0,0,0,0,0.00972604846980105,0,0,0,0,0,0,0,0,0,3.04430411396559e-30,0,0,0,0,0,-0.0693231133145079,0,0,-2.24358517049433e-30,0,0,0,9.22039941417943e-30,0,0,0,0,0,0,0,0,0,0,5.36957999711232e-30,0.0904688576793424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71708599315051e-30,-3.36363546829616e-30,0
"435",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",-0.395248906981982,0.367309261765993,-0.698218574489914,0.318985352415709,-0.648395870323023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42432416257702e-30,-5.04078314726408e-31,0,0.0360169066385271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.66246560002835e-31,0.0114436702116787,0.103368291378278,0,0,0,0,0,0,0,1.52824987071688e-31,0,-7.00410870832802e-31,0,0,-1.91011626975599e-30,7.11638020476437e-30,0,-2.03393112857928e-30,0,0,0,0.226482952719633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139109822661628,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.46687770026259e-31,0,0,0,0,0
"437",-0.694922363201032,0.220328142253705,-0.58531157582102,0.314384387163745,0,0,0,0.254519350981017,0,0,0,0,2.3222162525444e-30,0,0,0,0,0,0,0,0,0,0,0.0369834723359589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52310974244783e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03019305507045e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392687621564462,0,0,0,0,0,0,0,0,0
"438",-0.445566298257868,0.0951139594300631,-0.202129989609129,0.0197102290711746,0,0,0,0.0533482470734594,0,0,0,-2.49504407274975e-32,-0.154394847820719,0,0,0,0,0,0,0,0,0,0,1.04784229673927e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22086901108409e-32,0,0,0,0,-0.0775364727219525,0,0,0,0,0,3.36369426916789e-31,0,0.11506100609433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497745143362247,0,0,0,0,0,0,0,0,0,0,0.047817722411712,0,0,0,0,0,0,0,0,0
"439",-0.562809722262461,0.326047457807986,-0.623997662914952,0.280564924414292,0,0,5.23332364679103e-31,0,0,0,-1.31420964752375e-30,0,-0.0407750755934663,0,0,-6.51770456362179e-30,0,0,0,0,0,0,0,0,0,1.04010538278162e-30,0,0,0,0,0,0,0,0,0,0,-8.90605376850115e-31,0,0,0,0,0.122730523677866,0,0,0,0,-0.297079283967869,0,0,0,0,0,0,0,0,-5.79371304629312e-30,0,0,-8.44176888830301e-30,2.28120918374397e-30,0,0,0,0,0,-8.68726384081882e-30,0,0,2.33115604915389e-30,0,0,0,0,0,0,0,0,0,0,-0.0251486316308748,-0.170840060891052,0,0,6.71516408474704e-31,0,0,0,0,3.01985337813234e-30,-8.58496885541142e-30,0,0,0,0,0,0,0,0,0,0
"440",-0.560706765407195,0.0797326252372716,-0.28627438369509,0.222548634679647,0,0,0,0.114524079506184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40513801852897e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677986237671021,0,0,0,0,-0.128569420891763,0,-1.31603446667822e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51075261115481e-30,-0.0702975163386043,0,0,0,0,0,0,0,0,0,0,0,-0.0873326844054782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",-0.708356413431324,0,-0.163116492745848,0.275583263228412,-0.356425409623939,0,0,0,0,0,1.54884551308344e-30,0,0,0,0,0,0,0,0,0,0,0,0,0.0884626575817185,0,0,0,0,0,0,0,0,0,0,0,-3.59455240494282e-31,0,0,0,0,0,0,0,0,0.0199586655119433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209745969103267,0,3.24741310925538e-31,0.0610802561853112,0,0,0.00757523177035127,0,0,0,0,0,0,0,0.0866485998227329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",-0.534244789581778,0,-0.390485189683089,0.404248344153677,-0.381344941708532,0,0,0,-3.7223073630618e-31,0,0,3.19773045034053e-30,0,0,0,0,0,-0.0252387389915334,0,0,0,0,0,0,0,0,0,0,-0.0390021016215504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.42039560138978e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056528769244808,0,0.367270767762306,0,0,0,3.84875197295523e-30,0,5.48530298931718e-30,4.13091817191501e-30,0.195276651171466,0,0,0,0,-4.7373713564196e-30,0,0,0,0,0,0,0,0,0,0,-0.0255231544514962,-0.00454515182737446,2.81647436896824e-31,0,0,4.91258778265018e-30,0,0,5.08322278786826e-30,0,0,0,0,0,0,0
"443",-0.630311573394961,-2.37163218524124e-29,-0.498471182828411,0.00925112060568528,-0.251583090242998,0,0,2.1939525780721e-29,0,0,0,2.07144679326809e-29,0,0,0,0,-7.10544436869802e-29,-0.095024386918909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22651353646607e-30,0,0,0,0,0,0,0,0,0,0,0,0,-6.07293705011983e-30,0,0,0,1.7296079824587e-29,0,0,0,0.107515222307997,0,0,-2.67658524274227e-30,0,0,0,0,0.291037688638897,0,0,0.236141634266709,0,0,0,0,0,0,0,0,0,0,0.0575492912223579,0,0,0,0,0,-0.226450580933581,0,0,0,0,0,0,0,0,0,0,5.95949555428733e-29,-2.17626404826906e-29,0,0,0
"444",-0.51717800631977,0.133135537661458,-0.0886367823749382,0.228980093055734,-0.244453684886685,0,0,0,0,0,0,0,0,0,0,0,0,2.95538822034837e-30,0,0,0,0,0,9.40200012516546e-30,0,0,-4.03203135025577e-30,0,0,0,0,0,0,0,0,0,0,0,2.37676911214901e-30,0,0,0,-9.72619114200702e-31,0,0,0,0,-6.20834866305393e-30,0,0,0,1.0859234104701e-29,0,0,1.47073761426356e-29,0,0,0,0,0,0,0,0,0,0.109044907053442,0,0.0106562088339035,0,0,0,0,0,0,2.58860484629981e-29,0,1.30776036493197e-29,0,0,-7.02333376281505e-30,0,0,0,-3.81783375851394e-31,0,-0.183427681272557,0,0,0,0,0,-1.07007152926065e-30,0,0,-3.44250426399436e-31,0,0,0,0,0,0
"445",-0.711560674012856,0.00581768328630291,-0.15163023547505,0.0979741075914628,-0.493971365432032,-9.50394221643371e-31,0,0,0,0.0702216552675249,0,0,0,0.00995537070509131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343871664594701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921034512425098,0,0,0,-1.58642826981922e-31,0,0,0,0,0,0.107386624321426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695266360580911,0,0,0,0,0,0,0,0,6.35389847838234e-30,0,0,0,0,0,0
"446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",-0.394214252356685,0.0380863946316849,0,0.287232268073552,0,0,0,0,0,0.199918915080829,0,0,0,0,0,-0.290562522738001,1.70520809017816e-30,0,0,1.15021525780317e-30,0,0.0473438301498928,0,0,4.00373458149855e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46762836936815e-30,0,0,0,0,1.39246223674623e-30,0,0,0,0,0,0.274412258468074,0,0,0,-0.045583551306103,0,0,0,-0.14026599096149,0,0,0,0,0,0,-1.2786974174637e-30,0,0,0,0,-0.00165657848845778,0,0,0,0,0,0,1.63707671241229e-31,0,0,0,0,-2.37972547756602e-30,0,0,0
"448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",-0.0536182411442469,0.406876622064769,0,0.108806419690432,0,0,-0.0794130530169839,0,0,0.0459250284915812,0,0,0,0,0,-0.032383155111537,0,-3.64983693200132e-31,0,0,0,0,0,0,0,0,0,0,0,0,2.6389264676562e-31,0,0,0,0,0,0,0,0,0,0.0308126989790213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153307163146547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268485872250505,-0.0882195462716132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",-0.171213018019344,0.258215070039521,0,0,0,0,-0.00313648904635433,0,-0.0203241583969749,0,0,-0.026718063335662,0,0,0,-0.324264020989399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75501871636571e-30,-2.15646128906082e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474881344743742,0,0,0,0,-3.35255431786414e-31,0,0,0,1.51720386236985e-29,0,0.00803937997131427,0,0,-5.79368945712844e-30,0,-6.08412208061653e-30,0,0,0,-0.191313241151866,0,0,0,0.0589668342941392,0,0,0,0,0,0,2.49355035135008e-30,0,0,0,-0.3305719984997,0,0,0,0,0,0,0,-3.97010158755657e-29,0,0,0
"451",-0.486208114276439,0.838658200796754,0,0.414745319987816,-0.0126449394338102,0.435859072269579,-2.46692983549969e-29,0,0,0,0,0,0,0,0,0,0,0,6.34276855403938e-30,0,0,0,0,0,0,0,0,0,3.14561900929959e-30,0,0,2.15014988309869e-29,0,0,0,0,0,0,0,-1.31660352807078e-29,0,0,0,0,0.240155977878669,0,0,0,0,-0.0230809584762374,0,-0.242722980074971,2.13945938026627e-29,0,0,0,0,0,-5.06336515556085e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24796535176421e-29,0,0,0,0,-0.197992396161056,0,0,0,0,0,0,0,0,0,0,0
"452",-0.404201477674639,0.688661335939277,0,0.159985370519446,0,0.36977856546009,0,0,0,0,0,0,0,-7.75047031827574e-30,0,0,0,0,3.92286155838849e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38810959159477e-30,-1.34581051181696e-30,0,0,0.0845916292641119,0,0,0,0,0,0,-0.128540617933154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556652875968887,0,0,0,0,0,0,-0.0625464568427264,0,0,0,0,0,0,0,0,0,0,0,-8.11151888342918e-30,0,-0.113412797289594,0,0,0,0,-1.10875803253005e-30,0.0129244219833103,0,0,0,0,0
"453",-0.425616692343356,0.45224532341504,0,0.108522309608885,-0.221680936569517,0.351672823329222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254646935869255,0,0,0,0,0,0,-0.0158716329003366,0,0,0,0,0,0,-7.20825245481158e-30,0,0,0,0,0,0,0,0,-0.0161950026448863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056147088025409,0.00789461181976787,0,0,0,1.55697154146466e-30,0,0,0,0,0,0
"454",-0.576625752011213,0.789399700682319,0,0.310472597721488,0,0.467745076477645,0,0,-0.00395361684458176,0,0,1.73406102379004e-29,0,0,0,0,0,0,0,0,0,0,-0.00941252362617417,0,0,0,-0.0741305138654401,0,0,0,0,0,3.52999766169137e-30,0,0,0,0,0,0,0,-1.53584535270726e-29,-6.17923488378082e-30,-5.37409770362806e-30,-1.16590927862509e-29,0.21297718521909,0,0,0,0.0103700283297907,0,-1.0705516897038e-29,-0.102537533971595,-5.0510890652467e-30,0,0,0,0,0,0,0,0,0,0,0,-2.17758846298376e-30,0,0,-0.0633253870492712,0,0,0,5.40642582678007e-31,0,0,0,0,0,-3.26449349339642e-29,0,0,0,0,0,0,0,-2.93555454904103e-30,0,0,-5.83982912060418e-30,0,0,0,-4.18498748071389e-30,0,0,0,0,-1.13338135439257e-29,0,0
"455",-0.60173014508004,1.01918881745788,0,0.0756151598542972,1.28861485964994e-29,0.600315511802084,0,1.05564506247441e-29,0,2.42335643110521e-30,0.223593186912966,0,0,0,0,-0.243375499297282,0,0,-7.81144676476591e-29,0,0,0,3.99289838664482e-29,0,1.78411835953184e-29,0,0,1.70835451774784e-29,0,0,-2.10387800524256e-30,5.2622306841607e-29,0,0,0,0,0,0,0,0,0,0,0,5.927013826899e-30,0.252206801126673,-2.36357718030448e-29,0,0,0,0,0,0,0,0,0,-2.23979928974076e-29,0,0,0,-4.36701176727214e-29,-2.51877094883217e-29,0,0,0,3.6752282631379e-29,5.57060828019216e-30,0,0,-0.0873405857216317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109704425133002,0,2.13954013754298e-30,0,0,0,0,-3.92882263284237e-29,0,0,0,0,0,0
"456",0,0.113719582029851,-0.255685678469684,0.962903693280809,0,0,0,0,0,0,0,0,0,0,-0.195609914389977,0,0,0,0,0,0,0,0,0,0,9.11280749390483e-32,0,0,0,-0.144696086522249,0,0,0,0,0,0,0,0,4.87872531287826e-29,0,0,0,-2.92775290482053e-30,0,-2.72567651930418e-29,0,0,0,0,0,0,0,0,0,5.89520498830617e-31,0,0,0,0,0,0,0,0,0,0,0.0719386060855516,0,0,0,0,0,0,-0.0298845262090003,0,0,0.052320683126873,0,0,0,0,0.198189256779053,0,0,-9.42955809366619e-30,0,0,0,1.69457281775528e-30,0,0,-9.52529532589077e-30,0,-4.51929082994376e-29,2.46328939121793e-29,0,-4.12998990081425e-30,0,0,0,0
"457",1.90681502950964e-31,0.102661395584772,-0.342794073809886,0.912378773525637,0,0,0,0,0,0,0,0,0.0131760377009414,0,0,0,0,0,0,-0.104468023251466,0,0,0,0,0,0,0,0,0,0,9.83387837959794e-31,0,-4.94115359307295e-31,0,0,-3.98181691512098e-31,0,0,0,0,0,0,-5.80025926763912e-31,0,0,0,0,-3.63343624750426e-31,0,2.3294836799215e-31,0,0,0,0,7.67990037498758e-31,5.61618829652977e-31,2.88396590495375e-31,0,0,0,0,0,0,0,0,0.0432709995010577,0,0,0,0,0,0,0,0,0,0.093985577212346,0,0,0,0,0,0,-1.57112046461567e-31,0,0,0.00639605884775641,0,-0.0787918155108341,0.0552386127208743,0,0,0,0,0,0.0691299633931653,0,0,0,0,0
"458",-0.303100332555619,0.199960872862004,-0.555312181558084,0.815302220417372,0,0,0,0,0,-9.76423051155604e-30,0,1.36508312519709e-29,0,0,0,0,4.36292312306904e-30,0,0,0,0,0,0,0,0,3.40746940969556e-30,0,6.1935774625461e-31,0,0,-8.26508682793056e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.85648829244234e-30,0,0,0,0.0597579773233846,0,0,0,0,0,0,0,0,0,0,-0.0826333015056416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171953071513605,0,0,0,0,0.100185871526496,-1.89320216572443e-30,0,0,0,0,-0.124721603807897,-0.074263804295329,-3.65236358577468e-30,0,0,0,0,0,0,-3.69049103265707e-30,0,3.85003385728726e-30,0,0
"459",0,0.0987562536606044,-0.684477572791174,0.950373206519854,0,-3.80656707449963e-31,0,0,0,-2.67236822870341e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246599143035958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04687425864585e-31,0,0,0,0,0,0,-7.34571022823696e-31,0,0.261549189371294,0,0,0,0,0,0,0,0,0,0.0991943490441116,0,-7.96605413752514e-32,0,0,6.2774229583706e-31,0,0,0,0,0,0,0,0,1.77153411850199e-31,0,0,0,0,0,0,0,0,0,0
"460",3.33310634081272e-33,0,-0.392795149978937,0.696756861417663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76383609085717e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23461849058767e-32,0,0.056994823757821,0,0,0,0,0,0,0,0,0,0.00708646515929954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",-7.31640131257091e-30,1.23025518255935,-0.149987335495599,0,-0.481798496399559,0.247558290929205,0,0,0,0,0,0,0,0,0,0,0,-0.118136338644601,0,0,0,0,0,0.0135696084751722,0,0,0,0,0,0,0,0,0,0,-0.0344844651893728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321123331877689,0,0,0,0,0,0,0,0.0117676004315924,0,0,0,0,0,0,-0.00308623739116733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166756101523086,0,0,0,-1.34757961596528e-30,0
"462",-0.137099244292807,0.348767452757231,-0.375482692642619,0,-0.135677272256416,0.312647761849716,0,0,-0.145283469269186,0,0,0,0,7.07417543409214e-32,0,0,0,-0.133735009321509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486468035391704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121458878291737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",-0.142040931807726,0.439947866142237,-0.24414841009946,0,0,0.269962092542431,0,0,-0.0018894220717458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98659159010533e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",0,0.468520406937856,-0.51829473399462,0,-0.0208670997319844,0.176466406550756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.96697843852602e-31,0,0,0,-3.06620834110451e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.01881000657042e-31,0,-9.28684741865877e-32,0,0,0,0,0,0,0,0,0,0,0,0,2.90800304452863e-31,0,0,0,0,0,-0.0616802915256895,0,0,0,0,0,0,0,0
