"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-0.192825627980638,0,0,0.265095337104985,-0.362627123242127,0,0,0,-0.237417317412837,0,0,0,0,-1.89879114234324e-31,0,0.0707200305757371,0,1.13922996324658e-32,0,0,0,0,0,-0.0249536889120299,0,0,0,0,0,0,0,0,0,0,0,-1.76757125748671e-31,0,0,0,0,0,0,0,0,0,0,0.044973368573401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24077225527175e-32,0,0,0,-4.64263189436053e-31,0,9.8763286068446e-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547434797295549,0
"12",-0.0299129070459003,0.486115308120711,-0.348685596314144,0,-0.341652763895911,3.88860470588685e-29,0,0.109182312185153,-0.413409986593431,0,0,0,0,0,4.98022407574808e-30,-2.48903400726872e-29,0,0,0,-2.60002690689553e-29,0,0,0,0,0,0,-2.06382636884593e-29,0,0,7.25842811965577e-29,0,0,0,0,-0.0869108330851461,1.16335689245097e-29,0.0115998535973603,0,0,0,0,0,0,0,0,0.174654174845793,0,0,0,0,0,0,0,0,0,-4.9321986403584e-30,6.74360721528399e-30,0,0,-0.193192080601023,0,0.220078216041274,1.30586176618529e-29,0,0,0,0,0,0,0,0,6.64546887968043e-29,-0.0223622621008366,0,0,0,0,0,0,0,0,0,0,0,-1.02096268761077e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",-0.216689287141174,0.166137825416587,0,0,0,0,0,0,-0.348862465191493,9.37154485582535e-32,0,0,0,0,0,0,0,-0.109131157294539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717918011403181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13516706631684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",-0.77116191999786,0.6379693563495,-0.268447115242898,0.265542597895256,-0.0925664003074727,0,0,1.28126436005236e-28,-1.10838956278951,-0.0791333567097606,-0.349843952534467,0,0,0,-0.612966066222541,-3.13424404540599e-28,0.110313333881106,7.00715127443296e-29,0,0.670694138501253,0.339327459954301,0,0.14553238354415,-9.07151671562141e-30,0,0,0,0,0,0,-0.316917102924054,0,0,0,-0.308765369793892,-2.37965384490307e-29,0.136604456575368,0,0,0,-4.78021536697387e-28,-6.69510646678406e-30,-0.604390847498385,0,-0.112820078519506,0,2.32543037146772e-28,-1.42539819674053e-28,0,0,0,0,0,5.19946631618593e-29,0,-2.22235592374965e-28,0,0,0.221113139991314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04192405144225e-28,-6.31939759338556e-28,0,0,4.00978776519488e-28,-9.9095744378544e-30,1.75360230240714e-28,0,0.177938434467355,0,0,0,0,-4.13201788843777e-28,0,-0.466983939672106,0,0,2.32665513897308e-28,-1.29406271871255e-28,-1.24034291050489e-28,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",-0.782186494472516,0,0,0.266106095374505,0,0,0,0,0,0,0,0,0,-6.53637046167848e-31,0,-2.08224820319406e-30,0,-9.69585053501531e-31,0,0,0,0,0,0,0,0,0.162579731863772,0,0.104739890453089,0,0,1.10396357258857e-31,1.62192380916431e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503705869370558,0,5.6682322400421e-31,0,0,0,0,0,0,0.0555029566032925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",-0.501551022541778,0.188962776127315,0,0.306354346466052,0,0.189578469091255,0,0,0,0,0,0,0.17573114951978,0,0,0,0,0,0,-0.144556274191867,5.94660289645389e-31,0,0,0,0,0,0,0,0.105867570300654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105847099247622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240453357355686,0,0,0,-2.58537022452301e-31,0,0,0,0,0,0,0,0,0,0,-8.90516059718603e-32,0,0,0,0,0,0,0,0,0,1.75005855255145e-30,0,0,0,0,-9.17521276816582e-33,0,0,0,0,0,0,0
"18",-0.828311731800669,0,0,0.548978848792707,-0.18337905460812,0.0706861881073754,0,0,2.94928867908067e-28,7.34392903847687e-28,0,-2.62668521967557e-28,-4.95138991449291e-28,0,0,0,0,-8.54717302183482e-28,0,-0.332234318264735,-3.11905443364784e-28,0.0201431940011925,0,0,0,0,-4.36279277549017e-28,0,5.9618370545018e-29,0,0,3.51927884587639e-28,0,0,0,7.80359402816812e-29,0,0,0,0,0,-7.91076960630324e-28,0,0,0,0,0,0,-0.0869390794610507,0,0,0,0,-0.0819073339578269,5.60706973438443e-28,0,0,0,0,0,-1.51963858502191e-27,0,0.233393395562738,0.190101016565839,0,0,0,-4.05814025009725e-28,-4.5255622922588e-29,-2.35360491601272e-28,2.42708064854045e-28,-8.18328644600694e-28,0,0,0,0,0,0,0,0,0,-0.165819898266978,0,0,0,0,0,0,0,0,-0.618212441045356,0.00952381219764547,0,0,0,0,0,0,0,-0.088845881848785
"19",-0.375114124621282,0,0,0.443933285724197,-0.490732508696847,0.257746798290956,0,0,0,0,0,0,0.15151591097167,0.231933989583261,0,0,0,0,9.91910091555069e-29,0,-1.94795643713268e-29,0,1.62079975529791e-28,0,0,5.70933784953205e-29,0,2.71791791071413e-29,-1.63478733344616e-29,0,0,-2.31606603602509e-28,-0.17575584685725,0,0,0.173425684585513,0,0,0,0,1.86220549509363e-28,0,0,0,0,-1.31853478670097e-28,0,0,0,0,0,0,-0.0794328680417717,8.03625541932485e-30,0,0,0,0,0,-4.04983697054202e-29,0,0,0.151137044591112,0.0350623928581355,0,0,1.58645308876512e-29,0.167013197186026,1.67600812757789e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32530020618273e-28,0,0,0,0,0,0,0,0,0,0,0,1.95704814630492e-28,0,3.68333014654965e-29,0,0,0
"20",-0.492752143244907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146631319945374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
