"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"670",0,0.961345080516439,-0.270728641029458,0.212572749484782,-0.318966775965576,0,0,-2.87348851440105e-30,0,0,0.193430726285898,0,0,0,0,-0.0218453864482941,0,0,0,0,-3.14004515374056e-31,0,0,0,0,0,0.0617506051377663,0,0.0198260657384774,0,0,0,0,0,0.119349979197561,0,0,0.259121064989227,-1.58518896057225e-30,0,0,0,0,0,0,0,0,0,-1.42917814912953e-30,0,0,0,0,1.66477833072435e-30,0,0,0,0.0668629586509112,0,0,2.57177823908874e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90206573306755e-30,0,0,0,8.05189321624354e-31,0,0,0,0,0,0,0,0,0
"671",-1.13583047191906,0.85278433619035,-1.0450916589187,0.162699383536176,-0.206833467902506,0,0,0.191530225490489,0,0,0,0,0,0,0,0,0,0,0.616793079860789,-7.57945656508607e-29,3.54594182430777e-29,-0.168969296140296,0,0,-0.418730332024631,0,0,0,0,0,0,-2.19086304070543e-29,0,0,0,0,2.16614119576673e-29,0,0,0,0,1.43229984533518e-30,0,0,0,0,0,0.00323283268434661,0,0,0,0,0,-7.04943596615094e-29,0,0,0,0.110484118399523,0,0,-0.222844553466598,0,0,0,0,0,0,0,0,0,0,0,0.153342452000556,0,0,0,-5.88000422055027e-30,0,-0.431898967086234,4.81355645680763e-30,0,-0.0534200366285511,0,0,0,0,0,3.06059878934963e-31,-5.04736882966539e-29,0,5.26201567603296e-29,0.12898162826424,-0.0822079538498527,-8.55744574341963e-29,0,0,0,0,0,0.281793267052722
"672",-1.4940426606926,0.751039208375727,-1.13582612766507,0,-0.321953400852038,0.545836434224836,0,0.0154866584749689,0,0,0,0,0,0,0.0121308583839101,0,0,0,0.0454724504878036,0,0,-0.70095610739181,0,0,0,0,0,0,-0.134542157379994,-0.0321193882554697,0,0,0.105937299814506,0,0,0,-3.81728328915162e-30,0,0,0,0,0,-0.082382699978526,0,0,0.0643424275395828,0,0,-0.00129676691040915,0,0,0,0,0,0,0.0392081642228391,0,0,0,0,-0.303221280327532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054327118822939,0.213029421859724,0,0,0.0330391423501159,0,0,0,-0.0514645693183846,0,0,0,0,0,0,0,0,0,0,0,0,0.169437854760867
"673",-0.614014974962168,0.0744371004483393,-0.206729836389724,0.0596641458426644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18911091171547e-31,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",-1.29256928630315,0.866112749551688,-0.738329593751802,0.475056282365111,0,0,0,0,0,0,0,0,7.68597980906947e-29,0,1.31153550585587e-29,0,0,0,0.230511989568148,3.57239695375113e-29,0,0,0,0,-0.122810041325605,0,0,2.38170467736997e-29,0,2.92012018080112e-29,0,0,0.280472531219986,0,0,0,0,8.34363173294896e-29,0,-0.193559201506558,-5.24872379261486e-30,0,0,-0.0861981352585618,0,0,0,0,-8.07395601629378e-29,-1.37313149399265e-29,-5.55394594960815e-29,0,0,0,0,0.199754930372616,0.106009304079478,0.00653488140635734,0,0,-0.146654198003341,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33486095113717e-28,0,0,0,0,0.146474731070678,0,0,0,0,-0.0167668076918837,0,0,0,0,0,0,0,2.86977844665507e-29,0,0,0,0,0,0,0.0913440854267476
"675",-0.848048381749873,0.158980869870093,-0.783959804482906,-1.33978947946322e-30,2.01698290592778e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197608281393756,0,-0.215970784417006,0,0,0,1.68506532368791e-29,0,0,-0.0902252726077079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300064926006907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28294241978938e-30,0,0,0,0,0,1.26498172542041e-30,0,0,0,0,0,0,0,0,0,0,0.216765874657546,0,0,0,0,-4.73981465638037e-31,0,0,0.156380169208513
"676",-0.841188074423248,1.68259724754103,-0.146899642760374,0.603754859492639,-0.480268893012679,-2.63572833635845e-28,0,0,0,0,0,0,0,0,3.09323905997476e-29,0,0,-0.770600885218365,-1.73501733693292e-29,0,0,0,0,-1.33104066461553e-28,0,0,0,-1.25006825667183e-28,0,-1.79775105668584e-28,3.85890716680149e-31,0,-1.24269324838087e-28,1.58350927611292e-28,-1.17037792276696e-28,0,0,-0.139858019999567,0,0,-9.94886860513443e-29,4.58749604900458e-29,0,0,0,-1.27052241571253e-28,-9.14192442879365e-29,-3.14505606221165e-29,0,0,0.291561685779155,-5.71962601510196e-29,0,-4.54977530533198e-28,0,-0.339548074967363,-2.47468046594526e-28,0,0,4.63857112844352e-29,0,0,0,0,0,-0.396823718411839,-2.90877255723173e-28,0,0,-3.30111108264405e-29,-4.79195704954154e-29,0,0,0,-0.0754954921958788,-1.6402092221683e-28,0,0,0,0,0,0,-3.67252326109528e-29,-0.0863988753971739,-3.86629182274886e-29,0,0.213958145976951,0,0.0162849176322654,-0.0211500753557329,0,0.0190667388780884,0,7.04155932159419e-29,0,0,0,0,1.39375721277722e-28,0
"677",-0.726941311898777,0.917106683111564,-0.297338028748969,0,-0.805778988867913,0.210425126322924,-0.100353819231253,0,0,-5.79183328062738e-30,1.73357636470375e-29,1.77847540817895e-30,0,0,-1.01614764334397e-29,0,0,-0.683945506232886,0,0,0,0,0,0,0,0,1.55366775419341e-29,0,0,0,0,0.259121209165391,0,-4.70532250692391e-29,0,0,0,-0.332546901952897,0,0,-6.54979242133945e-31,-5.73828639013028e-30,0,0,0,0.00242752754916417,0,0,0,0,0,0.0473315661181643,0,0,0,0,0,5.82778689503076e-29,0,0.0129670237585878,0,-7.28751746887375e-31,1.23099135503232e-29,0,0,-0.127988671814732,0,0,0,0,0,0,0,0,-5.60733572082122e-30,0,0,0,0.0467609264659781,-0.12883690103289,-4.00792196082954e-29,0,0,-2.15501145574393e-29,3.23941685775212e-29,0,-4.81472438497586e-29,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",-1.62238960387409,0.843335083718132,-0.789202883228339,0.80689293862353,-0.889189593055226,0.458803195769081,-0.0389869134823853,0.0293147058569316,0,0,0,0,0,0,-4.60477997177651e-29,0,0,-0.154582681309608,0,0,0,0,-4.96172231204572e-29,2.09756014340732e-29,-1.41710218817689e-29,0,0.1957703632804,0,0,0.319459401110471,0,2.14446438920447e-30,0,-6.38926694024268e-31,0,0,-0.00312693701169811,-0.185546478214521,0,8.90321858009819e-30,-2.13875424297823e-29,0,0,0,0,-3.48493583270805e-29,0,-3.64090602771382e-29,0,0,1.74846116762876e-29,0,0,0,0,-1.01972572502587e-28,0,0,0,0,0,-8.69684610368268e-29,0,0,2.29960476747637e-29,-0.325819105615311,0,0,2.27704869819514e-30,0,0,-2.53904875737685e-29,0,0,-0.031072880883317,0,-0.194012638346121,4.87634045294906e-29,0,1.71790113113678e-29,0,0,0,-0.242115425092696,0,0,0.209870034281315,0,0.096246494059162,-0.0391778471698238,3.66028558245563e-30,0.139394986227895,0,0,0,0,-1.31353751776443e-29,0,0,0
"679",-0.411107127868854,0.807790878484213,-0.183456859970113,0.209991339369008,-0.35403847011337,0.0386292772413579,0,0,0,0,0,0,2.01339130416945e-30,0,0,0,0,-0.483776165035655,0,0,0,0,0.0451344038858069,0,0,0,-7.49458475987874e-32,0,0,0,0,0.09168704769892,0,0,0,0,0,-0.0153323847495281,0,0,0,0,0,0,0,0.0938929820152632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24259808214303e-29,0,0,0,0,0,2.03903163646205e-29,0,3.04071303619882e-28,0,0,0,0.0930702265706711,0,0,0,0,0,0,0,1.55442770819808e-28,0,0,0,0,0
"680",-0.760342772669995,0.713879050037289,-0.133389489030108,0.326531996782253,-0.530669013204418,0,0,0,0,0,-4.58848692425831e-28,0,0,0,0,0,0,-0.227271651852866,0,-2.22554638372211e-28,0,0,0,0,0,0,0.209182821686195,0,1.12002379388624e-29,0,0,-8.72314580733301e-30,0,0,0,0,0,-8.51541818953005e-29,0,0,-6.52491202407346e-31,0,0,0,0,0.165043082786573,0,0,0,0,0,0,1.55555058143044e-29,0,0,0,0,0,-1.21441943501641e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84683651126167e-28,0,0,0,0,0,5.56150802854957e-29,-0.0621665957369083,0,0,0,-0.108094706852808,1.77258519193814e-28,-1.23635668591227e-29,0,-6.95984136045579e-30,0,0,-2.46689619307519e-28,0,0,0,0,0,-4.10444272166191e-30,0,0,-4.01881517912864e-29
"681",-0.00709635677763242,0,-0.327242057708715,0,0,0.730479769277636,0,0,0,0,0,0,0,0,0,0,0,0,0.087958607866679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96080424473977e-30,0,0,0,0,0,0.0231542282204989,0,0,0,0,0,0.188720710630893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57710958124829e-30,0,0,0,0,0,0,0,0,0,4.75703876214012e-31,0,0,0.0763372203996912,0,0,0.230700370843031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",-0.375269412819689,0.325430188648162,-0.499127794269967,0,0,0.495640061909093,0,0,-0.158959068995756,0,0.0781132270130013,0,0,0,0,-0.0143165132309835,0,0,-2.46468602205002e-29,-1.25952616855606e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910951695854157,0,0,2.73143859215486e-30,-0.163673335635623,0,0.00291558097830692,0,0,0,0,0,0.240206967869396,0,0,0,0,0.161720569807858,0,0,0,0,0,-4.75814700315693e-29,0,0,0,0,1.52311312070616e-28,0,0,0.292341382933364,-3.88489684561411e-29,0,0,0,0,-1.16790954082374e-29,0,0.0857555914190123,0.127034804763881,0,0,-1.55350881754822e-28,-8.16142081972269e-29,0,0,0.0826148337193005,0,0,0,0,0,0,0,9.75698544720772e-29,0,0,0,-4.7608479151271e-29,2.75965603772106e-29,0.0110927884649425,1.14171479281323e-28,0,0,0,-3.01569763065433e-29
"683",6.09607170822553e-29,1.51971936940402,-0.964900182525171,0,-0.682426813500128,1.05985612049665,0,0,0,6.98127893278659e-29,0,-0.0109833632783668,0,0,0,-0.216075252921356,0,-4.66734924772725e-29,0.226981585345748,0,0.0228473143369983,0,0,-2.00660971810369e-29,0,-0.0928961503863463,0,0,0,0,0,0,0,0.391085568356415,0,0,0,0,0,0.198736362905522,0.337769726734817,0,0,0,0,0.732698588608291,-0.208906136925357,-6.96151106133975e-29,0,0,0,0,1.56971729664188e-29,0,0,0.199081866591002,0,0,0,6.40064893883788e-30,0,-0.0698524470952121,1.42251560773376e-29,0,0.243048107393834,0,0,0,1.66974638165536e-30,4.68838972512852e-29,0,0,2.7677837044097e-29,0.423627347228466,3.08046693311351e-29,0,-2.37655419907905e-29,0.0517015928657118,0.256885172983638,0,0.333395265006713,-1.23090920290403e-28,0,0,0.0474256099556756,0,0,0,0,0,0,3.80886857750017e-30,0,0,0,0,0,3.62378594316086e-29,-0.326818033679283,0
"684",-0.929441547942521,0.997757364895932,-0.964290253814784,0.477466560407239,-0.0867057441538529,0.669599504444953,0,0,0,0,0,0,0.0507209475318524,-0.168204420177718,0,0,0,0,0.0826928379751771,0,-1.8817048906914e-29,0,-1.83384642151101e-28,0,1.2800615127716e-30,-0.103638613093484,0,0,0,0,0,0,0,0.36344906200959,3.59919162443382e-29,0,0,-0.103962256718448,0,0.0815935097002147,0,2.5234199442773e-29,0,0,0,0.229751432901123,0,0,2.517414667512e-29,0,-2.30976855949202e-29,0,0,0,0,0,0,0,4.99771105305289e-29,0,0,-0.353923914231023,0,0,-1.04935143406496e-28,0,0,0,1.80734432859682e-29,-2.01545932618843e-28,-6.64254356672115e-29,-5.06313227380432e-29,0.00656638454323204,0,2.20647439584642e-29,0,0,0,0,0,0.286014191470954,0,-2.12887940130636e-30,0,0.00253765399248556,-5.9460908558115e-29,0,0,-2.32100576867725e-29,0,0,-0.00583586330333505,1.14418664689941e-28,0,0.175811691597504,0,0,4.45877878079641e-29,-0.195627936296796,0
"685",-0.283546117792543,0.654685007054595,-0.409517935310537,0.0571100522317799,-0.226802376889625,0.970967697272006,0,4.23859085624158e-29,0,0,0,-5.28331796505849e-29,0.147703006020171,9.23865415407008e-29,-7.56235490787475e-30,0,0,0,0.0539578414060025,0,0,0,0,0,-2.52967507432519e-29,-0.0682646770014729,0,0,0,0,0,0,0,0.0788188321650289,0,0,0,-0.076577064959103,0,0.0471551431832975,0,0,0,0,0,0.056236579769952,0,0,0,3.08605398628006e-29,0,0,0,0,0,-3.38205253090852e-28,0,-3.64629639745331e-29,0,0,0,-0.244025099744601,0,-6.56150497548904e-29,0,0,0,7.27226016676453e-29,0,0,2.68427837756051e-28,0.208281484268894,0.0145715556640969,0.248718204478686,0.0494405040951299,1.22192720567484e-28,1.33549127983083e-28,0,0,0,0.324699114870996,1.74547832066719e-28,0,0,0,1.68751506974717e-29,-5.0385177328905e-29,0,0,0,0,0,1.25065503528192e-29,0,0.299402542618288,0,0,0.0350846568304521,0,2.76828151212814e-29
"686",-0.529638389110493,0.617014685057065,-0.79016889699728,0.658098046045153,-1.11515106347375,0,0,-1.28288926306177e-27,0,0,0,0.0314752620638493,0,0,0,-1.33228027264118e-28,0,0,0,0,-1.01835986782127e-27,-1.08507733414316e-27,-0.0891271739764192,0,0.0205900558804783,0,-9.39353430768488e-29,-9.34222301842663e-28,0,0,0,0,0,0,0,0,3.90628880960237e-29,1.53334784722545e-27,0,0,0.102278996346068,0.186265213677297,1.24836832337347e-28,-6.38570890858163e-28,0,0,-1.74156306212142e-28,0,0,0,0,0,0,0,0,-1.95103895299827e-27,0,0,-0.0192598024805695,0,0,0.236671125980693,1.90805018017149e-28,0,1.00977355673174e-27,0,0,0.0660054969700346,0,4.14991888184947e-28,-5.44436629156907e-28,0,0,1.09926050698899e-27,0,0,-1.09033024156462e-28,0,0,3.47767635478813e-27,-0.282155583424559,-1.57489465629184e-27,0,0,0,0,0,0,0,0,0,0,6.55206710885302e-28,1.98125378730533e-27,1.82367345454674e-27,0,0,0,0,0
"687",-0.948032006010089,0.368556999645233,-0.964742056318922,0.597076318593354,-9.31145923133686e-31,0,8.22353842723965e-31,0.52418758344153,0,0,0.0820318420609076,0.162802742697202,0,0,0,0,0,0,0,0,0,0,0,0.0470737442751792,-6.30794437266287e-31,0,0,0,0,0,0,0,-6.36096821048872e-30,-2.18992890325455e-30,0,-0.0585337914021802,-8.01213801278135e-31,0,8.62733009592686e-30,0,0.159431877278066,0.150480258263058,0,0,0,0,0,0,0,0.0628618408619488,0,0,0,-0.0250617897172659,0,0,0,0,0,0,0,0,0,0,0,-6.07969111144302e-30,0,0,-2.56718043864155e-30,0,0,0,0,-3.39865922999118e-30,0,0,0,0,0,-0.168911265510013,-0.0273882997352924,0,0,0,-0.00602782207635552,0,0,-0.0888592507665443,0,0,0.13780282397267,0,0,0,0,0,0,0,0,0
"688",-0.853680462089952,0.433968013065966,-0.280421791803289,0.212907131976279,-0.220862166069291,0.101434330647659,1.87334692984391e-30,0.228988608027557,0,0.0838053431920015,0,0.131753605501901,-0.252409547578471,0,0,0,0,0,0,0,0,0,-0.00965062503018299,1.88328448472223e-29,0,0.0750021768008811,0,0,0,0,0,-8.98324445511213e-31,0,0,0,0,0,0,0,0,0.054261534899126,0.121762497215408,0,0,0,0,-0.235609643962392,0,0,0,-7.01741027440527e-30,-3.98573836769369e-30,-4.67773154145665e-30,0,0.279509022681076,0.0231340413346878,0,0,0,0,0,0,0,0,-3.72893519839039e-31,-7.21443607334814e-30,0,0.0340705627618815,0,0,-3.9878588202082e-30,0,0,0,0,0,-1.24344413701453e-29,0,1.46151637861109e-29,-0.200006009030856,-0.163320185128636,0,0,0,-1.0769251525723e-30,0,0,0,0,0,0.0668210385525721,2.46064445499545e-30,0,0,0,0,0,1.69563636385554e-30,0,0
"689",-0.572558180481528,0.371960284703226,-0.484834463321339,0.301603609894634,0,0,0,-1.91438838998968e-30,0,0,0,0,1.71099414652968e-30,0,0,3.56348053223506e-30,0,0,0,0,0,0,0,0,2.45004274377606e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95321231040872e-31,0,0,0.0519035494310574,0,0,0,0,-0.192089661321389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153678220687662,-0.200155193682699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",-1.24905548915333,0.481860995028139,-0.571978262785221,0.822088797642295,-0.694060074093419,-1.904635454115e-29,-0.198465863486864,0.39755518761463,0,-7.77346577304712e-29,0,0,0,1.16355409159671e-28,0,0,0,1.20289247611957e-28,0,-7.79006566618567e-29,0.15615821368593,0,-0.397321312227478,0.0551800888969816,0.0732893234030121,-4.57067399394452e-29,0,0,0,0,0,0,-0.00467514182811504,0,0,0,-3.68890312681323e-29,0,0,0,4.3458486207328e-29,0.489703479002239,3.08137727708814e-28,0,0,-0.0394841979887512,-0.309509495163517,0,-1.54185285016007e-28,0,-1.5115019728486e-28,0,-8.8862695357335e-31,0,2.82029834985711e-29,0,-9.35629113183369e-29,0,-0.129006066363166,0,-0.125851566846768,0,0,0,1.67606275569672e-28,0,0,0.0471408719993286,-0.112410425965405,0,-1.75090040404323e-29,0,1.90404329794114e-28,0,0,0.127511352834525,0,0,1.54159271287233e-28,-0.0289263761707602,-0.426255882699525,-9.45971272957377e-29,0,0,0,0,0,0,0,4.52871943099975e-28,0,0,0,0,1.48121591486312e-28,0,0,0,0,0
"691",-0.701301705118215,0,-0.241985481063136,0.254455160153966,-0.367056528943665,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132267881511593,0,0,0,-6.84535780469751e-31,0,0.154131325427757,0,0,0,4.7709441879838e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88152875525068e-30,1.34806618072844e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230586114139783,-2.74686005774603e-31,0,0.0489721301986919,0,0,7.38390174584789e-31,0,0,-7.14834990102944e-31,0,0,0,0,1.28724024593761e-31,0,0,0,0,0,-0.084333035103509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",-1.09713559093878,0.034471280986485,-0.659074952410156,0.418954776973851,-0.686647303117147,2.13461964877756e-29,0,0,0,0,0,0,0,0.0435521619075556,-1.19977435777406e-28,0,0,-0.143118858948335,0,0,0,0,0,0,-1.20382592902862e-28,0,0,0,-0.238837912681471,0,0,-9.93102658303049e-29,0,0.104502266158613,0,2.1640115010925e-28,0,0,0,2.50369971558193e-30,0,0,0,0,0,0,0,0,0,1.65007762788982e-28,3.25651605920263e-29,-9.91386738513008e-29,0,0,0.0526396868057965,0,0,0,-0.215419134280919,0,0.43928917319571,0,0,0.0493717716699896,0.284528693537554,7.68764767040958e-29,-2.8322013168816e-28,0,0.352521398591904,0,1.25870880284009e-28,0,2.35605296639792e-29,0,0,0,0,0,0,0,0,0,-2.86248997690404e-29,0,-0.370048120264206,-8.93039336970169e-29,0,0,1.14305889981628e-28,0,0,0,0,0,0,0,-4.86194394205511e-29,0,0,0
"693",-0.974236735960819,0.178479587903683,-0.777469327843187,0.244056319500279,-0.443986688440143,0,4.73643102318333e-30,0,0,0,0,-0.0229103764757767,0,-1.21499666596767e-29,0,0,0,-0.39391704727382,0,0,0,4.7964014393982e-31,0,0,0,0,1.2058967278622e-29,0,-0.0490906332726845,0,0,0,0,0,0,0,0,0,0,0,0,1.25113777432105e-29,0,0,0,0,0,0,0,0,1.43904170326201e-30,-5.42863637626476e-30,0,0,0,0,0.168717895549902,0.000386164446874511,-0.142849537876225,0,0,0,0,0,0.418088264446662,0,0,0.278271383549959,0,0,4.97171269477513e-30,8.52541852876766e-30,0,0,0,0,2.07429488632764e-30,0,0.0431174272227613,0,0,0,0,0,-0.412938224547673,0,0,0,-6.01158065217313e-30,0,0,0,0,0,0,1.04336724866891e-29,-1.29123617743875e-29,-1.07198822958456e-30,-3.61469548317398e-30,0
"694",-2.904044072382,0.826050656422514,-0.697697477256287,1.22392155547552,-1.420468737799,0,-0.0157690712394077,-0.522259290484495,5.74482398836708e-29,1.36842077709601,0,0,0,0,-0.188861076103794,0,0,-0.207997068426315,0,0,0,0,0,0,0,0,0,0.358935326406541,0,0.171992753498519,0,0,0,0,0,-0.260992932075333,0,1.79078459782979e-28,0,0,0,0,0.705511592544224,0,0,0,0,0,-0.279836700753925,0,0,0.125385222920933,0,0,0,0,0,0,-0.440810956587364,-2.39513291208546e-29,0,0,0,0.277505258924903,0,0,0.292062941211189,0.598116332317503,0,0,0,-0.143759783793977,0,0,0,0,0,0,3.82067365908624e-29,0,0,0,0,0,-1.77254975792604,0,0,0,0,0,0,0,0,0,0,-0.229742368776296,0,0,0,0
"695",-1.76204796530346,0.734610750384927,-0.972344818981945,0.538716088094616,-1.38530391310189,0,0,0,0,0.638235575458414,0.182433217564828,0,0,0,0,-1.10134527259555e-30,0,6.76099034360357e-31,0,0,0,0,0,0,0,0,-0.275654020013113,1.56808964019073e-31,-0.524374739835373,0,0,0,0,0.19313940925772,0,-0.113674082183755,0,0,0,0,0,0,0,-0.272205665841917,0.0507900028971748,0,0,0,0,0,0,0.172473081792171,0,0,0.0606496806508918,0,0.102417671507078,0,-0.252625487139161,0,0,0,0,0.0107327236890022,0.287444075029577,0,0.139396941144808,0.143197596675063,0,0,0,0,0,0,-0.088607812074133,0,0,0,0,0,0.0232758941655895,0,0,0,-0.216701387486212,0,0,0,0.282079163550751,0,0,0,0,0,0,0,0,0,0,0
"696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",-0.659587398903236,0.260264247216702,-1.62275593611083e-29,0.45604609844687,0,0,-0.113584487622281,0,3.4896580611662e-29,0.410398657799464,0,0,0,0,0,-0.433201122311089,-6.05502243369065e-30,0,0,0,0,-7.16769784407552e-30,-2.89178894008194e-30,0,0,0,0,0,0,0,9.93094744300286e-30,0,-5.06649486060828e-29,0,0,1.37248813262558e-29,1.5756097834534e-29,1.09273872267947e-28,0,0,0.0603274544687616,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15922246173122e-29,0.124163070465575,0,0,0,-5.2319931428415e-29,0,8.65182021279591e-29,0,-8.96723773034537e-30,0.407016586196011,0,0,0,-0.289752289729135,0,0,2.71880704895279e-29,-0.0744069829151308,-0.0627020864932264,0,-4.7706040544701e-29,-1.53215331388951e-29,0,0,1.08095260808153e-30,0,3.10951171687861e-29,0,0,-0.0292688964383725,0,-2.38550120162494e-29,0,0,-4.05246877976812e-29,0,0,0,0,0,0,-0.00800468851765147,0,0,-3.46006546489876e-29
"698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",-0.31751287332796,0.873710800009874,-0.168153485722217,0.320632702038455,0,0,-0.354877462635399,0,0,-1.24207310134441e-28,0,-3.13719659298105e-28,1.23295865938421e-28,0.0329730475409453,0,-0.120305401781078,0.148722423373681,0,0,-1.31282219621053e-29,0,0,-2.53597126468791e-28,0,0,0,0,0,0,-2.931576396033e-29,0,8.90577814032087e-29,1.71265602070497e-28,0,-4.94934473322452e-29,0,0,0,0,0,0.225056511639631,0,0,0,0,0,8.02645582100895e-29,2.54083142028848e-28,0,0,0,-4.19111433236046e-28,1.08396606802258e-28,0,0,0.0354001486024363,0,0,0,0,0,0,0.0729558197901564,0,0.311802729418368,2.32731570400166e-28,0,-2.0426321021225e-29,-0.135993124741842,0,0,0,0,-0.0926973385293687,0,0,0,0,-7.76473527519431e-29,0,0,3.65409763796685e-29,0,0,-0.280867079803057,-0.143222367252091,-0.0227538989438569,0,-0.0718928867746815,0,0,0,0,-3.50743501059331e-29,0,0.218979484844703,0,0,0,0
"700",-0.265441362118874,0.293410407546694,0,0,0,0,-0.082897693621003,0,-0.186535258649326,0,0,-0.055266917047187,0,0,0,-0.350441491588737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705383247398465,0,0,0,0,0,0,0,0,0,0.0553135875622077,0,0,0,0,0,0,0,0,0,0,0.0446448185284862,0,0,0,0,0,0,0,-2.87393533200922e-31,-0.140143262821222,0,0,0,0.184845154290207,0,0,0,0,0,0,-2.96421982017984e-31,0,0,0,-0.286510625268665,0,0,0,0,1.53683846207811e-31,0,0,0,0,0,0
"701",-0.723567233453404,1.27030493353101,-0.182676833283717,0.651994606529428,-0.37780571545684,0.633486363646022,0,0,0,0,2.268361687513e-29,-1.12041095708511e-29,0,0,0,-1.20271266806424e-29,0,-1.16366968234341e-28,4.53713208373288e-29,0,0,0,-6.05134574675366e-30,0,-1.06391870646062e-29,0,0,0,0,0,-1.25504757378565e-30,4.09681456920076e-29,0,0,0,0,0.135730792184942,-5.25058634030064e-29,0,0,0,3.18291394210623e-29,-0.0707304389434025,0,0.307765914587228,0,0,0,5.24211380781634e-30,-1.32139522420445e-29,-5.69112172937132e-30,-0.323544245202454,0,0,0,0,2.17709960456858e-29,0,0,-3.69195264861429e-29,0,-1.1775722577916e-28,0,0,-8.79581271611299e-30,0,4.48180677740975e-29,-3.26941498438947e-29,0,0,0,0,0,0,0,0,0,-0.0652592536836971,0,-2.55969733134254e-30,0,0,0,0,9.83164856270485e-29,2.24473220778176e-30,4.70882316887361e-31,0,-0.389884072280637,0,0,0,0,0,0,0,2.2789226467014e-29,0,1.80768309970344e-29,1.48110171431928e-29
