"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",-0.784633723058283,0.544158549263215,-0.405101265303964,0.601147148574281,-0.441092653186389,0.208594693441583,-0.231661309719592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.89527370728578e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200933135587429,0,-5.374339220546e-31,0,0.00614173502969488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38334577367802e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41285492218978e-32,0,0,-1.7564457834021e-30,0,0,0,0,0
"12",-0.71682679732119,0.561002161727476,-0.348718336355754,0.376343028273228,-0.186434431673868,0.299221118623675,-0.14331587587145,0,0,0,0,0,0,0,0,0,9.09106058579308e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42967014011003e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5527002717067e-31,0,0,0,0,0,0,-0.023622613084815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.38921736022682e-30,0,0,0,0,0,0
"13",-0.478811201405832,0.229098515831334,-0.101825902273458,0.238454410186379,-0.173769937622462,0,-2.16766184729308e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",-0.78708230922292,0.411468586850443,-0.133999762913482,0.351373919445087,-0.268486061729759,0.0563247481546581,-1.27413627992688e-32,0,0,0,0,0,0,0,-1.8004648427954e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",-0.716049528453064,0.528481648673739,-0.304085219231289,0.54365077200368,-0.287047827337041,0.313663427183903,-0.160042491775619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145457429776392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337645534727442
"16",-0.672054898760126,0.706157108191981,-0.672717635729764,0.437633892289959,-0.459493964019199,0.327977454228158,-0.171067404200149,0,0,0.020326061564793,0,0,0,-1.56273823370846e-30,0,0,4.55940153383007e-30,0,0,0,0,0,-2.10358809507931e-29,-3.04937532294855e-30,0,0,-2.00744239846154e-29,0,0,0,0,0,0,0,0,0,-1.6264404769275e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117183658880384,0,0,0,0,0,0.0164056556182704,0,0,-1.74448775712945e-29,0,0,0,0,0,0,0,-1.42164400438918e-30,0,0,0,0,0,0,0,0,-4.75252862588613e-30,0,0,0,0,0,0,1.79231386125601e-29,0,0,0,0,0,0,0,-4.98610778252886e-30,0,0,0,-5.05562234296839e-30,0
"17",-0.558073987498098,0.367774122385257,-0.597468841157009,0.329816479116722,-0.196250668678703,0,-0.00550373580360674,0,0,0,0,0,4.86877292714246e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.4301147476915e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",-0.624948600886977,0.746305244592196,-0.692343491953315,0.364775804809935,-0.298484441526635,0.13786226570109,-0.0749945530189586,0,0,0,0,-0.0271639207112258,0,0,0,0,0,0,0,0,0,0,0,3.93204905274799e-31,0,0,0,0,0,0,1.03295202500447e-29,0,0,0,0,0,0,0,0,0,0,0,-2.35809443884836e-29,0,8.58308630351948e-30,0,0,0,0,0,0,0,8.12226950336674e-29,0,0,0,0,0,0,0.00432801159849077,0,3.2934490397951e-29,0,0,0,0,0,0,0,0,0,-2.06429110532108e-29,0,0,0,-1.27358684903685e-29,0,0,0,0.0312207591272338,0,0,0,0,0,0,-3.70224831642817e-29,0,0,0,0,0,0,3.73388590203016e-30,0,0,0,0,0,-4.95149512082203e-30
"19",-0.603144928554457,0.520030199202703,-0.571815455317065,0.53280182105982,-0.285035300746154,0,-0.196180665478905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19601775154208e-31,0,0,0,-8.77962418052046e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72092304872996e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63922021236003e-30,0,0,0,0,0,0,0,0,0,0
"20",-0.442551651558718,0.431440430638972,-0.488801017291222,0.263090115752996,-0.0517139574069078,0,-0.0932522712965342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28279232747326e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",-0.456255670043322,0.741467280619618,-0.599893927069511,0.303793592233977,-0.0814158303026382,0.0928343639264902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86505039436026e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",-0.401698911185996,0.528847086171642,-0.424545413657066,0.188827990033048,1.06660981421956e-31,0.180030722146687,-0.0244859273634333,0,-0.0510573382393546,0,0,0,-1.2480513523249e-31,0,0,2.38300508103191e-30,0,0,0,0,0,0,0,4.48092233903435e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.22928839632801e-31,0,0,0,0,0,0,0,0,0,0,4.35304325610661e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",-0.466446851053814,0.952340585253739,-0.497786294297139,0.355661714325052,-1.19420469808935e-31,0.112670008279215,-0.0910425962106627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414484804681924,0,0,0,0,0,0,-9.98099594748858e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45154982679271e-31,0,0,0,0,0,0,0,-0.0154716477514721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",-0.236924684446146,0.613566184952025,-0.498598545455749,0.136595922808691,-0.0963222708047438,0.225637180961373,0,0,0,0,0,0,0,0,0,0,-5.50248158850204e-31,0,0,0,0,0,0,-0.0695494122307421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",-0.46378704016605,0.682293718497156,-0.405887336402463,0.229356008945195,0,0.129873774606429,0,0,-1.3205369059296e-30,0,0,0,-0.0254659932945308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10025986281148e-31,0,0,0,0,0,0,0,-1.97983579260108e-31,0,0,0,0,0,0,0,0,-4.05776165383371e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",-0.822913593305357,0.410510778645325,-0.527641604699764,0.297687292392583,-0.173789503097764,0.31846350973331,-0.176172278647218,-2.50545892026643e-30,0,0,0,0,0,0,-4.20486388735679e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146110524123513,0,0,0,0,0,0,0,0,0,0,0,0,-3.72072358393702e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202153973923608,0,0,2.62424197814032e-31,0,0,0,0,0,7.11022044568698e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89065939358247e-30,0,0,4.4144723280336e-30,0,0,0,0,0,-0.0222162369458732,0,3.21710786975966e-31
"27",-0.483554894977149,0.342802761866105,-0.304131426963634,0,-0.00455641996732993,0.0892541421945171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00385089466860538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23285533440565e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",-0.69199320561178,0.316294050896117,-0.383468201694628,0.242252282318299,-0.207599946105911,0.215299667880429,-0.0741058350070828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162894396644656,0.00381181119864453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12846660040319e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000386940711809295,0,0,0,-2.71516843897984e-30,0,0,0,0,0,0,1.76653460044956e-31,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",-0.708677637479537,0.216068975115452,-0.457172131734269,0.0644612872959249,-0.114969459592442,0.176301924185009,6.75209119711328e-31,-1.16483257514504e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1362766546301e-30,0,0,0,0.0426058369095215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",-0.93722818716298,0.377404986141204,-0.472104643312844,0.263239959730432,-0.24880738063799,0.23092307184596,-0.051857564424072,-4.40770824683348e-31,0,0,6.66261439978036e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.43271993847188e-31,0,0,0,0,0,2.46505881296556e-29,0,0,0.0287605503154079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.78387706283743e-30,0,8.94580319936108e-30,0,0,0,0,0,0,0,0,7.00407450885883e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13544635378315e-31,0,0,0,0,0,0,0,0,2.34331790543924e-30,0,0,0,-0.00789422792722826,0,6.08236283128203e-31
"31",-0.685348678775994,0.38634977234515,-0.364764446536037,0.0144647853967211,-0.135329992655174,0.157422423089501,2.91429555073953e-31,0.122518185363407,0,0,1.06781885006883e-29,0,0,-4.24136641902478e-30,0,0,-5.29285891922079e-30,0,0,0,0,0,-5.39604752422931e-31,0,0,0,0,0,0,9.24706328546882e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11726567327932e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3849766323764e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",-0.798109399869276,0.641679096541933,-0.580727067930869,0.163567409022077,-0.280079195417098,0.381265758322793,0,0.022143886203298,0,0,-8.03195566082992e-31,0,0,6.28922393900437e-30,0,0,-1.208501326854e-30,0,0,0,0,0,7.64897676718095e-31,0,0,0,2.11743961833586e-29,0,0,0,0,0,0,0,0,-2.78113878102365e-30,0,0,-2.0047165617584e-29,0,0,0,0,0,0,0,0,0,-1.27498037197446e-29,1.91975839092968e-30,0,1.47652671079109e-30,0,0,0,0,0,0,0,0,2.37184185282954e-30,0,0,0,0,4.39803194451925e-29,0,0,-0.062888719447898,0,0,0,0,0,0,0,0,0,0,-2.00075184024975e-30,0,0,0,0,0,0,0,0,0,0,0,0,-5.2923816218574e-30,0,0,0,0,0,0,0
"33",-0.632663972857257,0.243081254230642,-0.435459131487421,0,-0.158481639279305,0.0769198007365603,0,8.51892439898835e-31,0,0,0,0,0,0.0298194184096534,0,0,1.63571133218268e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87044420498278e-31,0,0,0,0,0,0,0,0,0,0,0,5.04781186441223e-30,0,0,0,7.35717332806907e-31,0,1.11146248299346e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04491377070016e-31,0,0,0,0,0,0,0,0,-0.0440899477618833,0,0,0,0,0,0,0,0,0,0,-6.73158786778299e-30,0,0,0,0,0,0,0,0,0
"34",-0.421792396882535,0.415509076702665,-0.494919610382076,1.40108493221664e-29,-0.248666633038489,0.128838445269506,0,0.074194141703246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71489644178761e-30,0,0,0,0,0,0,-6.81239195091061e-30,0,0,0,0,-6.12647359711764e-31,0,0,0,0,0,0,0,-8.64871580438915e-30,0,0,0,0,1.95266901955347e-30,9.73316337525668e-30,0,0,0,-2.72281267200104e-30,0,0,0,0,-6.19471951846687e-30,0,0,0,0,0,0,0,8.27526355250327e-30,0,-2.05316656285876e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.09111077305603e-30,0,0,0,0,0,0,0,0,0,1.39018685553274e-29,0,0,0
"35",-0.555383085539055,0.427412949919929,-0.432903271362663,0.0213458072631122,-0.253944538151337,0.193060669285692,-3.71979401367079e-30,0.0310477635339897,0,0,0,0,0,3.12531768061354e-29,0,0,1.1940687086332e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.28412842951098e-28,0,0,0,0,-1.09078764564517e-29,0,0,0,3.11202419010078e-29,0,0,0,0,0,0,-9.40283032820245e-31,0,0,0,0,0,0,-8.15059300988179e-30,5.21341924218727e-29,0,0,-1.06622371311508e-28,0,0,0,-2.22581157500888e-29,0,0,0,-3.29813677962339e-28,-2.4484675780988e-29,0,0,0,0,0,0,0,0,0,2.99962027113124e-29,0,0,0,0,2.72021263981195e-29,0,0,0,0
"36",-0.569925753026724,0.408428874618886,-0.260340853234603,0.409723907529262,-0.159615322497349,0.150721260025204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.84027379578e-31,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",-0.759435609392717,0.53894894020692,-0.269086650138752,0.538060550350342,-0.225350893194579,0.271307521979155,-0.115312953583592,0,0,0,0,-2.56210856119752e-30,0,0,0,-7.10939654315412e-30,0,0,0,0,6.77540393643304e-30,0,4.0475523588783e-30,-2.19603432329479e-29,0,0,0,0,-2.07196341598825e-30,2.37348516054785e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91863748600693e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028992710911264,0.0328443918756576,0,0,0,0,0,0,0,0,0,-1.50567407432784e-30,0,0,0,0,0,0,0.0875436259201872,0,0,-7.04935609770062e-32,0,0,0,0,0,0,-3.53340006141716e-30,0,0,0
"38",-0.781144626035442,0.63851798388652,-0.176071062042652,0.337208688112824,-0.227138428985724,0.105350355400742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911056103683096,-9.6068480659033e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.1201344281325e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81230349832227e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",-0.752928482747061,0.687088454973885,-0.437944373749384,0.555076537944601,-0.310959699394703,0.128204054993851,-0.174941442640272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29849818759547e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.16197237991686e-31,0,0,0,0,0,0,0,0,0,0,0.00953291430057317,0,0,0,0,0,0,0,0,0,0,0,0,-1.72569101796949e-30,0,-1.03412151429161e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.04582152465135e-31,7.9948823756731e-31,0,0,0,0
"40",-0.552807583537769,0.367958580288805,-0.170866209034491,0.268551945965965,-0.131135197461997,0.104336196022212,-0.0596454235788626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36647881496928e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18351732722801e-32,0,0,0,0,0,0,0,0,0,0,0,0,-1.38670706986611e-31,0,0,0,0,0,0
"41",-0.691455657475828,0.322313779203453,-0.2904438927305,0.333822989356266,-0.486025263981941,-2.10784264261614e-31,-0.0716332965664633,0,0,0,0,0,0,0,0.0566019632345179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54665401807742e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.34443546450426e-31,0
"42",-0.797849764447012,0.319504148450037,-0.231959577407706,0.433455998264993,-0.379735304160202,0,-0.0261341183680459,0.0522415340901311,0,0,0,0,0,0,0,-8.0461725652775e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13297630489078e-31,0,0,0,0,0,0,0,0,0
"43",-0.802259397134431,0.256618646671249,-0.166161401163943,0.313299778876326,-0.304190376210046,0,-0.084269183743952,0.100754998682554,0,7.15831919187201e-31,0,0,0,0,1.50276794412764e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85905359206444e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53530062498163e-30,0,0,0,0,0,0,7.63980475065847e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88704125411589e-30,0,0,0,0,0,0,0,0,-4.71538179029511e-30,0,0
