"","x"
"31188",-0.403681968623202
"31189",-0.389199620826052
"31190",-0.259621051233157
"31191",-0.197954219775297
"31192",-0.476579006394533
"31193",-1.54063626735296
"31194",-0.389660716170172
"31195",-0.776928031491484
"31196",-1.26797075121618
"31197",-0.519631933269584
"31198",-0.560599155163845
"31199",-0.180547215694133
"31200",-0.342049498799004
"31201",-0.594794080830252
"31202",-0.357626198831669
"31203",-0.572359018395333
"31204",-0.587391209876778
"31205",-0.450655990437432
"31206",-0.72637414204604
"31207",-0.706534549722691
"31208",-0.221117527875484
"31209",-0.442662908507591
"31210",-0.298092389783499
"31211",-0.650653738678208
"31212",-1.10126092391258
"31213",-0.592585828321472
"31214",-0.803857316608829
"31215",-0.710191678948712
"31216",-0.758752397431215
"31217",-0.710905170876266
"31218",-0.831691743716009
"31219",-0.544059429274004
"31220",-0.405056185349221
"31221",-0.629144147859441
"31222",-0.473343055291029
"31223",-0.566927585220978
"31224",-0.97905207685824
"31225",-0.385232545622265
"31226",-0.339943710419324
"31227",-1.28172088223363
"31228",-0.396010216787582
"31229",-0.608269226884575
"31230",-0.367196230074384
"31231",-0.528755135074594
"31232",-0.275374264525139
"31233",-0.708727382670531
"31234",-0.674869222911959
"31235",-0.935701222749378
"31236",-0.807853288238384
"31237",-0.9634768778172
"31238",-1.47910695312195
"31239",-0.620247131659361
"31240",-0.856380841253918
"31241",-0.446817298769936
"31242",-0.481284305295351
"31243",-0.642280734093819
"31244",-0.922474557707533
"31245",-0.420963599112121
"31246",-0.816955940333729
"31247",-0.484669213274342
"31248",-1.2533479860904
"31249",-0.824845999987332
"31250",-0.368520500399071
"31251",-0.883397485215074
"31252",-0.335621341147688
"31253",-0.283026423023607
"31254",-0.392990287026054
"31255",-0.397355960075761
"31256",-0.308357157462787
"31257",-0.569499992842845
"31258",-0.43952115391378
"31259",-0.98699522965112
"31260",-0.709100309395089
"31261",-0.501055306562363
"31262",-0.577401344516446
"31263",-0.640859218250676
"31264",-0.536583101319501
"31265",-0.483675251329844
"31266",-0.684313340875496
"31267",-0.524309846020662
"31268",-0.805915289954223
"31269",-0.421129284679774
"31270",-0.526699112701292
"31271",-0.692098628704709
"31272",-1.211634933303
"31273",-0.54416854790509
"31274",-0.660704260039905
"31275",-0.567476018964473
"31276",-0.896099815338461
"31277",-0.610730189146611
"31278",-0.631922821501404
"31279",-0.759429122497457
"31280",-0.740478252095604
"31281",-0.355367930397992
"31282",-0.43055540480303
"31283",-0.967988052164847
"31284",-0.688179136126533
"31285",-0.494567356281795
"31286",-0.55068916357878
"31287",-0.495320037212139
"31288",-0.267534459337655
"31289",-0.660088708149244
"31290",-0.868403060730389
"31291",-1.09591129457465
"31292",-0.371250580534711
"31293",-0.993284483541171
"31294",-0.627419067434317
"31295",-0.586830925900633
"31296",-0.227671560705743
"31297",-0.882627847241262
"31298",-1.06889847385062
"31299",-0.197199457405526
"31300",-0.508541179464356
"31301",-0.807965626256423
"31302",-0.248746199004215
"31303",-0.58368912696637
"31304",-1.09708714444602
"31305",-0.934770629333348
"31306",-0.473641900135187
"31307",-0.438371821710892
"31308",-0.393638406287688
"31309",-0.48531690052922
"31310",-0.822545667151458
"31311",-0.370016939466653
"31312",-0.365581709038927
"31313",-0.82128936127557
"31314",-1.09412943120072
"31315",-0.815588326583872
"31316",-0.621624902642774
"31317",-0.519686379756311
"31318",-0.289036959512286
"31319",-0.369907382219583
"31320",-0.408078714906529
"31321",-0.536877361348161
"31322",-0.53474318228102
"31323",-0.942919719998345
"31324",-0.655620610434492
"31325",-0.315740988339927
"31326",-0.453633752058494
"31327",-0.391015276955821
"31328",-0.546533376956099
"31329",-0.350242408223319
"31330",-0.274239987879017
"31331",-0.680793340989478
"31332",-0.648255712272268
"31333",-0.767760939565563
"31334",-0.460116559591181
"31335",-0.568316266353113
"31336",-0.812246201095269
"31337",-0.229451954029829
"31338",-0.70162110951064
"31339",-0.415621595639418
"31340",-0.765561508378762
"31341",-0.540397996948886
"31342",-0.364280225125053
"31343",-0.662315971027639
"31344",-0.704921489523216
"31345",-0.51958541069443
"31346",-0.359332400750293
"31347",-0.639891872853704
"31348",-0.639793265151978
"31349",-0.459366345291433
"31350",-0.48049260319499
"31351",-0.612464084558304
"31352",-0.627372030654328
"31353",-0.869323889780437
"31354",-0.523873238860406
"31355",-0.670261121346823
"31356",-0.593890071780713
"31357",-0.513377375516386
"31358",-0.547352290478961
"31359",-0.599308872846162
"31360",-1.15208353858825
"31361",-0.436715118017447
"31362",-0.815228904110494
"31363",-0.610154816103147
"31364",-0.521549613798513
"31365",-0.513450914992856
"31366",-0.563566423250944
"31367",-0.362296654532867
"31368",-0.544523466845025
"31369",-0.557024585821442
"31370",-0.684018772894218
"31371",-0.316620352438095
"31372",-0.32639672657238
"31373",-0.468490785992273
"31374",-0.581057107225817
"31375",-0.589826966837368
"31376",-0.938652326035134
"31377",-0.515420554695148
"31378",-0.515220173697362
"31379",-0.713821355374693
"31380",-0.695395108798076
"31381",-0.639253217823415
"31382",-0.355377617793623
"31383",-0.597041887170818
"31384",-0.634663148131587
"31385",-0.670129848149792
"31386",-0.479864573474434
"31387",-0.648369073295297
"31388",-0.762729335690679
"31389",-0.473170479182233
"31390",-0.768865643731017
"31391",-0.73021601659602
"31392",-0.58967914487274
"31393",-0.544818754369269
"31394",-0.474022250559986
"31395",-0.751600992103323
"31396",-0.398918449548999
"31397",-0.754242559345615
"31398",-0.915181486315923
"31399",-1.10277263960866
"31400",-0.441173575432077
"31401",-0.488017356794843
"31402",-0.344731782039484
"31403",-0.713196550622901
"31404",-0.442055933756722
"31405",-0.461424644849467
"31406",-0.685055623550381
"31407",-0.554490603991346
"31408",-0.989594174834561
"31409",-0.584736804802737
"31410",-0.51388045060452
"31411",-0.711690903735565
"31412",-0.488079520657974
"31413",-0.359764696582686
"31414",-0.389800253690887
"31415",-0.233924974874666
"31416",-0.870750032131238
"31417",-0.896917124078184
"31418",-0.538661109527255
"31419",-0.274860920821925
"31420",-0.303425295593073
"31421",-0.518721896733838
"31422",-0.556548507512098
"31423",-1.03787627432318
"31424",-0.509922546894257
"31425",-0.269516267206711
"31426",-0.380985468891192
"31427",-0.285354053131125
"31428",-0.706344450402115
"31429",-0.274375160307667
"31430",-0.443981512061738
"31431",-0.946800426544121
"31432",-0.765216252925083
"31433",-0.571078029116069
"31434",-0.991352944899428
"31435",-0.158772008754178
"31436",-0.566169000973896
"31437",-0.369851256270619
"31438",-0.201195886783753
"31439",-0.186821433412374
"31440",-0.983662852095159
"31441",-0.935908945875656
"31442",-1.5395837107897
"31443",-0.391298732661864
"31444",-0.442318168503977
"31445",-0.360775094969295
"31446",-0.272838394434439
"31447",-0.204461506326676
"31448",-0.568821572787431
"31449",-1.5029182505889
"31450",-0.532124425209233
"31451",-0.392060446134487
"31452",-0.395813431448031
"31453",-0.110749066402277
"31454",-0.344360949489081
"31455",-0.916336609629751
"31456",-0.160817834119843
"31457",-0.475058029940535
"31458",-0.450091821492536
"31459",-0.222460836280006
"31460",-0.353487482828365
"31461",-0.128782122306132
"31462",-0.335321394813008
"31463",-0.365114557943303
"31464",-0.343655269203816
"31465",-0.325777699214602
"31466",-0.21994558647725
"31467",-0.472945190754504
"31468",-0.256909014837639
"31469",-0.283550235154184
"31470",-1.11337154714093
"31471",-0.597837058745601
"31472",-0.874464950607522
"31473",-0.342290608934424
"31474",-0.160957037891743
"31475",-0.264999429507151
"31476",-0.262818130862608
"31477",-0.555795487205957
"31478",-0.570943773933424
"31479",-1.45116842947236
"31480",-0.664275781344641
"31481",-0.56249720239178
"31482",-0.19116491844454
"31483",-0.267411332603811
"31484",-0.868117842439818
"31485",-0.0560574568879523
"31486",-0.773970277300719
"31487",-0.290595564623592
"31488",-1.94736871835417
"31489",-0.53591697275638
"31490",-0.426657466800887
"31491",-0.559092161988062
"31492",-1.0251914185314
"31493",-0.472058580507206
"31494",-1.23295005754442
"31495",-0.640691600670911
"31496",-0.856528283569321
"31497",-0.479512978592662
"31498",-0.486230303301067
"31499",-0.587225141265628
"31500",-0.124511804867849
"31501",-0.119268260749958
"31502",-0.175335005998564
"31503",-0.201226291886961
"31504",-0.621248308079244
"31505",-1.49666790483511
"31506",-0.854802007580398
"31507",-0.580228961380878
"31508",-0.225098949336959
"31509",-0.369137810875108
"31510",-0.346295279070804
"31511",-0.624734315032425
"31512",-0.109711685499215
"31513",-0.539475671268652
"31514",-0.67877279607471
"31515",-0.443294188291388
"31516",-0.923255161062741
"31517",-1.07283074263576
"31518",-1.20841574978819
"31519",-0.238637288124624
"31520",-0.991803833781827
"31521",-0.160876278886824
"31522",-0.406799704420965
"31523",-0.354240844071044
"31524",-0.727130426689372
"31525",-0.630992120544918
"31526",-0.501997443671799
"31527",-0.472458719870483
"31528",-0.448980048211786
"31529",-0.0922392542785927
"31530",-1.01339306402129
"31531",-0.913126615354087
"31532",-0.58625377279451
"31533",-0.507376026211666
"31534",-1.06358198802444
"31535",-0.274445461427733
"31536",-0.308194111398452
"31537",-0.416541425305636
"31538",-0.353922986058058
"31539",-0.339328405250329
"31540",-0.384177629226026
"31541",-0.361301522194019
"31542",-0.341540080681004
"31543",-0.390582858099613
"31544",-0.331513635404909
"31545",-0.452449642938618
"31546",-0.760602955090528
"31547",-0.264651254538283
"31548",-0.159716052074189
"31549",-0.6164764679164
"31550",-0.246356750577102
"31551",-1.05538953217414
"31552",-0.52932794379664
"31553",-0.539292044890174
"31554",-0.512080795839529
"31555",-0.524520749082335
"31556",-0.493989800986208
"31557",-0.449838286390049
"31558",-0.676934115436796
"31559",-0.273967609766527
"31560",-0.460658849276278
"31561",-0.211187445126168
"31562",-0.782661102625997
"31563",-0.681175332761103
"31564",-0.533385690099252
"31565",-0.255238919944847
"31566",-0.314587248355148
"31567",-0.775933958816902
"31568",-0.0681210738423843
"31569",-0.221070600446369
"31570",-0.629162305696552
"31571",-0.504327118161881
"31572",-0.532673994575373
"31573",-0.148112700112178
"31574",-0.701349731854565
"31575",-1.01371840355411
"31576",-0.485825060742901
"31577",-0.0910900454931217
"31578",-0.445191767081153
"31579",-0.696586644921361
"31580",-0.295394536147568
"31581",-0.271334677746461
"31582",-0.314936315850661
"31583",-1.00224819701669
"31584",-0.747834128331471
"31585",-0.331787613979272
"31586",-0.298557317115688
"31587",-0.333324804658167
"31588",-0.572200299872071
"31589",-0.410707315633577
"31590",-0.441984690554321
"31591",-0.717184867959937
"31592",-0.642876167648927
"31593",-0.607678135458345
"31594",-0.36596832114631
"31595",-0.544199244663549
"31596",-0.350238207186504
"31597",-0.675341782268581
"31598",-0.184951388709421
"31599",-0.404119316762975
"31600",-0.353735602197753
"31601",-0.271668127255937
"31602",-0.427487076313633
"31603",-0.904700087485372
"31604",-0.69708869682816
"31605",-0.668419448832972
"31606",-0.335131728132611
"31607",-0.683386549984247
"31608",-0.496112203979639
"31609",-0.628161196650265
"31610",-0.0757016441473493
"31611",-1.17065751058177
"31612",-0.290489582786954
"31613",-0.559632373600717
"31614",-0.612801240154015
"31615",-0.680624413241943
"31616",-0.574411308545706
"31617",-0.565782228476174
"31618",-0.482755594307803
"31619",-0.318451858364853
"31620",-0.506740849979194
"31621",-0.57231659292858
"31622",-0.300945752764514
"31623",-0.44878702194235
"31624",-0.390810547418414
"31625",-0.246112240597151
"31626",-0.327067536747694
"31627",-0.484204007953802
"31628",-0.440708360435695
"31629",-0.878074928560302
"31630",-0.367014787580397
"31631",-0.404866897349442
"31632",-0.367805100462947
"31633",-0.687352925204037
"31634",-0.668181317315581
"31635",-0.445511956771963
"31636",-0.604614452413256
"31637",-0.723249679453257
"31638",-0.380755627821604
"31639",-0.13629196718922
"31640",-0.367717996913463
"31641",-0.321151339808331
"31642",-1.127283624847
"31643",-0.538696335351191
"31644",-0.41115426942777
"31645",-0.260158447529855
"31646",-0.617931540551486
"31647",-0.123809651107978
"31648",-0.183724889952745
"31649",-0.464893347470008
"31650",-1.10975505542059
"31651",-0.452060054308165
"31652",-0.509755879310757
"31653",-0.581659096272222
"31654",-0.714342492296044
"31655",-0.805647809861484
"31656",-0.475054075102058
"31657",-0.39866895891042
"31658",-0.717724191883488
"31659",-0.186177868069349
"31660",-0.813280660153322
"31661",-0.538077134433857
"31662",-0.194127600829518
"31663",-0.494213594724138
"31664",-0.739958134507298
"31665",-0.346212375611354
"31666",-0.339103085199194
"31667",-0.263998706469849
"31668",-0.884693859405506
"31669",-0.394931868367131
"31670",-0.318377361841057
"31671",-0.396917735672206
"31672",-0.467714655169474
"31673",-0.41260463963804
"31674",-0.509847528424537
"31675",-0.759833947301555
"31676",-0.768900214351624
"31677",-0.683281025480735
"31678",-0.717584425255373
"31679",-0.745027899258601
"31680",-1.2178298827984
"31681",-0.340644367671153
"31682",-0.272372570464931
"31683",-0.514558078709179
"31684",-0.631125506308986
"31685",-0.637714971378854
"31686",-0.560618292975131
"31687",-0.67402881596351
"31688",-0.591633099392121
"31689",-0.227668289929765
"31690",-1.26449952838701
"31691",-0.259557545628843
"31692",-0.998804236758179
"31693",-0.533818272055812
"31694",-0.75770202020155
"31695",-0.334612607230566
"31696",-1.06990465090978
"31697",-0.637877283851035
"31698",-0.800218753193725
"31699",-0.770687662060224
"31700",-0.477460927395215
"31701",-0.389785187954165
"31702",-0.953359341087802
"31703",-0.296531609803542
"31704",-1.00192913754703
"31705",-0.36101532747873
"31706",-0.324584553136825
"31707",-0.741478111070401
"31708",-0.270272382373573
"31709",-0.50092505431793
"31710",-0.458403226981427
"31711",-0.26198636247329
"31712",-0.511686870107165
"31713",-0.678251460399738
"31714",-0.659489743022726
"31715",-0.923073337353534
"31716",-0.259978888415143
"31717",-0.308028875683492
"31718",-0.509863929269277
"31719",-0.232492286709707
"31720",-0.614003264261372
"31721",-0.348959374188827
"31722",-0.602680751179326
"31723",-0.40110141440357
"31724",-0.986294933923723
"31725",-0.34717132406016
"31726",-0.360332325338936
"31727",-0.290409947522494
"31728",-0.36930118042433
"31729",-0.18563164618769
"31730",-0.439758030384712
"31731",-0.307939665164128
"31732",-0.754299849881329
"31733",-0.254010466344983
"31734",-0.24342592097194
"31735",-0.116322330838103
"31736",-0.912722669077793
"31737",-0.795891199848063
"31738",-0.161507446643322
"31739",-0.715801611042543
"31740",-0.159348777511409
"31741",-0.967951507453677
"31742",-0.652525270237548
"31743",-1.270767630272
"31744",-1.25776836412693
"31745",-0.296744818364866
"31746",-0.452969474664408
"31747",-1.01504293049967
"31748",-0.429329810772412
"31749",-0.250359130079029
"31750",-0.284759567386762
"31751",-0.234211664794838
"31752",-0.51814525041553
"31753",-0.175711316606589
"31754",-0.464829981506686
"31755",-0.421364631350417
"31756",-0.324092077402664
"31757",-0.684377472620749
"31758",-0.22063297030497
"31759",-0.540442121835925
"31760",-1.34550536360837
"31761",-1.38997378158201
"31762",-0.273784748427081
"31763",-0.106152699847029
"31764",-0.582367997837988
"31765",-0.774400916524772
"31766",-0.659226550331341
"31767",-1.50095972427648
"31768",-0.718359707612407
"31769",-0.439351481364367
"31770",-0.453605961866809
"31771",-1.00784556294141
"31772",-0.484425597233195
"31773",-0.348328411500457
"31774",-0.291521993422309
"31775",-0.368616380686668
"31776",-0.782521127475167
"31777",-0.257069052047741
"31778",-0.39592414509734
"31779",-0.705765257055877
"31780",-1.06604667613428
"31781",-0.506695436728574
"31782",-1.36282525424533
"31783",-0.269356811824514
"31784",-0.280299972250137
"31785",-0.602957354691746
"31786",-0.331837407819888
"31787",-0.461815724697568
"31788",-0.293640089138646
"31789",-0.476880112549795
"31790",-0.459800162932526
"31791",-0.456273613612296
"31792",-0.436703130612762
"31793",-1.08639942070901
"31794",-0.209647730933155
"31795",-0.477164710703291
"31796",-0.328219593589085
"31797",-0.427594913276162
"31798",-0.28561326525827
"31799",-0.42642754759947
"31800",-0.279409540081139
"31801",-0.646885134807855
"31802",-0.771220298341269
"31803",-0.552529373678566
"31804",-0.643620556865941
"31805",-0.316645877549219
"31806",-0.701457147445524
"31807",-0.360634013005725
"31808",-0.905916626821866
"31809",-0.740868662871048
"31810",-0.842809462350627
"31811",-0.270854178282561
"31812",-0.319682769857354
"31813",-0.253292838447633
"31814",-0.46042997210879
"31815",-0.187782215148475
"31816",-0.223982344345733
"31817",-0.679658456602671
"31818",-0.401209802575184
"31819",-0.527956837343694
"31820",-0.816645612087198
"31821",-0.397893361923672
"31822",-0.138722086476344
"31823",-0.499042406102565
"31824",-0.18253063142343
"31825",-0.549282159561871
"31826",-0.448767979803928
"31827",-0.576349447425705
"31828",-0.261432641148352
"31829",-0.596244845611358
"31830",-0.329738269664108
"31831",-0.227886873998323
"31832",-0.430375111485843
"31833",-0.345001820942299
"31834",-0.593276966128424
"31835",-0.544269763896525
"31836",-0.50646851475158
"31837",-0.340668163224627
"31838",-0.179921657293755
"31839",-0.321549545833092
"31840",-0.879026036180109
"31841",-0.149283341095001
"31842",-1.08923454278874
"31843",-0.40619759980655
"31844",-0.226114744333115
"31845",-1.83337328153024
"31846",-0.573051500283554
"31847",-2.1904371594841
"31848",-0.165613368513006
"31849",-0.413096122924571
"31850",-0.155264522416046
"31851",-0.232047392323535
"31852",-1.07045014738135
"31853",-0.249183491622779
"31854",-0.169545749673369
"31855",-0.302608216639085
"31856",-0.114556205998948
"31857",-0.86009981484739
"31858",-0.790728774744151
"31859",-0.499496929091461
"31860",-1.35981174773844
"31861",-0.421937454418107
"31862",-0.31907635520399
"31863",-1.55714760703444
"31864",-0.470444674034186
"31865",-0.257309534348337
"31866",-0.919015114884756
"31867",-0.191880989561266
"31868",-0.0740339577301027
"31869",-0.857626089173744
"31870",-0.203312954584651
"31871",-0.307156719417744
"31872",-0.19897018156105
"31873",-1.22917648811255
"31874",-0.903744303084701
"31875",-0.652890981818871
"31876",-0.827232079774896
"31877",-0.498843301744647
"31878",-0.248746053697121
"31879",-0.267380593887841
"31880",-0.318647991586354
"31881",-0.132688825431388
"31882",-0.300794177410736
"31883",-0.508377221121099
"31884",-0.185035617663371
"31885",-0.34714962171945
"31886",-0.87326207441194
"31887",-0.541994956318099
"31888",-0.761617545258156
"31889",-1.36065257627984
"31890",-0.257371624217322
"31891",-0.646288502712306
"31892",-0.461931300091185
"31893",-0.908825981446064
"31894",-0.732998717162001
"31895",-0.652421520810081
"31896",-0.387765001415567
"31897",-0.501020879211877
"31898",-1.24920355602389
"31899",-0.329470586352414
"31900",-0.33788736986474
"31901",-0.462758335844258
"31902",-0.600730568212029
"31903",-0.298392934446577
"31904",-0.531354540500328
"31905",-0.41308437428861
"31906",-0.764739641264573
"31907",-0.312493425747676
"31908",-0.834219161738624
"31909",-0.55673039113611
"31910",-0.234239740059385
"31911",-0.26688292704059
"31912",-0.516724653909136
"31913",-0.511344304648446
"31914",-0.834833052068011
"31915",-0.525117554237508
"31916",-0.827831833191946
"31917",-0.14431070678271
"31918",-0.177129539165531
"31919",-0.586919345553948
"31920",-0.996609628563087
"31921",-0.720679904455869
"31922",-0.425707386804962
"31923",-0.176553327631286
"31924",-0.485204986961992
"31925",-0.577277656888284
"31926",-0.667686126674358
"31927",-0.658068602837536
"31928",-0.511164923278189
"31929",-0.0923257422935344
"31930",-0.602150082652341
"31931",-0.267464568378497
"31932",-0.512464120950443
"31933",-0.308669525907941
"31934",-0.28729124296163
"31935",-0.585257855977238
"31936",-0.501019102480163
"31937",-1.09206998009533
"31938",-0.832685064017768
"31939",-0.485458322705698
"31940",-0.537327236908061
"31941",-0.569676606328769
"31942",-0.978299760195499
"31943",-0.154352651227075
"31944",-0.76896954808836
"31945",-0.34857893482813
"31946",-0.698650257118416
"31947",-0.418652531263941
"31948",-0.275982722317721
"31949",-0.353612320204991
"31950",-0.299703357419991
"31951",-0.499011142625831
"31952",-0.830543799312087
"31953",-0.325492390204818
"31954",-0.28839394408129
"31955",-0.853854801528072
"31956",-0.501342830886206
"31957",-0.34189925358833
"31958",-0.4117371792278
"31959",-0.589101621238669
"31960",-0.47567409280153
"31961",-0.965632515376597
"31962",-0.262239139372701
"31963",-0.560279123308354
"31964",-0.925772063868134
"31965",-0.677678383219367
"31966",-0.635777520495677
"31967",-0.39066498077476
"31968",-0.178927088069539
"31969",-0.534276332720554
"31970",-0.693445091831174
"31971",-0.235969268290946
"31972",-0.399455268764836
"31973",-0.649948969302702
"31974",-0.606563167092635
"31975",-1.00182469873428
"31976",-0.343631095244281
"31977",-0.570057650017312
"31978",-0.331992584193345
"31979",-0.293155291913804
"31980",-0.589596906573632
"31981",-0.289698657750087
"31982",-0.427102414927532
"31983",-0.372692353022024
"31984",-0.210102076089487
"31985",-1.28584687759634
"31986",-0.125690090989445
"31987",-0.476556659646451
"31988",-0.16440092612391
"31989",-0.939540661564634
"31990",-0.384328991997728
"31991",-0.429393594036458
"31992",-0.639154373255408
"31993",-0.171063670018968
"31994",-0.580901926642912
"31995",-0.658907271398346
"31996",-1.18383868338785
"31997",-0.429901514752642
"31998",-0.438370605257905
"31999",-0.3858212060814
"32000",-0.432649510840628
"32001",-0.33411880753405
"32002",-0.642023811974735
"32003",-0.471725838967609
"32004",-0.418234604630461
"32005",-0.518587701354065
"32006",-0.824892223279854
"32007",-0.601667855641603
"32008",-0.789195629184641
"32009",-0.927857939441107
"32010",-0.567593058056691
"32011",-0.355020704683569
"32012",-0.481443692610816
"32013",-0.572895295166116
"32014",-0.753780890132503
"32015",-0.560991229840296
"32016",-0.733737241493584
"32017",-0.522330419949082
"32018",-0.498085623362865
"32019",-0.542746741604446
"32020",-0.506117261680235
"32021",-0.959931331623209
"32022",-0.631305874903151
"32023",-0.630714979053782
"32024",-0.63035376294903
"32025",-0.794250659435303
"32026",-0.581830864959115
"32027",-0.61730448306947
"32028",-0.734934891327606
"32029",-0.431323422744696
"32030",-0.602883301716959
"32031",-1.04397622375376
"32032",-0.394747045393271
"32033",-0.94604838352293
"32034",-0.726157661092674
"32035",-0.357909610409809
"32036",-0.835884393438108
"32037",-0.612980217655539
"32038",-0.881976296988288
"32039",-0.669453872465548
"32040",-0.513082049500162
"32041",-0.503267466904763
"32042",-0.714587716076733
"32043",-0.508387356088239
"32044",-0.54367740377664
"32045",-0.611510993395736
"32046",-0.577297919962588
"32047",-0.732873872016969
"32048",-0.326278267851685
"32049",-0.581553176977986
"32050",-1.01639609557241
"32051",-0.590237483106083
"32052",-0.502845972750617
"32053",-0.342768180919286
"32054",-0.669657672407812
"32055",-0.991103961016111
"32056",-0.437685935360263
"32057",-0.597901619222954
"32058",-0.60456424791365
"32059",-0.537925214918992
"32060",-1.07945448772359
"32061",-1.06866769736064
"32062",-0.816845109443819
"32063",-0.402076816386995
"32064",-0.754256981197383
"32065",-0.590304264662135
"32066",-0.523103640306854
"32067",-0.637267741665738
"32068",-0.588115527866053
"32069",-0.874650500978382
"32070",-0.300149067849477
"32071",-0.596150067387167
"32072",-0.41628928997236
"32073",-0.678643369960302
"32074",-0.969594447624059
"32075",-0.514212137236049
"32076",-1.12150292324444
"32077",-0.44681585358522
"32078",-0.820640161360859
"32079",-0.535806043649068
"32080",-0.486812164172843
"32081",-0.487055520076897
"32082",-0.741205095550764
"32083",-0.702976868973253
"32084",-1.09266482222724
"32085",-0.779443901347906
"32086",-0.78011970249097
"32087",-0.567177129445225
"32088",-0.797929719482136
"32089",-0.547130866009745
"32090",-0.423185683870229
"32091",-0.917060739664623
"32092",-1.14010111027955
"32093",-0.661125909880437
"32094",-0.38047157886491
"32095",-0.280396380959803
"32096",-0.461908820260563
"32097",-0.70062665495825
"32098",-0.626076089575188
"32099",-0.647036324133351
"32100",-0.479691833092405
"32101",-0.480611555260803
"32102",-0.502643260296923
"32103",-0.835326735904977
"32104",-0.457557056794629
"32105",-0.416168867443698
"32106",-0.724242640559129
"32107",-1.01024856275544
"32108",-0.524793034049218
"32109",-0.35844770509736
"32110",-0.541805185085351
"32111",-0.564031645301237
"32112",-0.293511475006923
"32113",-0.855847478636382
"32114",-0.143234256796633
"32115",-0.501661586252869
"32116",-0.698092187891773
"32117",-0.671208082385424
"32118",-0.557873355522339
"32119",-0.63460005513902
"32120",-0.767639016171232
"32121",-0.623521126108157
"32122",-0.700501811817397
"32123",-0.601348981862997
"32124",-0.513323155897396
"32125",-0.601382553971674
"32126",-1.02192880931298
"32127",-0.332695646911444
"32128",-0.637032211144977
"32129",-0.986268741914371
"32130",-1.09780534775599
"32131",-0.398224382362653
"32132",-0.723374791857315
"32133",-0.423027064644745
"32134",-0.512266626683568
"32135",-0.777690213570992
"32136",-0.544975775274685
"32137",-0.784388671339865
"32138",-0.38172183272271
"32139",-0.628274657002665
"32140",-0.340576446673092
"32141",-0.453025829352699
"32142",-0.729293097232425
"32143",-0.358686822932192
"32144",-0.697854140434772
"32145",-0.764457485059796
"32146",-0.509587662112738
"32147",-1.02396475581459
"32148",-0.361202873581521
"32149",-0.452834075973205
"32150",-0.613232974513417
"32151",-0.256943135493951
"32152",-0.622759823767202
"32153",-0.55031694934147
"32154",-0.369952192024641
"32155",-0.59234619172905
"32156",-0.985768747066901
"32157",-0.839117375472308
"32158",-0.87477552930699
"32159",-0.685548389120329
"32160",-0.657941114037196
"32161",-0.923808155026488
"32162",-1.03226618349631
"32163",-0.545792281472138
"32164",-0.646204196006965
"32165",-1.21519630640569
"32166",-0.444861797374568
"32167",-0.463007181506974
"32168",-0.710263802812852
"32169",-0.544268721431931
"32170",-0.331304712353493
"32171",-0.395088274780409
"32172",-0.542501337004995
"32173",-0.548071791024224
"32174",-0.631902569641669
"32175",-0.52026794795727
"32176",-0.619762553502997
"32177",-0.701475425496546
"32178",-0.671403142028178
"32179",-0.361978406152721
"32180",-0.709680477168855
"32181",-0.878246466481302
"32182",-0.388425887980026
"32183",-0.614168423013309
"32184",-0.500065755143217
"32185",-0.388366620679206
"32186",-0.602888445989124
"32187",-1.14061444323065
"32188",-0.293385869717448
"32189",-0.616763995483821
"32190",-0.923877704149275
"32191",-0.436111717841977
"32192",-0.840941980430897
"32193",-0.70451115725599
"32194",-0.381917293592235
"32195",-0.934948546518279
"32196",-0.442972366519203
"32197",-0.629331931583936
"32198",-0.415017271314995
"32199",-0.532910025300558
"32200",-0.845859582329562
"32201",-0.562570677990014
"32202",-0.605274489612739
"32203",-1.08045822908947
"32204",-0.498360986580358
"32205",-0.785406402175377
"32206",-0.742945459559126
"32207",-0.612532219207552
"32208",-0.447433875261359
"32209",-0.49394708402493
"32210",-0.737019004219703
"32211",-0.535727755931489
"32212",-0.578719582900356
"32213",-0.612128492484107
"32214",-0.64732258566524
"32215",-0.626151479090086
"32216",-0.532999679971572
"32217",-0.561385785471489
"32218",-0.509947923388389
"32219",-0.599167364486158
"32220",-0.704550488473822
"32221",-0.782185308994533
"32222",-0.537587682444028
"32223",-0.633997431631397
"32224",-0.635499701490543
"32225",-0.921819410067576
"32226",-0.49090591027142
"32227",-0.679479076742073
"32228",-0.616237764986206
"32229",-0.369245310092788
"32230",-0.711003769074996
"32231",-0.782902830599455
"32232",-0.442825024486981
"32233",-0.610109573791126
"32234",-0.523688450990584
"32235",-0.556330631861314
"32236",-0.574659081979279
"32237",-0.767909136346094
"32238",-0.394678945141922
"32239",-0.464470410080295
"32240",-0.685766364086703
"32241",-0.5630390115098
"32242",-0.79578444928011
"32243",-1.28044843777815
"32244",-0.650094106761058
"32245",-0.512755706157583
"32246",-0.801718354180421
"32247",-0.508854393468637
"32248",-0.645135210653469
"32249",-0.671811332482273
"32250",-1.10550075079487
"32251",-0.741205528088017
"32252",-0.533997091473749
"32253",-0.75425522834064
"32254",-0.12552214941703
"32255",-0.388700011383269
"32256",-0.404256635784074
"32257",-0.515250154047557
"32258",-0.375797504770262
"32259",-0.52490031745311
"32260",-0.608445706510276
"32261",-0.461280018798678
"32262",-0.596329788809351
"32263",-0.841451179483607
